hours_after_init,x_center,y_center,vmax_3D,vmax_2D,min_pres,w_max_inner,w_max_outer,w_mean_inner,w_mean_outer,w_min_inner,w_min_outer,pw_inner,pw_outer,updrafts_inner,updrafts_outer,inflow_strength,melt_level_inner,melt_level_outer,echo_top_inner,echo_top_outer,cape_outer,rinner_v,router_v,LHF_inner,LHF_outer,precip_inner_v,precip_outer_v,precip_max_inner_v,precip_max_outer_v,conv_precip_inner,conv_precip_outer,strat_precip_inner,strat_precip_outer,conv_precip_max_inner,conv_precip_max_outer,strat_precip_max_inner,strat_precip_max_outer,inner_count,outer_count,strat_count_inner,strat_count_outer,conv_count_inner,conv_count_outer,dcc_count_inner,dcc_count_outer,occ_count_inner,occ_count_outer,wcc_count_inner,wcc_count_outer,dwcc_count_inner,dwcc_count_outer,bsr_count_inner,bsr_count_outer,qr_mean_inner,qr_mean_outer,qs_mean_inner,qs_mean_outer,qg_mean_inner,qg_mean_outer,qc_mean_inner,qc_mean_outer,qi_mean_inner,qi_mean_outer
41.75,[253],[258],40.03891,32.15003119458209,97042.84,23.607489,29.554134,0.25504494,0.032215543,-7.2883034,-9.164187,62.74706,55.108585,25,57,2.9260445933369534,4.9347534,4.5803213,15.455325,16.964867,1985.7708,62.625,278.055,674.6354,274.21906,3.2857761,0.9926705,26.176964,30.962046,4.848993185058592,2.2415606521699267,0.9801487813532466,0.3255696503118135,26.176963806152344,30.962045669555664,7.402771949768066,12.547632217407227,4421,82696,1274,10246,2455,10785,0,314,225,3268,0,0,1956,4332,0,0,0.0004258084,0.00019593566,0.00093439297,0.0002484037,8.77724e-05,2.6421241e-05,0.00043831233,0.00042519928,3.3746787e-06,1.8710907e-06
42.0,[260],[253],39.734673,28.305600334349133,97034.15,22.408838,22.217363,0.20799091,0.03307347,-5.9488025,-10.759632,62.028057,55.107616,17,54,3.0147290916959943,4.8781567,4.575314,15.869012,15.800096,2008.9937,72.645,278.055,661.3672,270.36304,2.6738214,0.9565537,30.922768,27.386417,4.232303636789472,2.2520891398576097,0.7695529580465109,0.30306626127547864,30.922767639160156,27.386417388916016,6.335555076599121,12.850932121276855,5957,81160,1834,9753,3122,10075,0,114,307,2482,219,71,2198,4928,0,0,0.00035849042,0.00018532414,0.00080257194,0.00025451955,6.757801e-05,2.6791196e-05,0.00039037122,0.0004208569,3.024902e-06,1.8498866e-06
42.25,[255],[249],39.235615,30.72344002880893,96989.01,20.168922,25.946764,0.22425072,0.036783025,-6.040874,-7.7930593,62.399387,55.331444,4,36,2.914201700415263,4.9202785,4.5641627,15.497143,15.766263,1983.8865,62.625,278.055,682.5409,278.8235,2.8756447,0.96066636,28.039688,22.515585,4.674267816814263,2.2589599893305037,0.6972054566392973,0.3105918900868276,28.039688110351562,22.51558494567871,6.222935199737549,12.768417358398438,4421,82696,1185,10927,2282,10691,0,172,107,2701,0,0,1914,5469,0,0,0.00037270674,0.00019077983,0.00095741055,0.0002697667,7.955886e-05,2.5075733e-05,0.00041907124,0.00039878237,3.94178e-06,1.729447e-06
42.5,[254],[244],40.778152,28.13252798588045,96943.45,25.504251,31.105148,0.17008634,0.035065457,-8.225047,-7.467402,61.238773,55.25279,14,47,3.449266607407694,4.7811027,4.546959,15.505696,15.394974,2043.4506,82.66499999999999,278.055,666.78827,267.45697,2.149494,0.9425698,23.324337,26.00911,3.8063587189676147,2.1300479518493063,0.6383958456483089,0.30197343363723445,23.324337005615234,26.009109497070312,9.566514015197754,13.090912818908691,7705,79412,2471,10267,3535,10203,0,269,366,2648,0,0,2709,4664,0,0,0.0002973529,0.00019828997,0.00081108086,0.00026330978,5.3567936e-05,2.650888e-05,0.0003733142,0.0004210184,2.624637e-06,1.7947733e-06
42.75,[247],[248],42.517933,28.52753435411761,96881.57,16.513329,24.034779,0.17287888,0.03588227,-6.6204,-7.990877,61.130352,55.304653,2,38,2.5982771308853287,4.794801,4.5345187,15.116966,15.420739,2020.9402,82.66499999999999,278.055,671.32983,269.55563,2.4334736,0.9142764,23.273731,37.096912,4.059023577660951,1.9624784384904923,0.7034435679540347,0.3238064975333716,23.273731231689453,37.0969123840332,8.367743492126465,13.928984642028809,7705,79412,2280,10477,3825,10859,0,239,389,2522,0,0,3081,5060,0,0,0.00033377053,0.0001910216,0.00088460604,0.00026389828,5.1228544e-05,2.4761359e-05,0.00035002417,0.00044118692,2.1972212e-06,1.7899742e-06
43.0,[247],[255],41.329887,31.87387593761905,96822.98,,27.050035,0.21499309,0.04090217,-6.6629915,-9.916981,62.62194,55.465645,0,58,2.817011621876424,4.9241138,4.5381165,14.058885,14.703957,1930.8369,62.625,278.055,709.2949,284.54156,3.3649542,0.96350855,22.101036,36.480618,4.6715125602621,1.9927803012017167,1.152234554129261,0.3643644314512775,22.101036071777344,36.48061752319336,8.036731719970703,11.212835311889648,4421,82696,1080,11817,2630,12669,0,210,10,3000,0,0,2358,6341,0,0,0.00044332026,0.00019865329,0.0010496702,0.00029319082,6.378934e-05,2.543381e-05,0.00040761576,0.00042226998,2.1870217e-06,1.7442966e-06
43.25,[250],[254],41.560463,34.133998792250075,96791.91,20.52724,28.998608,0.21427798,0.04306841,-4.845221,-12.686394,62.69372,55.48434,17,72,2.8718270338904217,4.9389386,4.5344396,14.775274,16.1803,1903.6274,62.625,278.055,711.0788,286.5682,3.3706887,1.0036539,25.836908,36.101486,4.676603803472414,2.057532529025591,0.9058530622719123,0.3875403493639439,25.8369083404541,36.10148620605469,9.463523864746094,10.296374320983887,4421,82696,802,12556,2750,13192,0,318,40,2791,0,0,2462,6699,613,10633,0.00042984658,0.0002080564,0.0010240804,0.0003073939,6.702635e-05,2.6704733e-05,0.00040121103,0.00041821488,2.1932838e-06,1.7722803e-06
43.5,[255],[261],41.360928,30.603655338287354,96767.734,,25.831224,0.19512731,0.04340592,-4.9016237,-9.274088,62.231964,55.371994,0,66,3.1868029409290783,4.882505,4.5232143,15.123385,15.756569,1899.9623,72.645,278.055,681.91125,280.56995,2.9148688,0.994562,21.630056,26.498104,3.938294821303773,2.2316015598584156,1.0728019190290217,0.3729052728607181,21.630056381225586,26.498104095458984,8.844539642333984,15.997928619384766,5957,81160,1300,13223,3709,11886,0,307,320,3121,0,0,3015,5228,1261,11800,0.000395094,0.00019259402,0.00094684836,0.00031068455,5.1905725e-05,2.8246035e-05,0.00036309473,0.000438358,1.8637455e-06,1.9093645e-06
43.75,[253],[249],41.764095,33.69040486576793,96750.055,,30.001291,0.22484407,0.04459372,-5.715695,-13.130814,62.727592,55.50837,0,106,2.728466026376558,4.9565763,4.5194297,13.667447,16.571392,1889.2131,62.625,283.065,718.22064,287.03128,3.1603966,0.9840253,21.2239,31.759212,4.540895052562353,2.1944966342552075,0.8061616743665972,0.3222357539901351,21.223899841308594,31.759212493896484,5.960888385772705,9.490212440490723,4421,85852,1043,14308,2647,13528,0,302,158,2970,0,0,2220,6679,1015,12645,0.0004383077,0.00020912764,0.0010002569,0.00032294705,5.7360583e-05,2.9348615e-05,0.00037741577,0.00041116631,1.6611685e-06,1.9848192e-06
44.0,[253],[247],43.23474,33.7260509952084,96717.34,,33.572315,0.24844079,0.04506208,-5.703088,-7.7899704,62.67492,55.5836,0,73,2.321259636825497,4.9465175,4.5166283,12.591504,16.16049,1874.2854,62.625,283.065,730.24744,290.20172,3.2275074,1.0267541,24.946642,38.524708,4.525567350167547,2.306240962068218,0.9970502622624743,0.3390535767027043,24.94664192199707,38.52470779418945,14.449773788452148,16.10322380065918,4421,85852,1129,14962,2629,13691,0,245,72,3093,0,0,2345,7197,1101,13015,0.00043488215,0.0002058225,0.0010075733,0.0003299234,5.9230002e-05,2.8870567e-05,0.00036088584,0.0003981885,1.2836979e-06,2.0088692e-06
44.25,[247],[250],41.757042,30.460048598334904,96675.805,,27.482613,0.1938451,0.042204224,-5.664213,-6.5032845,61.501034,55.4121,0,72,2.5430579855452344,4.788823,4.5123196,13.67615,15.054745,1897.8766,82.66499999999999,283.065,695.3614,277.68405,2.6615865,0.92636395,26.175404,29.647978,3.608273804674771,2.1067316788279977,1.0902352358474585,0.30455662507390646,26.175403594970703,29.647977828979492,12.073542594909668,17.326457977294922,7705,82568,2402,13393,4622,12905,11,247,437,3168,336,0,3534,6149,2284,11331,0.00037749068,0.00019767677,0.0009277146,0.00030814155,4.0844316e-05,2.829146e-05,0.00033012888,0.0004539815,9.905234e-07,2.003204e-06
44.5,[245],[253],44.090946,32.543072537013465,96622.17,18.67013,25.665915,0.20718104,0.04589679,-9.471636,-7.173336,62.03574,55.501358,6,70,2.456012589490862,4.8485026,4.5128717,15.495322,15.396977,1839.2482,72.645,283.065,718.14056,286.79288,2.9864373,0.9772061,28.442354,29.652262,3.76832489641669,2.193213825208893,1.428871965998579,0.3278104248699117,28.442354202270508,29.65226173400879,9.947649955749512,12.989706993103027,5957,84316,1597,14856,3774,14165,0,394,182,3549,0,0,3380,6706,1534,12907,0.00040727484,0.00020012709,0.0009586314,0.0003259336,4.9898154e-05,2.8987331e-05,0.00037278974,0.0004281715,1.3373744e-06,2.0111754e-06
44.75,[254],[257],45.346085,34.795468629061524,96554.61,21.231243,31.594183,0.24734646,0.046555996,-8.920626,-7.5822988,62.845215,55.593807,14,65,3.0243090631322085,4.9749613,4.5157833,14.767667,15.830768,1791.5134,62.625,283.065,725.7028,295.8505,3.320635,1.0258194,23.899014,25.948694,4.152216874733307,2.255252736301225,1.348598009810466,0.37314526797350334,23.89901351928711,25.948694229125977,6.108077526092529,19.0203857421875,4421,85852,955,16006,2915,14854,0,387,31,3895,0,0,2625,7356,158,13752,0.00046216618,0.00019352937,0.0010022986,0.00034541998,7.0583075e-05,2.6541493e-05,0.00042473478,0.00040414592,2.3258617e-06,1.9195759e-06
45.0,[257],[257],43.402126,31.253922212691535,96496.34,,31.650692,0.2157174,0.044438023,-6.9165225,-6.0208235,62.125896,55.410122,0,76,4.644846250811355,4.8954196,4.5158405,15.463286,15.027276,1817.2097,72.645,288.075,704.5414,286.13275,2.8565583,0.9429641,30.115847,26.854263,4.033384156990807,2.2001821180454737,1.0259406497424925,0.3572537482468743,30.115846633911133,26.854263305664062,9.67837142944336,10.836466789245605,5957,87512,1587,16238,3467,13515,0,360,15,3510,0,0,3119,6715,625,14247,0.00039284068,0.00018867476,0.0009448432,0.00033113762,5.8167898e-05,2.5586358e-05,0.00039444375,0.00041263798,2.300198e-06,1.8642831e-06
45.25,[257],[251],42.91917,33.28193204481523,96458.375,,33.9211,0.27414232,0.045816142,-6.799537,-6.606539,63.00459,55.56477,0,113,3.020886670584192,4.959026,4.515975,14.37985,15.76765,1778.0702,62.625,288.075,737.53345,294.6074,3.720417,0.9069124,28.179274,35.705666,4.741537256873429,2.1687609318779497,1.109341730740566,0.3378674613286558,28.17927360534668,35.705665588378906,8.091614723205566,14.267196655273438,4421,89048,874,18129,3002,14238,0,555,62,4111,0,0,2735,6161,811,16229,0.00045687158,0.0001878424,0.0010291794,0.00033888934,7.084976e-05,2.6671547e-05,0.00039851022,0.00040924898,2.1649103e-06,1.914123e-06
45.5,[251],[249],45.20294,34.9157245185349,96483.125,17.254095,29.00863,0.2987807,0.047690157,-5.463004,-13.019188,62.969994,55.703064,6,106,2.92214534987354,4.949861,4.507088,14.742542,16.536854,1741.2605,62.625,283.065,762.5862,300.25525,3.7980769,0.8977684,25.487514,38.756477,4.512786133323864,2.2647241279417782,1.1796141764584684,0.30316891443476035,25.48751449584961,38.75647735595703,9.020665168762207,10.728185653686523,4421,85852,622,18772,3268,14269,0,464,5,3572,0,0,3111,6790,427,15918,0.00048500797,0.00018381364,0.0011020073,0.0003434659,7.132424e-05,2.7976803e-05,0.00042983575,0.0004064046,1.8507943e-06,2.0290768e-06
45.75,[246],[254],45.11407,33.96240361531576,96456.375,25.658766,30.878437,0.27583706,0.04502577,-8.866119,-8.817624,62.161392,55.57814,27,81,2.9836975339489396,4.869856,4.4976797,14.7761755,15.463315,1745.9038,72.645,283.065,743.26044,292.6749,3.486611,0.845043,20.674284,29.34078,4.363424519173469,2.230430462253225,1.1769962023315064,0.29746756616507586,20.674283981323242,29.34078025817871,7.141973972320557,9.761018753051758,5957,84316,1256,18392,4125,13186,0,447,15,3590,0,0,3951,5847,1206,15786,0.00046420988,0.00017152024,0.0010787873,0.0003318674,8.160974e-05,2.80128e-05,0.000411503,0.00040448506,1.8127316e-06,2.0626385e-06
46.0,[252],[258],45.394592,33.107675861526324,96400.78,19.058702,26.279236,0.3274683,0.045976184,-8.912282,-5.859834,62.72844,55.580467,19,80,2.445043020485474,4.9075003,4.4894066,15.516399,15.026427,1730.0776,62.625,288.075,741.378,295.94012,4.1962724,0.84116095,24.021658,25.580433,5.080503417381678,2.2618624201164272,0.949795225509903,0.310339937588774,24.021657943725586,25.580432891845703,9.860286712646484,14.34782886505127,4421,89048,594,19092,3275,13159,0,349,44,3020,0,0,3053,7066,450,15541,0.0005185116,0.00016857652,0.0010732888,0.0003477143,0.000113194656,2.5584422e-05,0.00045872154,0.00039054896,3.8083479e-06,1.9679237e-06
46.25,[247],[245],44.117832,33.135817164466495,96373.875,,27.286123,0.27074018,0.04378522,-6.056738,-9.223029,61.89551,55.634964,0,106,1.857995082706445,4.812885,4.482161,14.732004,15.771303,1739.2169,72.645,288.075,760.92834,292.28854,3.6311898,0.74895644,22.392029,25.206718,4.6868569245585965,2.042724240069349,1.1960691818932088,0.24615992503509684,22.39202880859375,25.20671844482422,9.85490608215332,8.267585754394531,5957,87512,1415,18012,3988,13911,0,334,22,3505,0,0,3785,6560,1237,14790,0.00045079194,0.00016564604,0.0011072847,0.00033222523,8.028087e-05,2.5745054e-05,0.00039096962,0.00038831882,2.2749778e-06,2.0243685e-06
46.5,[245],[257],44.66622,31.42570571899414,96314.47,21.917126,25.927805,0.182705,0.044044804,-7.33752,-7.083055,60.584343,55.348305,14,75,1.9887371411030903,4.696782,4.4852543,14.408402,15.406516,1771.0289,92.685,288.075,695.3902,276.31165,2.6697586,0.7201251,22.784338,24.477463,3.825293582667837,2.134251293118936,0.999188705383555,0.20777993138852346,22.784337997436523,24.477462768554688,9.098692893981934,15.111454963684082,9689,83780,3493,16297,5587,12134,0,359,309,2989,661,190,4395,5362,3355,13740,0.0003655466,0.00015711246,0.0009133099,0.00032071472,5.060824e-05,2.4956666e-05,0.00033670702,0.0004057491,1.6735089e-06,2.0292118e-06
46.75,[251],[264],43.821545,28.89454819310096,96260.93,15.152882,28.085785,0.17692144,0.044981897,-4.5614386,-10.790418,60.730347,55.246933,1,90,2.670092310149366,4.6957917,4.482501,15.10574,14.682728,1751.9316,92.685,288.075,674.4551,277.8203,2.3363266,0.76335406,22.469357,23.81822,3.5682271538161583,2.0913940493072327,0.9951051631978217,0.25733321463806447,22.469356536865234,23.818220138549805,9.945615768432617,15.35206413269043,9689,83780,3977,15978,4936,12523,0,462,247,2974,0,0,4464,5889,3456,13157,0.00034631038,0.00016410608,0.0008886319,0.00032898187,4.927432e-05,2.5773903e-05,0.00033570646,0.0004089286,1.8580967e-06,1.9117222e-06
47.0,[257],[257],44.55768,33.90176627924154,96222.75,,25.584887,0.25214335,0.0492848,-8.191437,-9.6131935,62.31488,55.554585,0,91,4.4568073607048735,4.9031353,4.483013,15.442018,15.383703,1663.2771,62.625,288.075,738.12396,302.8056,3.2746587,0.84390706,27.600382,27.4726,4.173004162899433,2.1201108172693233,1.432563940518799,0.31570173139879903,27.60038185119629,27.47260093688965,6.133875846862793,14.192022323608398,4421,89048,1040,18853,2849,14854,0,378,92,3462,0,0,2636,7855,532,16278,0.0004699673,0.00017319524,0.0010470552,0.00036389162,8.36733e-05,2.5799905e-05,0.00044053092,0.00037233793,3.4198524e-06,1.8485058e-06
47.25,[258],[255],43.393272,36.18907433813745,96156.47,17.59506,33.17537,0.2659862,0.049451366,-5.853759,-7.1786575,62.409813,55.500282,12,113,4.63217397189287,4.926699,4.4809875,15.096267,15.406795,1635.0059,62.625,288.075,750.87,306.01758,3.6137433,0.8244503,29.920242,25.48381,4.495999550127867,2.0390431596907983,1.4018794187665997,0.3424496459013915,29.920242309570312,25.483810424804688,5.063438415527344,17.22638702392578,4421,89048,875,20211,3025,14422,0,526,193,4283,0,0,2673,6418,851,17561,0.0005290709,0.00017319484,0.0009958049,0.0003653114,8.2156956e-05,2.5969513e-05,0.00047784642,0.00040704707,3.505998e-06,1.8113119e-06
47.5,[257],[250],44.359417,37.01493635734955,96086.58,20.783966,27.448261,0.32102126,0.0501866,-6.3345904,-8.41818,63.025745,55.60553,39,92,4.05184644718944,5.0466704,4.485714,15.508235,15.402239,1590.3867,52.605,288.075,793.6109,316.87836,4.677275,0.84893847,28.365852,31.900187,6.091476475834569,2.0621634543585636,1.2221985356642588,0.3441509320068753,28.36585235595703,31.90018653869629,7.1518731117248535,10.09823989868164,3125,90344,492,21350,2066,15645,0,341,9,3538,0,0,1909,8372,438,18425,0.00065704103,0.00017716878,0.0007197322,0.0003812249,0.00010843677,2.7500346e-05,0.0005649156,0.0004383116,3.779836e-06,1.926776e-06
47.75,[252],[251],46.46695,35.29546180662218,96075.195,19.028654,28.643671,0.29816055,0.04560693,-6.2040057,-8.930582,62.547726,55.47001,17,89,3.50119511064458,4.935032,4.480369,15.859369,15.762775,1573.3296,62.625,288.075,794.04297,313.91266,4.626224,0.7697707,32.803303,25.297838,5.967698592162386,2.0086583540962617,1.1211538656109763,0.31445003118731496,32.80330276489258,25.29783821105957,12.370038986206055,12.586655616760254,4421,89048,875,21967,3011,14190,0,312,0,2922,0,0,2819,7678,873,20014,0.0005647252,0.00016360256,0.000869882,0.00035989613,0.000107653046,2.6160706e-05,0.0005125307,0.0004399354,4.516116e-06,1.8817108e-06
48.0,[251],[253],45.93102,36.37513288036808,95998.65,21.434929,30.859095,0.2800744,0.04615806,-7.6055136,-6.1161966,62.517467,55.394905,14,102,3.0788361717425525,4.9307003,4.481853,15.884417,14.701229,1540.3309,62.625,288.075,791.1965,316.2473,4.5150266,0.7497172,35.42559,26.89258,5.708676127826396,1.962143935249859,1.0623310891264441,0.29337835852050387,35.42559051513672,26.892580032348633,11.025168418884277,10.070935249328613,4421,89048,790,22211,3074,14494,0,270,0,2824,0,0,2866,7889,653,20240,0.00055085233,0.00015860965,0.0009305059,0.00035085776,0.000100565245,2.631749e-05,0.00047057754,0.0004365814,4.695894e-06,1.8657599e-06
48.25,[251],[258],47.396233,37.95228693702004,95960.85,17.374176,31.541666,0.33834863,0.046018552,-7.406614,-11.2645445,63.23764,55.312103,16,99,3.418142007290398,5.0409217,4.4840546,15.86796,15.390187,1494.485,52.605,288.075,799.47125,321.71548,5.4141836,0.7590329,32.790836,24.387947,6.199813654451688,1.9067211273063558,1.6447469332300613,0.3152281412873315,32.790836334228516,24.38794708251953,12.560981750488281,11.322766304016113,3125,90344,187,23172,2386,15300,0,329,0,3048,0,0,2302,8119,144,21126,0.00063661457,0.00015425344,0.0009941955,0.00035636284,0.00012270459,2.523691e-05,0.0004920215,0.0004070366,5.011553e-06,1.9373724e-06
48.5,[256],[257],49.18767,36.37115242367699,95922.305,21.095507,33.912617,0.32584107,0.040488895,-11.323139,-7.716247,62.866703,55.153023,21,92,4.381625879311544,4.9492083,4.4772716,15.505476,16.532564,1474.0735,62.625,288.075,785.3737,316.4104,4.252307,0.6737049,32.780567,35.762558,4.915644595411868,1.817255823496629,1.6723212654313881,0.30269089934636667,32.78056716918945,35.76255798339844,7.763402938842773,10.88653564453125,4421,89048,545,23641,3387,13312,0,424,3,4505,0,0,3224,4978,500,21686,0.00056369934,0.00013900005,0.0009897655,0.00034377325,9.734372e-05,2.3365215e-05,0.00046155744,0.00040776684,3.9131655e-06,1.9307424e-06
48.75,[257],[253],48.444847,38.72433322864575,95864.43,19.862469,27.20382,0.33656612,0.038671058,-14.030784,-6.6039166,62.840313,55.1017,53,47,4.401287659021519,4.929065,4.4776483,15.89713,16.14887,1444.914,62.625,288.075,799.2524,318.6081,4.4369345,0.59506977,34.00851,28.084978,5.2762326772079415,1.6036130623705327,1.352722660283371,0.2859752433470723,34.00851058959961,28.084978103637695,7.186585426330566,11.46616268157959,4421,89048,603,25086,3337,13073,0,477,2,4559,0,0,3152,4666,374,22944,0.0005630524,0.00013393853,0.0010469973,0.00033645757,0.00011028204,2.0732972e-05,0.00045899287,0.00040909695,4.4475746e-06,1.8493388e-06
49.0,[251],[249],49.531963,36.028982765071994,95819.97,21.946266,31.991245,0.33860373,0.039504662,-10.612318,-6.6320305,62.271454,55.16111,53,73,2.699399968409226,4.9325814,4.484828,15.8921795,15.014234,1383.0653,62.625,283.065,810.61176,328.56097,4.484435,0.57272166,34.111397,21.95974,5.882998438236597,1.5337291781062652,1.188301100912806,0.2686262244307903,34.11139678955078,21.959739685058594,7.298965930938721,9.868987083435059,4421,85852,953,26480,2948,13712,0,567,77,5285,0,0,2723,4075,904,23805,0.0005659105,0.00013312676,0.0011485028,0.000332842,0.00012403,2.0086478e-05,0.0004630582,0.0004151522,5.7474026e-06,1.7823144e-06
49.25,[248],[254],49.119717,37.340763845897854,95794.82,21.455475,32.96006,0.30472475,0.034727063,-10.2634735,-7.961682,61.56475,54.905766,26,60,4.483938321996067,4.855491,4.478612,15.863105,15.384952,1355.414,72.645,283.065,786.82263,321.76352,3.9022927,0.5161171,28.3185,19.349463,5.788221266591871,1.431267884261806,1.1934861733902633,0.24731852635529517,28.318500518798828,19.349462509155273,7.4416890144348145,14.03178882598877,5957,84316,2096,26936,3361,12873,0,523,130,5220,0,0,3014,3235,2096,24317,0.0005265787,0.00012287995,0.0011587192,0.00031096078,0.000100845544,1.8772158e-05,0.00042334807,0.0004071246,4.6735236e-06,1.8249384e-06
49.5,[248],[254],49.15216,40.51120554745852,95773.23,19.158806,25.889992,0.36389053,0.03386639,-7.7457943,-6.9561253,61.990925,54.90858,13,46,3.0803454916193083,4.9466677,4.4827695,15.133722,14.659657,1308.3582,62.625,283.065,819.17847,330.91046,4.94088,0.5119872,28.27036,27.491608,6.530847295898281,1.5133916063520139,1.4792245808643794,0.24003626888303048,28.270360946655273,27.491607666015625,9.383750915527344,9.223008155822754,4421,85852,1032,28902,2864,12815,0,586,36,5406,0,0,2614,3200,1029,26246,0.00060254807,0.00012197053,0.0012080077,0.00031833138,0.00012367395,1.8654693e-05,0.00045180737,0.00039999787,5.096699e-06,1.8556473e-06
