hours_after_init,x_center,y_center,vmax_3D,vmax_2D,min_pres,w_max_inner,w_max_outer,w_mean_inner,w_mean_outer,w_min_inner,w_min_outer,pw_inner,pw_outer,updrafts_inner,updrafts_outer,inflow_strength,melt_level_inner,melt_level_outer,echo_top_inner,echo_top_outer,cape_outer,rinner_v,router_v,LHF_inner,LHF_outer,precip_inner_v,precip_outer_v,precip_max_inner_v,precip_max_outer_v,conv_precip_inner,conv_precip_outer,strat_precip_inner,strat_precip_outer,conv_precip_max_inner,conv_precip_max_outer,strat_precip_max_inner,strat_precip_max_outer,inner_count,outer_count,strat_count_inner,strat_count_outer,conv_count_inner,conv_count_outer,dcc_count_inner,dcc_count_outer,occ_count_inner,occ_count_outer,wcc_count_inner,wcc_count_outer,dwcc_count_inner,dwcc_count_outer,bsr_count_inner,bsr_count_outer,qr_mean_inner,qr_mean_outer,qs_mean_inner,qs_mean_outer,qg_mean_inner,qg_mean_outer,qc_mean_inner,qc_mean_outer,qi_mean_inner,qi_mean_outer
62.5,[250],[255],51.654007,43.430020840613395,95000.22,15.172608,21.337395,0.28870738,0.042987034,-5.167773,-6.748003,53.11601,46.61005,2,51,4.878394697242872,4.5164704,4.1739264,14.270024,14.592055,1692.0884,62.625,278.055,786.1201,281.16638,4.0612507,1.3005356,24.258272,29.485247,5.568175624893271,3.055538877654101,0.9433210527856646,0.34355209541813586,24.258272171020508,29.485246658325195,11.039807319641113,9.303202629089355,4421,82696,899,7751,2816,8718,0,6,110,951,0,0,2553,6664,0,0,0.0005026029,0.00023528976,0.00096024445,0.00033328703,0.0001066431,2.4004992e-05,0.00049700297,0.00038608248,2.0529055e-06,1.991671e-06
62.75,[252],[259],52.86087,38.466174193790984,94979.4,,23.436243,0.24305634,0.04312374,-5.135212,-7.34346,52.776974,46.51607,0,37,4.657987186662031,4.433901,4.18232,12.843178,15.293906,1716.7034,72.645,278.055,753.2492,272.97183,3.265675,1.2929643,24.284298,23.43563,5.18275673617461,3.168265839045982,0.9045739513590697,0.31706865036423826,24.284297943115234,23.435630798339844,8.979515075683594,11.72856330871582,5957,81160,2019,6967,3148,7918,0,0,236,851,0,0,2785,6131,0,0,0.0004310867,0.00023313427,0.00091247034,0.00033365164,7.685182e-05,2.3617507e-05,0.0004643094,0.00039889492,1.8040214e-06,2.0370667e-06
63.0,[254],[256],52.64247,38.663386226835705,94945.57,,21.272425,0.251186,0.04352286,-6.3683085,-6.360405,52.728268,46.572445,0,29,4.555864212269003,4.419391,4.1815796,11.741021,14.569552,1733.8368,72.645,278.055,763.5355,272.0292,3.3528824,1.2825938,21.91338,24.057367,5.26750367277199,2.996736397290753,0.8658967734720654,0.32518433885933284,21.913379669189453,24.0573673248291,9.412911415100098,17.809844970703125,5957,81160,1998,6868,3198,8150,0,22,22,1008,0,0,3043,6075,0,0,0.00043876038,0.00022506197,0.00092700793,0.00034265337,7.673568e-05,2.2733046e-05,0.00045676043,0.00037921156,1.7477556e-06,2.0159152e-06
63.25,[253],[249],50.536324,43.17445559030051,94928.57,,25.325533,0.27643198,0.04745916,-6.8096375,-8.443953,52.95637,46.737408,0,28,4.617369711391607,4.4993,4.1728745,13.935068,13.498535,1731.1176,62.625,278.055,801.8869,279.11566,4.0952086,1.2717153,24.068764,23.160322,5.603717556689102,2.781173841000057,1.0901193094182329,0.41656504360472446,24.068763732910156,23.160322189331055,11.937857627868652,14.195767402648926,4421,82696,917,8183,2771,8620,0,10,17,1652,0,0,2669,5899,0,0,0.00048994325,0.00023508076,0.001029611,0.0003605629,0.000100211895,2.1506286e-05,0.0005072676,0.00036501914,2.1154967e-06,1.9193978e-06
63.5,[247],[253],49.193817,38.41961178098406,94893.89,,22.436842,0.23778194,0.043518033,-4.813962,-9.443064,52.78047,46.54591,0,24,4.137204937623467,4.3779397,4.184438,12.5365095,13.871629,1765.6235,72.645,283.065,763.2725,266.961,3.297769,1.3512913,25.250324,23.36938,4.946521430292277,2.847805868547065,0.9918646795362867,0.4488746259799654,25.250324249267578,23.369380950927734,6.960517883300781,18.408222198486328,5957,84316,1925,7544,3337,8249,0,11,142,1483,0,0,3085,5596,0,0,0.0004342802,0.00023370313,0.0009372617,0.00034905504,7.371129e-05,2.0843727e-05,0.00040702193,0.00038403666,2.0147381e-06,1.8650766e-06
63.75,[251],[255],49.348873,42.679857432187255,94896.19,,17.54427,0.2518662,0.0457312,-4.7878904,-7.956888,53.118824,46.709286,0,14,4.097247033044173,4.478884,4.175363,12.145659,14.190718,1757.1326,62.625,283.065,790.04376,272.7224,4.088042,1.3596117,19.913044,20.990946,6.1438740269812815,2.5644809913658446,0.876668535685296,0.5583549441192298,19.913043975830078,20.99094581604004,6.69318151473999,13.00583267211914,4421,85852,1213,8147,2554,9334,0,33,19,1385,0,0,2410,6790,0,0,0.00045856775,0.00023477522,0.0009387345,0.00036457417,7.921308e-05,2.0471805e-05,0.000489151,0.00036699386,2.0800942e-06,1.8372472e-06
64.0,[253],[257],50.490276,40.27663230895996,94861.734,,34.525967,0.25089675,0.044346783,-4.8417754,-7.7863927,52.86198,46.78291,0,24,4.085094361628708,4.4968405,4.1787133,11.456493,14.993635,1765.0632,62.625,283.065,784.2271,272.54483,3.8276293,1.366222,19.6128,21.368357,5.700643448787886,2.518414340085261,0.8129905479880744,0.5936164841223166,19.61280059814453,21.368356704711914,8.29793643951416,20.61343765258789,4421,85852,1138,8342,2572,9528,0,44,23,1869,0,0,2455,6502,0,0,0.00048246534,0.00023300253,0.000947266,0.00036533835,8.61582e-05,2.0453592e-05,0.00050741836,0.00033692617,1.8551116e-06,1.8333736e-06
64.25,[254],[256],50.580887,40.2854016258603,94821.25,,25.468166,0.22784933,0.04149002,-5.409756,-8.836417,52.648556,46.740475,0,49,4.0046665836754896,4.3916492,4.174089,12.135191,14.94564,1799.0862,72.645,283.065,762.15576,265.0355,3.4003375,1.2931522,21.6953,23.329975,5.023784331070784,2.5751649446288143,0.9004013304775581,0.5179753763797333,21.69529914855957,23.329975128173828,5.432699680328369,15.371116638183594,5957,84316,1776,8177,3474,8561,0,52,169,1588,0,417,3105,5489,0,0,0.0004519351,0.00022641574,0.0010203627,0.0003482178,6.473172e-05,2.0351561e-05,0.00040207535,0.00036839058,1.5047226e-06,1.8518692e-06
64.5,[251],[251],52.350243,44.27949842515883,94821.79,,32.68945,0.24284673,0.04381716,-5.3577642,-12.230862,53.17633,46.890594,0,69,3.9650371884401028,4.456291,4.1627665,10.696711,15.743827,1785.1974,62.625,283.065,797.2334,272.9866,4.0607753,1.2964733,22.081594,24.598831,5.506393941733802,2.6781348013746626,1.0968895126797797,0.5124513228333097,22.081594467163086,24.598831176757812,15.148247718811035,13.618800163269043,4421,85852,957,9799,2817,8936,0,35,98,1540,0,0,2586,6275,0,0,0.0004835038,0.00022816424,0.0010302089,0.00036217767,7.711331e-05,2.1671187e-05,0.00043530276,0.00034166814,1.053083e-06,1.9031429e-06
64.75,[252],[252],50.32879,44.29201090466845,94829.266,,33.974464,0.23381118,0.043740574,-5.0160723,-10.490998,52.99858,46.96306,0,63,3.41133071184281,4.471621,4.1445985,10.693638,16.485788,1798.132,62.625,283.065,792.3843,272.9974,3.9034817,1.2313018,21.646988,23.171028,4.94042257110706,2.683366907593018,1.1044725888014135,0.45480577320634014,21.646987915039062,23.17102813720703,12.158132553100586,21.11856460571289,4421,85852,696,10347,3061,8897,0,51,13,1562,0,0,2954,6090,0,0,0.0005013379,0.00022279767,0.0010165741,0.00035950262,8.4235646e-05,2.2644244e-05,0.00048395325,0.00034161698,1.1257521e-06,1.8916095e-06
65.0,[249],[254],48.441284,39.556165690649124,94827.69,,24.880089,0.22203606,0.0362465,-4.507163,-10.515163,52.701775,46.800163,0,70,2.912576398288609,4.401349,4.144863,11.024713,15.651617,1829.7653,72.645,288.075,763.0217,262.43384,3.36083,1.1569979,22.23849,20.91174,4.877955283373335,2.7965261228202083,1.2981658695578844,0.3624444594885639,22.238489151000977,20.911739349365234,9.768585205078125,11.785019874572754,5957,87512,1982,9999,3297,8219,0,57,250,1613,0,0,2954,5302,0,0,0.00044552467,0.00020678586,0.0010336386,0.00033075953,6.676058e-05,2.3074832e-05,0.0005031562,0.00036062815,1.0496069e-06,1.9371055e-06
65.25,[250],[258],49.35976,39.28923863456363,94835.83,,29.684174,0.22527549,0.034138825,-4.948177,-11.78213,52.62294,46.81786,0,68,3.201835464715888,4.4201493,4.140464,12.476187,15.326325,1827.1217,72.645,288.075,755.3304,263.0967,3.0867584,1.13611,23.49083,24.611513,5.01053985541684,2.7965190875390618,1.2357829512863607,0.3226761627882859,23.490829467773438,24.611513137817383,12.125076293945312,12.038249015808105,5957,87512,2472,10106,2822,8737,0,96,342,1526,0,0,2381,5706,2425,8348,0.00043428145,0.00020082416,0.0009904458,0.0003292606,7.6033786e-05,2.215325e-05,0.0004940292,0.0003918771,1.6961495e-06,1.9683098e-06
65.5,[253],[252],51.83671,43.10102480060451,94843.61,,28.380188,0.2616011,0.038303893,-4.303095,-12.093311,53.098724,47.036343,0,46,2.9567924670782086,4.6397057,4.138049,12.830828,16.036974,1790.6294,52.605,288.075,794.5,277.79837,4.7862287,1.1034238,25.34355,19.606905,6.674442932779758,2.597313371166536,1.130887135946999,0.396632714968589,25.343549728393555,19.606904983520508,13.524799346923828,13.308701515197754,3125,90344,516,12147,1932,9601,0,54,8,1837,0,0,1838,6543,0,0,0.0005269166,0.00019714837,0.0007654222,0.00035774728,0.00012594335,2.1494297e-05,0.00060575554,0.00036839457,2.266615e-06,1.9492336e-06
65.75,[254],[253],52.104137,43.26256423992115,94815.195,,25.777735,0.24771143,0.03520675,-5.076581,-9.351087,53.178074,47.006813,0,40,3.073253068344132,4.530438,4.131007,12.476729,14.934892,1815.0771,62.625,288.075,793.1941,271.14917,4.0487304,0.94847906,23.628654,19.39013,5.338453612292656,2.2145983881303755,1.3437356606634454,0.396289806194587,23.62865447998047,19.39012908935547,7.635540962219238,10.864188194274902,4421,89048,905,11857,2844,8805,0,127,90,2701,63,690,2613,3992,0,0,0.00048054263,0.00017257327,0.0009405183,0.00033811474,8.816811e-05,1.8360754e-05,0.00053380156,0.0003570058,2.127402e-06,1.9125398e-06
66.0,[251],[251],50.44125,43.990990282415034,94807.96,,23.75376,0.2634094,0.034467887,-4.893313,-10.254931,53.202717,47.052578,0,37,3.423159192771181,4.4954586,4.128338,13.552964,14.92535,1817.9303,62.625,288.075,805.513,271.12128,3.8627791,0.8614993,25.308767,15.464873,5.020900092394482,1.9800525911257256,1.753869093768957,0.4091299202646165,25.308767318725586,15.464873313903809,14.224024772644043,10.845805168151855,4421,89048,956,12220,2726,8571,0,91,228,1844,0,1363,2455,3945,936,10371,0.0004820932,0.00016099348,0.00094250386,0.00033341927,9.249598e-05,1.6710677e-05,0.0005343158,0.0003718851,2.09738e-06,1.9436895e-06
66.25,[251],[252],50.708702,43.59392512499631,94784.984,,20.18871,0.31313354,0.030657139,-7.135737,-7.4385743,53.06653,47.11666,0,18,3.4680655786502292,4.5045276,4.124151,13.921005,14.552026,1826.0654,62.625,288.075,808.6827,270.59357,3.8809566,0.78406155,26.22309,16.80599,5.076473347590332,1.8350700936655822,1.386998749285578,0.4374409687627473,26.22308921813965,16.80599021911621,6.867787837982178,11.4902982711792,4421,89048,858,13218,2836,7524,0,118,161,2255,0,445,2578,3626,767,11374,0.00051249075,0.0001512449,0.000991374,0.00032566427,0.00011486196,1.4338959e-05,0.00054770964,0.00035263263,2.2656584e-06,1.9258962e-06
66.5,[248],[253],52.458225,40.549586073557535,94829.83,,19.323235,0.28048918,0.027466593,-7.3087783,-9.166898,52.84866,46.967667,0,14,3.4485278755824074,4.402159,4.121727,14.281036,14.899143,1858.4062,72.645,293.085,771.10754,259.82687,3.6108887,0.67645264,27.669443,14.064396,5.226235233840295,1.5693485276074368,0.9684016443289181,0.36572491896270837,27.669443130493164,14.064395904541016,5.431157112121582,8.349441528320312,5957,90808,1754,12609,3576,7659,0,165,68,2527,0,0,3379,3415,1738,11101,0.00048483477,0.00014325039,0.0009982077,0.0002943548,8.6101434e-05,1.3175709e-05,0.00047653445,0.00040620076,2.0547272e-06,1.905285e-06
66.75,[249],[254],52.664772,40.76198357802171,94795.47,,26.019869,0.2953522,0.03020881,-4.447055,-11.381964,52.930733,47.13542,0,29,3.181010717716344,4.465231,4.1059656,12.543799,15.298563,1841.8702,62.625,293.085,791.0413,267.2266,4.5236382,0.714509,24.685774,15.738452,6.322069775836905,1.6578596806122783,0.9344217964652978,0.3768073825279987,24.685773849487305,15.738451957702637,8.336407661437988,11.787878036499023,4421,92344,928,14450,2816,8594,0,105,0,1827,0,0,2731,4994,925,12720,0.0005140008,0.00014838793,0.0010323891,0.0003007571,0.00010041794,1.3298306e-05,0.0005263493,0.0003764454,1.5641664e-06,1.9158795e-06
67.0,[255],[253],52.78952,43.76383176740709,94776.984,,22.275253,0.28563195,0.03029633,-5.163287,-9.271868,52.95919,47.282883,0,24,3.2384956996870495,4.4722524,4.0943513,12.846893,14.904952,1842.6929,62.625,288.075,790.773,271.17053,4.523987,0.6492463,22.09459,18.335968,5.922246117436478,1.697069061516324,1.2672659693071293,0.321502435135834,22.094589233398438,18.335968017578125,6.056671619415283,7.634644985198975,4421,89048,775,15142,2951,7899,0,96,12,1616,0,0,2852,4776,768,13646,0.00053034315,0.00013820535,0.001144053,0.00029685898,9.8076554e-05,1.3066205e-05,0.00051860046,0.000366952,1.2591154e-06,1.8975095e-06
67.25,[254],[254],53.009712,43.82822139446552,94744.76,,25.482702,0.2710887,0.029603515,-4.1500783,-8.130009,53.148567,47.28757,0,21,2.890948576148694,4.4763446,4.087264,11.779321,14.897331,1838.9806,62.625,288.075,779.7096,272.11023,4.4256506,0.6446997,23.37718,19.528978,5.51881262459538,1.8480494958600238,1.563279431767142,0.30446750620513646,23.377180099487305,19.52897834777832,7.86422872543335,10.606989860534668,4421,89048,747,15594,3040,7378,0,66,72,2017,199,125,2644,3769,743,14425,0.0004800516,0.00013654421,0.0011108706,0.00029208028,8.253085e-05,1.2455251e-05,0.0005109651,0.00035612838,9.5299947e-07,1.9000992e-06
67.5,[253],[254],53.090508,43.65938990456717,94755.516,,23.842379,0.27197602,0.027743658,-6.6648235,-7.021524,53.193615,47.15961,0,47,3.909037725462624,4.5016847,4.088534,11.807182,14.943806,1840.0249,62.625,293.085,770.0767,269.2237,4.1784863,0.6436837,21.554396,24.938908,5.179749955418753,1.9881207332791577,1.2031949164179856,0.27321485609414914,21.55439567565918,24.938907623291016,12.4329195022583,14.722234725952148,4421,92344,633,15662,3132,7303,0,79,0,1846,233,96,2815,3966,585,14430,0.00053349306,0.00014295873,0.0010732387,0.00027965836,8.8752226e-05,1.3424566e-05,0.00051347434,0.0003530575,1.2962594e-06,1.9255397e-06
67.75,[251],[253],51.88011,43.18834160710429,94749.484,17.755953,25.298681,0.28574947,0.025346937,-4.800722,-7.322604,53.173534,47.099243,12,55,4.499504404453435,4.5273266,4.0890236,13.935283,15.317186,1827.7319,62.625,293.085,770.3559,270.1674,4.343764,0.6809751,21.9484,24.779062,5.4576116443119025,2.1915645103224715,1.0993954385622289,0.26175505520372133,21.948400497436523,24.779062271118164,7.012210369110107,9.1658353805542,4421,92344,691,15933,3105,7459,0,59,2,1443,0,0,2991,4477,662,14365,0.0005446668,0.00014358117,0.0010662163,0.00027531525,0.00011056391,1.45741915e-05,0.00058297574,0.00034687718,3.179968e-06,2.0271825e-06
68.0,[249],[256],50.84162,39.49447895231701,94681.164,,26.207695,0.23261002,0.023994613,-6.3385816,-10.365628,52.90262,46.963425,0,49,4.163210891187347,4.4283404,4.092857,13.192974,15.294496,1837.2778,72.645,293.085,745.75165,263.84644,3.6752522,0.6424165,19.265535,21.94706,5.2681001548136,2.1710378357577413,0.857611626722474,0.2309532586574705,19.265535354614258,21.947059631347656,7.98189640045166,12.2259521484375,5957,90808,1656,14709,3644,7014,0,92,44,1172,0,0,3485,4240,1655,13476,0.00046815042,0.00013261719,0.0010659278,0.00025442382,8.26625e-05,1.52339035e-05,0.00046933044,0.00033313897,2.7077058e-06,2.1413114e-06
68.25,[248],[255],52.015488,37.67709131010117,94707.29,,22.271946,0.20926455,0.023575326,-5.1525,-6.769842,52.491207,46.832493,0,20,4.13553340063559,4.3705254,4.097869,13.932511,13.8520565,1850.723,82.66499999999999,293.085,726.9004,257.1234,3.0891166,0.6031284,20.526081,21.516306,5.1004175130632845,2.075218902217173,0.5620974164918328,0.20610721294343556,20.526081085205078,21.516305923461914,13.256174087524414,12.223814010620117,7705,89060,2220,13669,4165,6739,0,62,0,1565,0,570,4034,2970,2207,12734,0.00042141782,0.00012696329,0.0010047056,0.00023723108,6.3493455e-05,1.4595065e-05,0.00043715362,0.0003483906,2.0728871e-06,2.0576279e-06
68.5,[252],[249],52.090088,44.61469458914422,94718.695,,27.11199,0.30358306,0.029525336,-5.4581785,-7.170429,53.370354,47.065144,0,24,5.447103614083445,4.691839,4.1014767,12.830067,14.565629,1779.5269,52.605,293.085,807.19147,279.2158,5.4613,0.7169807,24.037949,18.876781,6.791015725494373,2.3217332674409246,1.6167266442754178,0.25847189347326666,24.037948608398438,18.876781463623047,14.851576805114746,9.5015869140625,3125,93640,302,15661,2154,8095,0,38,0,1334,0,0,2054,5175,220,14070,0.0005817062,0.00014390038,0.0007932981,0.00029034252,0.00014086407,1.5054762e-05,0.0006662748,0.0003100987,2.9698872e-06,1.942735e-06
68.75,[253],[253],51.973316,43.9167414183145,94660.8,,25.294744,0.31531385,0.02559978,-5.965553,-11.262074,53.268494,46.969532,0,21,4.175654447454259,4.5621862,4.100901,12.517558,14.603491,1793.952,62.625,293.085,811.5459,273.26562,4.8210278,0.57261264,21.332062,24.364046,5.767070091776615,2.063922713728821,1.721924597600084,0.24685448529023166,21.332061767578125,24.364046096801758,13.842903137207031,11.675344467163086,4421,92344,515,15731,3230,6274,0,184,0,2391,0,0,3099,2424,509,14816,0.0005711732,0.00012354746,0.0009939567,0.000271987,0.00012855728,1.3004747e-05,0.0005572787,0.00031271754,2.3589166e-06,1.8385359e-06
69.0,[252],[253],53.018185,45.4903113082215,94635.34,15.316676,24.069616,0.34291708,0.025320627,-6.7522273,-8.666443,53.211697,46.96495,2,27,3.851794571772221,4.535037,4.1042895,12.85893,14.922504,1785.8137,62.625,293.085,808.67847,274.64447,5.015623,0.55285084,22.246914,24.526638,6.108990267425427,1.8857953954775482,0.9394538696180803,0.25406210328436524,22.24691390991211,24.52663803100586,6.807600021362305,14.592535972595215,4421,92344,398,15705,3318,6380,0,63,0,1983,0,0,3224,3070,100,14995,0.0005603099,0.0001252809,0.0010876821,0.00027038303,0.00012310105,1.3407505e-05,0.0005249996,0.00032622853,2.7781205e-06,1.733129e-06
69.25,[253],[256],52.14748,44.35962557530665,94617.76,,23.159151,0.31848216,0.026433349,-5.97989,-8.539462,53.033314,46.99988,0,6,3.122416441469858,4.5115814,4.0968866,12.850275,14.903233,1780.2366,62.625,293.085,812.8737,275.3785,4.8650784,0.5660867,25.363842,20.147306,6.1076718961581,2.01879168033567,1.2005419149247178,0.24198132870984312,25.363842010498047,20.147306442260742,10.59570598602295,11.966651916503906,4421,92344,540,15022,3129,6419,0,96,0,2011,0,0,3081,2917,198,14150,0.0005463357,0.000116651616,0.0011204184,0.00027249116,0.00011758775,1.2434261e-05,0.0005302481,0.0003210015,3.4642696e-06,1.7183976e-06
69.5,[256],[257],51.694057,43.52209529247913,94634.586,,21.411789,0.27924627,0.027774302,-7.67108,-6.6432643,52.84128,47.0323,0,15,2.8240259843997695,4.5274386,4.0911484,13.200592,13.835732,1778.0043,62.625,293.085,820.9548,276.24228,4.827245,0.5343771,25.077562,15.766986,6.0025718285865794,1.7211010806816847,1.2600649355482705,0.24712143352221094,25.07756233215332,15.766985893249512,8.774887084960938,8.188828468322754,4421,92344,626,14673,3117,6854,0,138,1,2112,0,0,3012,3201,624,13689,0.00055309053,0.000119035765,0.0011133513,0.00027539718,0.00011479792,1.2141059e-05,0.00058903993,0.00031613588,2.7015424e-06,1.6663506e-06
69.75,[257],[255],51.86519,43.438865153344125,94633.88,,26.151867,0.26633573,0.028963052,-5.073296,-8.044886,52.908382,47.044468,0,28,2.702435983919365,4.528145,4.088569,13.915521,14.556043,1776.375,62.625,293.085,826.6431,276.77197,4.761556,0.5323648,24.339716,23.144672,5.846769462965341,1.6391605345984617,1.575404202066105,0.27319379080693107,24.3397159576416,23.144672393798828,12.588733673095703,7.661406993865967,4421,92344,618,15523,3118,6656,0,219,135,2715,0,0,2887,1999,599,13592,0.0005521558,0.0001207003,0.0010714913,0.00027994585,0.00010708538,1.2603706e-05,0.00055027835,0.00031660512,2.0088241e-06,1.6458135e-06
70.0,[254],[251],52.450073,46.43977316133269,94623.22,,31.872396,0.28043863,0.030066095,-4.2319446,-11.420531,52.953125,47.052795,0,33,3.331192233868248,4.5186915,4.090924,12.4851675,16.066038,1774.1158,62.625,293.085,817.6141,277.60364,4.5030684,0.5671078,23.80388,19.633045,5.571522113566738,1.679742750073562,1.5323618544455213,0.275678565370513,23.80388069152832,19.633045196533203,13.24007511138916,12.456438064575195,4421,92344,661,15299,3089,7223,0,167,39,2379,0,307,2936,2597,641,13538,0.0005390559,0.00012465905,0.0010820475,0.0002820686,9.986236e-05,1.3333287e-05,0.000522276,0.0003377772,2.0139103e-06,1.6135168e-06
70.25,[250],[253],53.17674,45.561416018140186,94605.016,,30.60736,0.27030802,0.029846579,-4.6759596,-8.450771,52.84281,47.060787,0,57,3.239084274626049,4.5072393,4.0886073,10.761247,15.669941,1767.0415,62.625,293.085,818.81555,278.1914,4.4328327,0.5970153,25.203543,22.739977,5.483955528603097,1.7157752804818478,1.457523627917636,0.24869164741086888,25.203542709350586,22.73997688293457,8.511957168579102,7.574742794036865,4421,92344,694,15782,3108,8567,0,124,67,1828,0,0,2905,4247,621,14761,0.00051297445,0.00013811242,0.0010984173,0.00028494108,8.709363e-05,1.5585096e-05,0.00051252166,0.00035328817,2.0029588e-06,1.5802357e-06
70.5,[255],[258],52.27538,44.26973625853822,94591.2,16.931576,25.589302,0.2702729,0.029643023,-5.587478,-9.763493,52.74288,47.052593,7,63,3.3638784265034958,4.5170145,4.08523,13.237679,15.285026,1753.1985,62.625,293.085,821.05206,278.78973,4.286527,0.65432256,17.903355,16.945812,5.263199434389892,1.886860186239054,1.1291734276466954,0.25013842883087484,17.90335464477539,16.945812225341797,16.65922737121582,8.605441093444824,4421,92344,507,15544,3236,9216,0,169,0,1976,0,0,3152,4742,459,14077,0.0005106246,0.00013924742,0.0010763292,0.00028984243,9.345445e-05,1.7189997e-05,0.00053495844,0.0003941772,1.9382146e-06,1.5399618e-06
70.75,[258],[253],52.000343,42.26373908807943,94572.25,,32.804676,0.26427874,0.02966659,-4.172786,-11.193199,52.897408,47.012344,0,60,4.797085317946927,4.569678,4.090507,14.613034,15.29637,1734.9255,62.625,293.085,815.08075,280.40125,4.546159,0.6336402,18.02716,26.465485,5.36353603969745,1.848441561381904,1.6417864476880975,0.23660647944950813,18.02716064453125,26.465484619140625,6.941176414489746,8.913178443908691,4421,92344,410,15412,3301,9494,0,134,0,1876,0,0,3214,5086,329,13801,0.0005541711,0.00013842115,0.0009289237,0.00029948357,0.00011059115,1.9218216e-05,0.0005734252,0.00043113247,2.2305194e-06,1.5756741e-06
71.0,[252],[249],51.86481,44.55889235486041,94544.18,,20.31981,0.27784446,0.02764443,-4.4673114,-9.00976,52.984066,47.003223,0,25,4.305127864050694,4.5620184,4.0908976,13.51394,14.883476,1714.832,62.625,293.085,792.1424,282.3725,4.356361,0.66425276,20.474478,31.47155,5.212126631006672,1.999519693994902,0.9604187540245462,0.25149758428887187,20.474477767944336,31.47154998779297,6.359861373901367,9.835958480834961,4421,92344,307,15734,3381,9410,0,151,1,1563,0,0,3270,5315,245,13367,0.00052467687,0.00012855938,0.001009968,0.00029477515,0.00011405313,1.760837e-05,0.000569202,0.0004182968,2.1619794e-06,1.572654e-06
71.25,[249],[252],52.825348,44.18347253904238,94504.64,,22.077595,0.27138832,0.025866095,-4.5034547,-5.9122176,53.17393,46.925735,0,22,3.835371973529717,4.5298715,4.0920987,12.861552,13.482297,1713.8651,62.625,298.09499999999997,785.3221,279.32578,4.3378797,0.5860862,20.72637,15.019336,5.52203461591366,1.8230890267538524,0.9422064819792434,0.22967524469091002,20.726369857788086,15.019335746765137,5.808257102966309,9.87021541595459,4421,95700,598,15901,3097,9113,0,194,14,2453,0,0,3005,4377,468,13462,0.0005103394,0.00012518499,0.0010111349,0.00028469792,0.000104158506,1.5195609e-05,0.0005367996,0.0003978822,2.3169878e-06,1.4171271e-06
71.5,[250],[255],51.972862,45.578909140366775,94504.836,,25.084053,0.27397463,0.030385245,-4.7287683,-11.620131,53.60726,47.068993,0,52,4.224617757869638,4.73146,4.081929,12.822176,15.321054,1678.2766,52.605,293.085,797.0848,290.49344,5.1532555,0.6371027,22.932549,14.093189,6.27968791395111,1.9516818709927208,0.5883449207820689,0.2402288933629128,22.93254852294922,14.093189239501953,7.70536470413208,10.088833808898926,3125,93640,77,16533,2314,9810,0,177,0,1904,0,0,2217,5385,1,13793,0.00056290283,0.00013692943,0.00070890994,0.0003097314,0.00012192263,1.7502227e-05,0.0005985273,0.00036698597,2.8635982e-06,1.4520856e-06
71.75,[256],[252],51.4268,42.60898684547061,94560.79,,21.348618,0.23869248,0.02928325,-3.2831185,-9.310307,53.536263,46.896538,0,33,5.896037531058931,4.5818076,4.0824866,12.115696,14.572525,1679.3044,62.625,293.085,786.3248,285.44827,4.596007,0.5819614,21.42078,21.259953,5.390280081741752,1.8621844482017853,0.9568308162752914,0.2008734142344657,21.420780181884766,21.259952545166016,9.292078971862793,7.139019012451172,4421,92344,256,16255,3418,9388,0,237,0,2223,0,0,3343,4440,1,14323,0.00058515946,0.00013098557,0.00095281925,0.00028914146,0.00010274355,1.7763035e-05,0.00053185277,0.00041351918,2.4787048e-06,1.4894936e-06
72.0,[259],[254],53.385395,40.935898976098926,94526.29,,23.023727,0.24840707,0.024902193,-4.924671,-8.400564,53.326675,46.704887,0,37,6.346897528945162,4.502707,4.0821323,12.494885,14.54516,1684.1042,72.645,293.085,777.0841,279.1478,4.456057,0.50906616,22.560627,16.979748,5.124476658701069,1.678478695518767,1.6802422026299415,0.19691289742375817,22.560626983642578,16.979747772216797,11.635212898254395,7.212475776672363,5957,90808,615,15968,4593,8370,0,309,0,2696,0,0,4515,3034,342,14480,0.0005197738,0.00011761769,0.00096727046,0.00027412092,8.789561e-05,1.6940172e-05,0.0005008439,0.0004364868,1.8821719e-06,1.5546469e-06
