hours_after_init,x_center,y_center,vmax_3D,vmax_2D,min_pres,t2,w_max_inner,w_max_outer,w_mean_lower_inner,w_mean_lower_outer,w_mean_upper_inner,w_mean_upper_outer,w_mean_inner,w_mean_outer,w_min_inner,w_min_outer,w_mean_upward_inner,w_mean_upward_outer,pw_inner,pw_outer,updrafts_inner,updrafts_outer,inflow_strength,melt_level_inner,melt_level_outer,echo_top_inner,echo_top_outer,cape_outer,cloud_base_height,lcl_pdiff,theta_e,theta_e_inner,theta_e_outer,rinner_v,router_v,rinner_p,LHF_inner,LHF_outer,precip_inner_v,precip_outer_v,precip_max_inner_v,precip_max_outer_v,precip_sum_inner_v,precip_sum_outer_v,conv_precip_inner,conv_precip_outer,strat_precip_inner,strat_precip_outer,conv_precip_max_inner,conv_precip_max_outer,strat_precip_max_inner,strat_precip_max_outer,inner_count,outer_count,strat_count_inner,strat_count_outer,conv_count_inner,conv_count_outer,dcc_count_inner,dcc_count_outer,occ_count_inner,occ_count_outer,wcc_count_inner,wcc_count_outer,dwcc_count_inner,dwcc_count_outer,bsr_count_inner,bsr_count_outer,qr_mean_inner,qr_mean_outer,qs_mean_inner,qs_mean_outer,qg_mean_inner,qg_mean_outer,qc_mean_inner,qc_mean_outer,qi_mean_inner,qi_mean_outer,ni_mean_inner,ni_mean_outer,nr_mean_inner,nr_mean_outer,nc_mean_inner,nc_mean_outer,PE_max_outer,PE_max_inner,PE_mean_outer,PE_mean_inner
159.0,[252],[260],88.40917,66.11772109985351,86742.9,303.52426,20.822617,33.85864,0.6685073,-0.0058105546,0.89041424,0.013970918,0.8390717,0.008952672,-16.294888,-11.364187,1.9835277,0.24887668,78.428185,69.24511,82,31,6.4667096983789065,6.1592827,5.376863,15.584394,18.322056,2748.2998,1.7210955619812012,38.423035,375.82642,379.7737,375.82556,72.645,508.515,52.605,1195.4761,274.62012,9.929728,0.33205977,49.1445,20.691772,58476.164,20324.383,12.608030758864526,1.3194073314043562,1.2853220342148985,0.10565798385890783,49.144500732421875,20.6917724609375,13.446428298950195,11.6414155960083,5957,238468,1076,15777,4497,11704,0,773,0,4064,0,0,4423,3269,0,0,0.0010401405,9.57545e-05,0.0018919347,0.00023110598,0.00025513011,8.705068e-06,0.00055401836,0.00036484632,1.08251215e-05,1.812209e-06,2349691.5,753936.1,3044.2375,938.262,132256216.0,148584320.0,31.033596,62.53412,0.47270906,12.597462
159.25,[251],[260],88.89591,63.51752365112305,86731.08,303.525,21.530846,34.974545,0.66115695,-0.005511382,0.9167945,0.011910736,0.8576658,0.0074913474,-17.944511,-8.001692,1.9853188,0.2511971,78.45402,69.21537,107,51,7.108215837549123,6.1297665,5.388389,15.17247,17.085705,2736.667,1.7082674503326416,37.99386,375.8614,379.7247,375.8831,72.645,498.495,62.62500000000001,1203.9786,275.9709,10.183299,0.32703012,45.55125,22.03587,59928.715,19608.727,11.903950127555802,1.242672405558031,1.2896608686199909,0.11585533371488105,45.55125045776367,22.035869598388672,10.566713333129883,18.855754852294922,5957,235378,424,13337,4931,11561,0,638,4,4535,0,0,4806,2826,0,0,0.0010119946,9.008044e-05,0.0019369392,0.00024219713,0.00027070628,8.2519155e-06,0.00055668317,0.00035057342,1.2348647e-05,1.8015004e-06,2570499.5,760673.0,2899.623,912.99426,127071320.0,151163400.0,33.515038,57.5254,0.46803346,12.947287
159.5,[253],[259],88.03793,61.12428092956543,86816.96,303.5308,21.76757,26.899132,0.6769853,-0.005679513,0.8537096,0.012061861,0.81283903,0.007560991,-13.77449,-10.722838,1.9294455,0.25117272,78.674995,69.14755,82,42,9.30806809037647,6.105446,5.396316,15.591263,17.83596,2730.0217,1.7016963958740234,37.673294,375.90424,379.67603,375.9308,72.645,498.495,62.62500000000001,1218.3771,275.6379,9.865546,0.34064883,41.324547,17.931343,58088.336,20026.404,11.2958758471136,1.3004421080459212,2.7890278420329544,0.11473794001530917,41.324546813964844,17.93134307861328,13.505456924438477,10.00200366973877,5957,235432,660,11153,4898,11556,0,574,0,4080,0,0,4732,3404,0,0,0.0010462792,8.6103115e-05,0.0019135645,0.00025098788,0.00029358437,8.050791e-06,0.00056275295,0.00034160365,1.3469896e-05,1.8763405e-06,3139149.8,792726.9,3049.1726,871.4334,133601100.0,149571230.0,26.276562,51.75049,0.48665342,12.507456
159.75,[250],[260],88.28694,76.16189819335938,86805.69,303.53497,21.77911,43.91037,0.65567017,-0.0038950308,0.8153632,0.014787418,0.7784278,0.010047466,-11.99632,-6.6587167,1.9117656,0.24864066,78.523315,69.10981,82,26,7.184477204008383,6.1314845,5.3992763,16.381323,16.34066,2732.5764,1.694502592086792,37.809883,375.9457,379.58896,375.9591,72.645,508.515,42.585,1208.1871,274.7642,9.5901575,0.3453392,47.898174,17.146612,56457.258,20782.514,12.369344891241235,1.2386318567598809,1.5770778696255614,0.13772558503243468,47.89817428588867,17.1466121673584,8.8344144821167,11.37511157989502,5957,238444,1160,11866,4371,11717,0,590,0,4075,0,0,4337,3522,0,0,0.0011144299,7.881355e-05,0.0018844006,0.00025326957,0.00026501666,9.017654e-06,0.0006054316,0.0003433974,1.1592234e-05,1.9722409e-06,2744962.5,849798.2,3379.147,845.6501,152449950.0,151853040.0,26.254934,56.93549,0.4917187,12.020322
160.0,[250],[259],89.213844,70.42359161376953,86787.016,303.53928,12.982273,31.48694,0.64845556,-0.002324064,0.7253174,0.019591045,0.70753884,0.014031144,-10.905453,-8.272268,1.6864502,0.2539906,78.46132,69.09295,0,72,6.499664645651812,6.0964904,5.4097586,15.974369,17.477358,2733.414,1.7021681070327759,38.21165,375.98505,379.59442,376.00217,72.645,508.515,52.605,1210.1412,274.7123,9.72055,0.32603085,48.662064,16.468784,57156.832,19808.004,12.454448029578678,1.1276831921211934,1.1893289290768931,0.1316630465046474,48.66206359863281,16.46878433227539,9.8628568649292,13.085052490234375,5957,238484,1098,12091,4453,12294,1,696,18,4749,0,0,4394,2925,0,0,0.0010778108,9.493335e-05,0.0018385382,0.00025813267,0.00020834742,1.1186207e-05,0.00057191745,0.00035515463,1.017637e-05,2.0261955e-06,2610227.0,888612.06,3222.6719,898.30444,155474500.0,160136500.0,23.96774,60.097675,0.46439636,12.187472
160.25,[249],[254],89.74482,60.464083917848356,86772.46,303.53717,16.766134,27.572075,0.6343038,-0.0018430899,0.6381642,0.021171851,0.6372715,0.015332278,-9.390386,-8.655667,1.6116899,0.2505385,78.904434,69.05076,3,46,6.617305724371445,6.1135125,5.4238663,13.763103,16.645897,2732.689,1.6873058080673218,38.32749,375.99234,379.6957,375.90714,72.645,588.675,62.62500000000001,1213.1257,270.33447,9.9912,0.32620388,46.275192,23.608728,58808.203,21370.922,11.94720192183529,1.1573026562202633,1.2771153020042005,0.1271521688522986,46.27519226074219,23.608728408813477,11.456793785095215,23.12567901611328,5957,250914,771,12262,4807,13081,0,767,0,5067,0,0,4762,2598,0,0,0.0010364036,9.9280696e-05,0.0018571093,0.00025165593,0.00017602972,9.460142e-06,0.00056440587,0.0003470654,8.203607e-06,1.8894535e-06,2354857.8,856361.0,3106.0623,870.38416,149355250.0,161687250.0,33.83839,58.3782,0.46637434,12.558691
160.5,[247],[257],87.47338,68.67061965942383,86782.54,303.54355,15.644749,25.602571,0.4708357,-0.00015649447,0.5893417,0.01837524,0.56177825,0.013670937,-7.9535046,-10.874978,1.4312881,0.24372408,77.892075,69.019516,2,41,5.9159223245197525,5.970403,5.426814,12.961971,17.081827,2752.566,1.6464545726776123,38.313297,376.0377,379.3547,375.93686,82.66499999999999,593.685,52.605,1110.7937,266.41986,7.7560167,0.30903566,38.533737,17.364447,59217.188,19146.305,10.489883362649662,1.2069299493057697,1.2129611825435738,0.11329097261108312,38.53373718261719,17.36444664001465,13.16141414642334,10.925094604492188,7705,249215,1900,11536,5386,11435,0,829,0,4658,0,0,5341,2122,0,0,0.00086236204,8.578301e-05,0.0018669425,0.0002362939,0.00014752026,7.787505e-06,0.00051837147,0.0003503958,6.3705093e-06,1.8584843e-06,1816815.0,851654.75,2954.826,803.9153,136305580.0,172274610.0,24.491873,48.58245,0.44154215,9.834137
160.75,[251],[260],86.11649,73.88883514404297,86803.414,303.55103,14.855364,27.47034,0.43792737,0.0019819518,0.581579,0.020372018,0.5481751,0.015703686,-10.024334,-8.557276,1.4678766,0.24830365,77.8928,69.10445,0,19,5.204514418718624,5.974884,5.419615,14.128182,15.487911,2771.5603,1.6164065599441528,38.276302,376.07547,379.4357,376.09332,82.66499999999999,503.505,42.585,1105.2576,271.28107,7.2876925,0.31544414,45.000008,17.131817,55626.957,18685.965,10.283396029034241,1.2548762878762958,1.5123158295975625,0.11075033303900393,45.00000762939453,17.131816864013672,7.0764946937561035,12.36352252960205,7705,235228,2251,10472,5027,10944,0,693,0,4896,0,0,4965,1737,0,0,0.00087302376,8.4336454e-05,0.0018630351,0.00024516133,0.00014797089,6.772552e-06,0.00055810047,0.00033263446,6.756661e-06,1.8874669e-06,1564097.8,883903.3,3042.4106,808.3156,151969660.0,160933570.0,25.09088,54.0617,0.44906023,9.234719
161.0,[248],[259],86.48041,78.33808456420898,86784.69,303.55182,14.20776,29.359715,0.44831795,0.0014354072,0.6191575,0.017697414,0.5794332,0.0135690225,-14.4445915,-7.083747,1.6018422,0.24523139,77.51454,69.12738,0,41,5.295710230183461,5.987061,5.423693,14.889252,15.463637,2783.0754,1.5701407194137573,38.59665,376.0852,379.572,375.98175,82.66499999999999,583.665,42.585,1101.1617,266.73657,7.1553125,0.30901206,43.834637,15.1241665,54544.95,19345.39,11.353739136125911,1.2281461530287403,1.3020433614884273,0.10927172275052438,43.83463668823242,15.124166488647461,7.97656774520874,9.778891563415527,7705,248896,2807,11196,4439,11490,0,660,144,5114,0,0,4257,1941,0,0,0.00092518894,8.784161e-05,0.0018410566,0.00023001661,0.00018294499,6.323338e-06,0.000570773,0.000343718,8.243718e-06,1.8110369e-06,1878105.9,833553.75,3192.9932,839.6699,154821650.0,169989620.0,20.24202,52.845806,0.43773535,9.090793
161.25,[250],[258],89.451454,70.04620056152343,86795.125,303.55576,18.012537,26.441988,0.5807886,0.00090418826,0.8387922,0.013864172,0.77915996,0.010576004,-11.981186,-9.177971,1.7966559,0.24853785,77.62019,69.23182,14,53,5.061045040780586,6.1108837,5.418641,15.625198,15.893063,2787.7883,1.5713927745819092,38.50936,376.1055,380.08368,376.0173,72.645,578.655,52.605,1187.2062,270.08228,9.0324,0.3459417,52.341106,16.306612,53182.77,22072.463,12.96650883455968,1.2947266005878204,0.8196641969164455,0.13202093578530177,52.34110641479492,16.306612014770508,7.772961616516113,14.04051685333252,5957,250432,1524,14392,3981,12095,0,638,0,4368,0,0,3948,3082,1463,9708,0.0010890345,9.123572e-05,0.0019611157,0.00023883414,0.00021646339,7.1678314e-06,0.00055112236,0.00036807696,1.0330908e-05,1.8101734e-06,2314243.5,810156.75,3174.026,926.6219,154986930.0,175349650.0,24.450424,64.23057,0.48864442,11.436933
161.5,[250],[257],84.00169,58.92369641314496,86813.625,303.55792,13.537582,23.090706,0.52545637,0.00041464617,0.72631556,0.016587906,0.679897,0.0124855535,-14.100418,-6.714173,1.7481931,0.25903964,77.46891,69.32384,0,29,5.267231119892623,6.0705805,5.4188085,16.738811,15.877008,2804.0015,1.5593944787979126,38.078297,376.13428,380.1668,376.15686,72.645,508.515,62.62500000000001,1188.9277,274.37033,9.260543,0.33130464,48.696346,22.842466,54646.465,21400.291,13.537793317467884,1.2821602255444517,0.898809388528052,0.11681415916869847,48.696346282958984,22.842466354370117,8.850838661193848,14.701831817626953,5957,238544,1608,12692,3904,12226,0,680,0,4484,0,0,3864,3230,0,0,0.0009929491,9.425396e-05,0.0020750556,0.00024403504,0.00019117439,7.5250646e-06,0.0005429739,0.00035844653,7.4449576e-06,1.847124e-06,1820962.4,815259.0,2970.0942,891.76587,163456720.0,169482850.0,28.883108,59.513832,0.465394,11.657047
161.75,[252],[257],85.11706,62.710546399210834,86857.84,303.5535,16.40139,24.428009,0.7197583,0.00057188305,0.8822034,0.015895827,0.84503853,0.012009741,-9.902222,-7.053871,2.0794263,0.2587199,78.805115,69.41247,9,25,6.518106218216285,6.2322073,5.4208226,15.630317,14.355256,2799.6748,1.5185136795043945,37.74774,376.139,381.13092,376.16855,62.625,508.515,72.645,1292.8744,278.85553,11.10844,0.36573377,48.421425,16.832972,48366.15,24604.74,13.13151339269853,1.397437311905354,1.953261303581368,0.14821832033707116,48.421424865722656,16.832971572875977,8.038031578063965,9.528495788574219,4421,240104,381,13337,3566,12023,0,753,0,4712,0,0,3528,2995,0,0,0.0012038114,8.918363e-05,0.0019692408,0.0002621591,0.00027648866,7.771713e-06,0.00062134175,0.00033527403,6.9220423e-06,1.8711038e-06,1210953.2,806385.7,3297.8608,919.7411,174609940.0,169620050.0,24.072536,58.77921,0.51513666,14.053653
162.0,[249],[256],86.18252,59.102260417029974,86895.83,303.5552,15.119991,32.74192,0.53852147,-0.0003564278,0.80858576,0.0106496895,0.7461894,0.007857644,-12.706871,-14.892826,1.8109908,0.25098535,77.074066,69.436264,3,62,4.2706146716920195,6.0802817,5.419791,15.22671,17.085249,2818.3064,1.4611175060272217,37.838223,376.14615,380.36176,376.1889,72.645,498.495,52.605,1188.6394,276.4366,8.24251,0.3094883,44.814228,16.210938,48845.113,20065.982,11.786946548493024,1.1870300705114813,1.3474184567617788,0.13551732345257766,44.81422805786133,16.2109375,7.196573257446289,10.126229286193848,5957,235468,1560,12469,3914,11023,0,589,0,4720,0,0,3876,2090,0,0,0.0010900913,8.029991e-05,0.0020187031,0.00024465533,0.0002494595,6.7420215e-06,0.0006051676,0.00034771403,9.137807e-06,1.816514e-06,1712427.6,778567.06,3369.2014,899.15735,156718510.0,180130740.0,23.414343,54.2912,0.43779582,10.463612
162.25,[256],[257],85.87199,71.57851889226343,86879.67,303.55948,13.344633,46.270622,1.3725541,0.0021973602,0.44414657,0.02706689,0.6479063,0.02076441,-12.881872,-8.007166,1.9550055,0.28168842,78.91529,69.53724,0,53,9.123802219738343,6.8900485,5.4381356,13.359915,16.260105,2790.5935,1.49724280834198,38.553402,376.1717,384.01868,376.15836,42.585,538.5749999999999,72.645,1529.6099,285.0707,14.116553,0.57090515,54.269886,51.985683,28769.535,41911.29,18.318215651875907,2.3584959313039566,1.3281616524508748,0.14758867399710263,54.2698860168457,51.98568344116211,8.982930183410645,22.28899383544922,2053,249538,59,15641,1534,14408,0,820,1,5034,0,0,1483,4488,0,0,0.001797412,0.00015016217,0.00057280087,0.0002836854,0.0003624637,1.4842239e-05,0.0008547196,0.00035362333,1.9595744e-05,1.9526508e-06,3513894.2,772096.25,4035.0452,1088.698,277932380.0,152556240.0,65.25337,67.01478,0.7857214,17.23001
162.5,[255],[257],85.56832,70.1680098199225,86872.05,303.55606,14.218919,26.932491,1.0742676,0.0013456303,0.85248095,0.019780874,0.90246904,0.015107624,-12.767838,-9.399245,2.1149316,0.26572165,79.17386,69.53596,0,51,9.008238038772944,6.4981327,5.442937,14.495571,16.256918,2800.9465,1.527588129043579,38.193398,376.1693,381.90848,376.14777,52.605,538.5749999999999,72.645,1439.4792,282.10547,14.629057,0.4117507,50.0734,19.799072,45072.125,29610.64,16.971076500285893,1.3438813637601934,1.1122580274529543,0.17356750294942744,50.07339859008789,19.799072265625,7.002135753631592,14.668397903442383,3125,248478,39,14844,2626,15486,0,921,0,5842,0,0,2585,3519,0,0,0.0015950986,0.00010532815,0.00116928,0.00027184424,0.00037493987,1.0898955e-05,0.00070894364,0.00034925007,1.643874e-05,1.8356404e-06,3177657.8,738376.2,3893.3418,945.0722,204397420.0,173740030.0,28.252697,62.48885,0.5840361,18.352968
162.75,[255],[256],85.702805,72.42052436184574,86928.64,303.5508,13.242022,39.97149,1.4978904,0.003508084,0.4677592,0.028028168,0.6936567,0.021813603,-8.708019,-9.723614,2.0872948,0.27736172,78.17037,69.68666,0,73,8.355133873042265,6.8634167,5.4446383,14.889498,17.090153,2793.654,1.4806758165359497,38.480648,376.15958,384.0687,376.14514,42.585,538.5749999999999,72.645,1532.3416,286.80692,13.137071,0.6144723,44.922825,45.85574,26418.648,47401.01,17.164441704193102,2.265458848530233,1.407543947496616,0.1907728051826896,44.92282485961914,45.85573959350586,9.913004875183105,13.604894638061523,2053,249568,84,16173,1497,16190,0,905,0,6508,0,0,1482,3717,0,10812,0.0017249128,0.0001323606,0.00059414183,0.00027857936,0.0003044304,1.5425607e-05,0.0009196039,0.0003439858,7.994643e-06,2.053061e-06,1173640.2,771176.56,3861.0642,993.7628,300684640.0,157592930.0,63.57106,60.077225,0.8521973,16.246975
163.0,[255],[250],86.41967,70.60422974128228,86947.66,303.5489,14.622654,32.911285,1.09227,0.0036880071,0.7031542,0.023419686,0.79088813,0.018417338,-10.870037,-9.792286,2.0923512,0.2729371,78.368416,69.755516,0,78,10.16846089775879,6.41027,5.4459085,14.130671,16.279232,2809.9207,1.4624502658843994,38.42312,376.1587,381.95944,376.15195,52.605,533.5649999999999,82.66499999999999,1437.1313,283.0665,11.455118,0.43607765,48.028976,40.61746,35510.867,33650.367,14.016798326471475,1.6100026520469384,2.093064890718197,0.15751823807454476,48.02897644042969,40.61745834350586,13.686030387878418,8.212457656860352,3125,247520,238,15160,2434,15159,0,1010,1,6363,0,526,2393,2479,0,0,0.0013642758,0.00011831876,0.0011150956,0.00026600552,0.0003005385,1.40232505e-05,0.00079768535,0.00034715133,1.1698578e-05,2.0368693e-06,1550175.5,789793.44,3609.2168,953.4801,225830180.0,160071380.0,54.25895,58.56324,0.6151347,14.490882
163.25,[247],[253],86.42421,62.73868493719415,86883.28,303.54736,17.142067,30.92851,0.6474699,0.006695606,0.7898566,0.01723864,0.7572533,0.014564659,-13.332342,-9.783918,2.1692955,0.2601054,76.55197,69.80596,32,73,5.079576928978365,6.224767,5.4378796,16.026833,16.643887,2823.8142,1.4925543069839478,38.473072,376.14603,380.5587,376.0823,62.625,573.645,62.62500000000001,1310.2908,277.8167,10.335641,0.3427191,46.528996,24.082605,45208.094,26002.1,12.293442619031358,1.1661893695555094,0.8755480308171691,0.1430883421413425,46.528995513916016,24.082605361938477,9.132011413574219,7.901907920837402,4421,251626,360,14833,3624,15194,0,1085,0,6529,0,0,3619,2609,0,0,0.001228267,9.957066e-05,0.0013623969,0.00024731693,0.00038853975,9.905343e-06,0.00076702354,0.0003360663,2.3806175e-05,1.8207905e-06,5034562.0,748863.7,3573.188,880.8462,198868820.0,171673520.0,35.11505,61.0761,0.48711303,13.601521
163.5,[247],[253],89.96782,62.00872774438544,86881.31,303.5438,14.508869,28.792713,0.65240216,0.0071011516,0.80002797,0.017522916,0.7662267,0.014879839,-13.42408,-8.282289,2.1000276,0.2571541,76.24314,69.93165,0,55,4.520414041616711,6.2546573,5.429022,14.479596,16.660627,2831.7185,1.5011299848556519,38.55745,376.1389,380.43564,376.07333,62.625,578.655,62.62500000000001,1316.3794,278.13144,10.895112,0.35610902,51.231636,16.312567,47894.914,27081.023,13.527972247268512,1.1371011788502434,1.3319236523607223,0.1710616590799389,51.23163604736328,16.31256675720215,7.270985126495361,12.898475646972656,4421,251964,542,15862,3447,14876,0,1044,0,6276,0,0,3429,2717,0,0,0.001141872,9.862121e-05,0.0013818907,0.00024240729,0.00037666858,9.731055e-06,0.0007739399,0.00033587735,2.3131819e-05,1.8893259e-06,4930047.0,791745.7,3672.5366,931.8876,204647310.0,171215330.0,23.743,66.342476,0.50647336,14.448367
163.75,[250],[254],89.32574,64.31027613629351,86795.73,303.54587,14.048295,32.10781,0.66336274,0.00706411,0.7543081,0.019830853,0.733482,0.016592946,-12.431313,-9.522179,1.9032165,0.2545893,76.647415,70.02797,0,92,5.16585694654623,6.201743,5.422117,14.87896,16.296286,2844.2175,1.5051143169403076,38.801517,376.1469,380.35425,376.07343,62.625,598.6949999999999,62.62500000000001,1327.0131,278.66614,10.690278,0.34207746,55.280827,17.970274,47090.676,26210.66,13.25214842134176,1.1478851720594374,0.8917504320216085,0.15566959222853335,55.280826568603516,17.970273971557617,7.724557399749756,15.36900520324707,4421,252615,492,17280,3493,14716,0,1068,0,6672,0,0,3463,2124,488,11132,0.0011007895,9.652786e-05,0.0013228363,0.00023847057,0.00035116496,1.0024702e-05,0.00068375486,0.000320289,2.355032e-05,1.9733764e-06,4822813.5,814568.3,3194.6633,980.8201,176624770.0,163011410.0,27.030506,66.834435,0.4868022,13.837438
164.0,[255],[258],88.07168,70.62926546319738,86838.24,303.55063,16.715466,41.05816,0.78784436,0.009242228,0.742042,0.024257198,0.7523816,0.020450676,-13.069906,-13.26058,1.9973875,0.2667222,77.81061,70.2171,15,110,5.797249122960902,6.4029,5.4137244,14.07731,17.12409,2851.3606,1.5332828760147095,39.020306,376.16312,381.93896,376.16293,52.605,528.555,72.645,1419.6199,285.23874,13.289963,0.3813386,49.103832,22.01617,41291.914,30174.941,15.298916669167758,1.2932766776913034,0.7492087960994368,0.14892153527689184,49.10383224487305,21.244245529174805,6.836127758026123,22.016170501708984,3125,246444,14,18509,2678,16477,0,960,0,5920,0,0,2634,4505,0,12255,0.0012528199,0.000108795124,0.0011084129,0.00025069024,0.00042442794,1.2361189e-05,0.0007204525,0.00033788622,2.0937485e-05,2.3088862e-06,3814746.0,905995.6,3383.5896,1051.5674,215599710.0,169819940.0,31.313202,64.247826,0.53995055,17.054537
164.25,[256],[253],87.38857,73.83613943124746,86917.37,303.54504,16.6423,33.211582,1.1802053,0.00823933,0.45541158,0.029987656,0.6147289,0.024475597,-11.732126,-9.850576,1.8492608,0.27453738,77.548195,70.36176,12,193,6.708720939478809,6.8143916,5.402705,12.990053,17.84538,2844.7131,1.5347111225128174,38.973675,376.134,383.9889,376.10983,42.585,548.595,72.645,1520.4833,287.81918,11.850439,0.57204056,44.058113,41.94916,24234.148,48023.375,14.780444877095729,1.9919699305420042,0.747982304134106,0.16025278788270486,44.05811309814453,41.949161529541016,7.685929298400879,11.602010726928711,2053,251260,13,18582,1618,19409,0,1009,0,6209,0,0,1583,6172,1,11892,0.0012729883,0.00014880934,0.00058686256,0.00025233184,0.00021861741,1.9366578e-05,0.0008780114,0.0003726412,8.83863e-06,2.641055e-06,1303247.0,980709.2,2826.5051,1151.6892,332864930.0,174547090.0,52.794052,61.028706,0.79622656,14.973873
164.5,[253],[253],86.7668,76.04732127556434,86819.22,303.53815,18.163734,43.74237,1.205632,0.007334358,0.48639366,0.029215094,0.64464396,0.023669312,-20.433836,-18.320024,1.9090171,0.27372915,77.4013,70.477234,22,155,7.414166631860416,6.8123035,5.3982034,14.112953,17.109604,2844.2903,1.5898363590240479,38.9545,376.0972,384.1796,376.07074,42.585,548.595,72.645,1503.0756,288.03415,11.310673,0.6025536,47.116238,48.798214,23152.947,52529.418,14.305509772248818,2.0446601878074286,0.8320361187946061,0.1734653680067909,47.11623764038086,48.798213958740234,7.349584102630615,14.834603309631348,2053,251280,42,20112,1592,20502,0,952,0,6748,0,0,1563,6410,7,13187,0.0016130251,0.0001405384,0.0004973187,0.00024823542,0.000288214,2.0688614e-05,0.00088358374,0.0003797342,9.561251e-06,2.7798255e-06,1519899.8,1033050.3,3611.4329,1144.6525,325530340.0,179872300.0,66.92386,61.050957,0.84193385,14.250645
