hours_after_init,x_center,y_center,vmax_3D,vmax_2D,min_pres,w_max_inner,w_max_outer,w_mean_inner,w_mean_outer,w_min_inner,w_min_outer,pw_inner,pw_outer,updrafts_inner,updrafts_outer,inflow_strength,melt_level_inner,melt_level_outer,echo_top_inner,echo_top_outer,cape_outer,rinner_v,router_v,LHF_inner,LHF_outer,precip_inner_v,precip_outer_v,precip_max_inner_v,precip_max_outer_v,conv_precip_inner,conv_precip_outer,strat_precip_inner,strat_precip_outer,conv_precip_max_inner,conv_precip_max_outer,strat_precip_max_inner,strat_precip_max_outer,inner_count,outer_count,strat_count_inner,strat_count_outer,conv_count_inner,conv_count_outer,dcc_count_inner,dcc_count_outer,occ_count_inner,occ_count_outer,wcc_count_inner,wcc_count_outer,dwcc_count_inner,dwcc_count_outer,bsr_count_inner,bsr_count_outer,qr_mean_inner,qr_mean_outer,qs_mean_inner,qs_mean_outer,qg_mean_inner,qg_mean_outer,qc_mean_inner,qc_mean_outer,qi_mean_inner,qi_mean_outer
82.0,[248],[257],56.579105,43.857774066925046,94239.766,,29.646229,0.30457574,0.006566425,-5.3318696,-9.32074,51.774025,44.964867,0,38,6.493748741592517,4.533475,4.108938,11.040494,13.524643,1831.9141,72.645,443.385,804.4917,200.47655,4.9368825,0.36398217,29.267294,14.833016,6.383929266159328,1.0893993095779044,1.1178719813232676,0.19374126094236363,29.26729393005371,14.833016395568848,7.414981365203857,13.732634544372559,5957,210160,1128,12564,4096,7706,0,284,0,2607,0,0,3975,2190,1102,9814,0.0005917355,9.416962e-05,0.0011163397,0.00012867388,0.00012593989,1.049459e-05,0.00065070257,0.00036020685,2.1965652e-06,7.512892e-07
82.25,[250],[258],57.271145,44.1866503579276,94186.74,,23.515034,0.30078638,0.0065649743,-6.753853,-7.1286006,51.80802,44.936325,0,30,7.562453194033477,4.5487604,4.1178246,11.76234,13.484379,1831.4462,72.645,448.395,797.17456,199.57977,5.014263,0.36360878,29.607626,19.272568,6.358712393048597,1.1252305535807225,1.0449365443588137,0.17368484335860698,29.60762596130371,19.272567749023438,6.206541538238525,9.927927017211914,5957,213228,1011,13091,4216,8130,0,359,17,3113,0,0,4094,1764,976,10494,0.0006021492,0.00010070153,0.0011328802,0.00012828487,0.00012595883,1.1110021e-05,0.0006994799,0.000371493,2.9502162e-06,7.752104e-07
82.5,[258],[259],56.818344,44.08054395857312,94160.76,,25.450678,0.30602548,0.0073108296,-5.1075315,-8.07433,52.12594,44.936302,0,31,7.949900245235244,4.570005,4.1292014,12.834085,14.229343,1833.1655,72.645,443.385,787.9627,201.31671,5.120814,0.3902303,24.672653,13.7572,6.257820268974251,1.2064486605599392,0.9978800606324245,0.19828404957221774,24.672653198242188,13.757200241088867,6.127340316772461,12.642518043518066,5957,210028,764,13096,4413,7654,0,277,99,3439,0,0,4245,1449,727,11127,0.000602434,0.00010473611,0.001024481,0.0001330726,0.00014557598,1.1025395e-05,0.00072400254,0.00036296865,3.7315046e-06,7.915494e-07
82.75,[255],[256],56.262478,45.609018225896925,94153.125,,25.380556,0.3721806,0.007998113,-5.2313113,-8.511216,52.05538,44.984665,0,24,7.614506333777571,4.7268696,4.142126,12.872315,14.886805,1826.9436,62.625,438.375,820.68195,205.7297,6.2259946,0.49174413,28.566477,10.985086,7.23312491116682,1.5622841238405565,1.0882803078953553,0.23888372915624748,28.566476821899414,10.985086441040039,6.626345634460449,10.8709716796875,4421,208688,204,13981,3428,7879,0,258,0,2837,0,0,3336,2443,199,12086,0.00069001864,0.00011743782,0.0009936637,0.00014585677,0.00019914251,1.1580669e-05,0.00073525624,0.0003469971,4.374915e-06,8.476763e-07
83.0,[253],[249],55.94613,47.407730002979655,94127.445,,23.811533,0.35265854,0.009187686,-6.0119157,-7.642861,51.681137,45.073177,0,37,5.400574490746517,4.7310724,4.1550193,11.805959,14.937207,1838.702,62.625,423.34499999999997,840.6229,210.05782,5.981801,0.514462,30.344147,21.012217,7.735905270239046,1.604113157215325,0.7347695401492007,0.2445037335895872,30.344146728515625,21.012216567993164,3.24166202545166,18.740137100219727,4421,197220,589,13205,3090,7626,0,242,4,2458,0,0,2983,2909,556,11381,0.0006523996,0.00012048278,0.001122022,0.00014738707,0.00015173612,1.1756591e-05,0.0006836159,0.00032581814,2.8280224e-06,9.263504e-07
83.25,[248],[246],56.40459,45.16479168846494,94115.67,,21.073277,0.30581066,0.008333553,-6.361679,-7.5371146,51.892998,44.998413,0,12,4.700195933181006,4.6148057,4.1702113,10.7925625,14.228447,1855.8712,72.645,418.335,814.5327,207.16101,4.74941,0.43617302,26.371153,18.90078,6.581441161711546,1.4409480793837683,0.78853842553301,0.2135812244998015,26.371152877807617,18.900779724121094,5.052792549133301,10.57182788848877,5957,190874,1194,12523,3872,6401,0,153,9,2476,0,0,3762,1981,1144,10773,0.000532573,0.00011367203,0.0012047382,0.000132617,0.00010074886,9.559383e-06,0.00060156017,0.0003371618,2.6423922e-06,9.0590794e-07
83.5,[255],[257],55.91936,46.46544386545817,94148.38,,19.637491,0.3068386,0.009483566,-4.6843925,-5.194796,52.418602,44.964798,0,15,5.375693238448638,4.7225294,4.1820235,10.714282,14.215054,1836.873,62.625,438.375,822.41345,204.28622,5.431725,0.52683043,27.27653,18.307728,6.4189182238381814,1.6026689341940843,1.1074320683765049,0.2594070075007154,27.27652931213379,18.307727813720703,7.540338039398193,7.878922462463379,4421,208634,265,13357,3351,7503,0,182,0,1914,0,307,3249,2818,258,11554,0.00059408136,0.00012468775,0.00097554974,0.00014257763,0.00011741115,1.1067244e-05,0.0006592,0.0003637029,3.3526599e-06,8.8207554e-07
83.75,[244],[252],55.091637,41.75855944618102,94122.57,,23.536774,0.24729495,0.0069984007,-4.3789997,-9.004727,52.19424,44.809944,0,19,4.064424407858495,4.497231,4.186636,11.090953,14.926296,1861.9939,82.66499999999999,433.365,766.5185,197.64,3.7086203,0.4347228,23.22529,15.703362,5.294158539129263,1.420574153028345,0.8984894636959353,0.19032268501188576,23.225290298461914,15.703362464904785,9.117384910583496,6.658349990844727,7705,201209,2042,10773,4718,6471,0,167,69,2166,0,0,4572,2104,0,0,0.0004720947,0.00011104734,0.001129273,0.00011375555,7.10975e-05,1.0298693e-05,0.0005562606,0.00037994076,2.7468302e-06,8.6407766e-07
84.0,[249],[260],53.975437,41.44973433358329,94137.555,,23.584446,0.27227834,0.008333989,-6.3382664,-7.5113564,52.599464,44.83212,0,22,4.944859149753803,4.5891495,4.196821,12.5081625,13.881607,1848.936,72.645,448.395,786.48956,197.85861,4.5126595,0.47661483,25.017914,15.561749,5.460701310946729,1.4293176918271393,1.6077005215956481,0.23358052101698762,25.017913818359375,15.561749458312988,12.876745223999023,10.235673904418945,5957,213048,821,12333,4250,7118,0,213,4,2795,0,0,4180,2036,747,10486,0.0005456528,0.00012324528,0.0010086227,0.00012494475,0.000109035325,1.0202867e-05,0.0006205091,0.00036793333,3.8574262e-06,8.5582576e-07
84.25,[252],[257],56.014153,44.813895340804216,94145.31,,24.27819,0.30946517,0.009605594,-7.370281,-8.608982,52.361668,44.90845,0,38,4.446972549524565,4.7092576,4.2046456,12.510204,14.962275,1849.3512,62.625,438.375,821.5292,202.33241,4.9446206,0.61421055,29.185547,21.70551,6.067371482745603,1.7716463142306496,1.223669902200725,0.2987115252988452,29.185546875,21.705509185791016,7.346435546875,9.30654239654541,4421,208656,338,13125,3165,7564,0,160,3,2313,0,0,3091,3179,319,11127,0.00061611447,0.00014190248,0.0009444051,0.00013493992,0.00017673592,1.1327683e-05,0.0007595144,0.0003558479,5.8023884e-06,9.075626e-07
84.5,[257],[253],58.592537,47.04393223877791,94109.09,,29.699715,0.31330773,0.0105994325,-7.7127876,-7.550493,52.268986,44.991325,0,30,5.773910786229912,4.747714,4.213507,13.568469,14.59409,1865.081,62.625,418.335,831.92816,207.7678,5.026512,0.6736971,31.759981,19.501072,6.716134137160333,1.909429490385819,1.1264497160641829,0.3062119374571674,31.759981155395508,19.50107192993164,7.9399824142456055,11.9274320602417,4421,192705,672,12525,2883,7636,0,272,1,2241,0,0,2812,3254,0,0,0.00062683347,0.00014683092,0.00097398856,0.00013736656,0.00018909339,1.2214336e-05,0.00075167953,0.00037432846,5.1532716e-06,9.977333e-07
84.75,[251],[247],57.082962,44.942788233075824,94086.42,,28.887384,0.2786441,0.009155048,-6.377718,-8.334205,52.117813,44.889175,0,35,4.161829489716794,4.600563,4.219797,13.214892,14.260076,1880.3771,72.645,418.335,802.54474,204.5388,4.224505,0.6515248,33.12363,15.917176,6.3344881444537,1.9892082006894851,1.1471021053945005,0.2393341099124921,33.12363052368164,15.917176246643066,9.406777381896973,10.201642990112305,5957,191043,1722,11241,3356,7402,0,125,17,1511,0,0,3268,3842,0,0,0.0005176392,0.00015005271,0.001014877,0.00012414008,0.00012478486,1.2926893e-05,0.0006500014,0.00036386476,4.111695e-06,1.0004354e-06
85.0,[258],[246],58.135494,42.62054876145862,94049.08,,18.591953,0.25463867,0.010491448,-5.033924,-8.140215,52.17455,44.980137,0,11,4.5117091173320905,4.5902705,4.2178617,12.865601,14.9393,1885.9514,72.645,413.325,797.9318,206.64906,4.0133367,0.72225624,30.348845,18.51609,5.9518789236148075,2.2435385881210466,0.9541988226690755,0.26342037969776927,30.348844528198242,18.516090393066406,7.935029029846191,9.238157272338867,5957,186461,1664,10718,3467,7063,0,142,18,1320,0,0,3370,4017,0,0,0.0004558223,0.00013949933,0.00097334303,0.00012794904,0.00010254253,1.1816183e-05,0.000583692,0.00036427204,3.379707e-06,1.057417e-06
85.25,[251],[249],57.832573,44.55207555407569,94008.28,,22.431875,0.25319067,0.012254737,-6.7309527,-8.60401,52.069046,44.895344,0,24,3.7438207604816567,4.61421,4.224054,12.846276,14.232757,1890.8159,72.645,418.335,804.7774,204.00159,3.9450896,0.6301794,23.811136,18.504826,5.690452815577273,1.8730628055743421,1.2072189744391495,0.26053337360722034,23.81113624572754,18.504825592041016,9.8277006149292,11.60097885131836,5957,191169,1575,11073,3473,6785,15,57,137,1296,0,0,3266,4121,0,0,0.00047172164,0.00014688939,0.0011119655,0.000120226,0.00010179439,1.1093128e-05,0.0005874605,0.000364873,3.179659e-06,1.0155774e-06
85.5,[253],[262],54.518787,41.510000101981625,94032.445,,23.48784,0.22001506,0.010156954,-7.200848,-6.3970013,52.44599,44.7323,0,31,5.05930944593006,4.4831014,4.244088,11.074875,14.581928,1887.7655,82.66499999999999,453.405,747.7437,191.32863,3.4183867,0.52489275,22.5665,19.254969,4.608906294329858,1.7661586121472796,1.388797062038265,0.24290309799306703,22.566499710083008,19.254968643188477,8.995121955871582,12.066293716430664,7705,214028,2151,10779,4695,5387,0,137,8,1722,478,678,4083,1424,2136,9846,0.0004349143,0.00012752053,0.000987835,0.00010450012,7.359922e-05,1.1419046e-05,0.00055730675,0.00037765864,2.7052786e-06,9.807405e-07
85.75,[258],[249],56.065907,44.90980593363444,94035.734,,22.855965,0.23110516,0.012135817,-5.6118183,-9.461096,52.367096,45.01503,0,29,4.594914244209543,4.5787296,4.2330213,12.134064,14.237681,1901.18,72.645,418.335,795.83966,203.6541,3.6188397,0.6932128,26.376528,19.4737,5.55593372978616,2.0204811360862416,0.9293349026631869,0.280404519215558,26.376527786254883,19.47369956970215,4.826037406921387,10.212685585021973,5957,191083,1578,10420,3312,7072,0,105,162,2032,0,0,3023,3424,1563,9581,0.00046697122,0.00015518272,0.0009922873,0.00012499043,8.449215e-05,1.2783706e-05,0.0006161974,0.0003523675,2.1799337e-06,1.0567659e-06
86.0,[252],[252],55.802544,47.42268972082452,94013.375,,23.668434,0.27202997,0.013028326,-5.359195,-6.8390746,52.480003,44.980106,0,44,3.852382326959071,4.7365885,4.2412047,10.688927,14.608359,1894.7073,62.625,423.34499999999997,829.19476,205.59138,4.6812916,0.7287038,21.893635,20.767557,5.9277129263564365,2.026641914771569,0.7730847113209217,0.3287994312758793,21.893634796142578,20.76755714416504,4.910159111022949,9.271011352539062,4421,197398,469,11303,3123,7389,0,87,0,1546,0,300,3061,3736,456,10319,0.00057149585,0.00015760213,0.0008588702,0.00013833684,0.0001203845,1.3164442e-05,0.0007343605,0.00036055347,2.1661674e-06,1.0472677e-06
86.25,[250],[254],54.73695,48.091899075350916,94063.44,,20.34031,0.26639134,0.012295428,-4.7556105,-9.188355,52.602272,44.988148,0,21,3.620382445437828,4.7565656,4.237603,11.064591,14.592045,1897.2535,62.625,438.375,816.9213,201.37387,4.645525,0.7124299,22.49749,25.151928,5.801754714345189,2.0893890803829,0.8252565678049456,0.28521008823317373,22.49748992919922,25.151927947998047,4.808374404907227,9.938858032226562,4421,208710,445,11430,3162,7709,0,107,0,2176,0,0,3079,3417,0,0,0.00057744724,0.00015914244,0.000810733,0.0001347038,0.00012201185,1.401845e-05,0.00070623186,0.00038109478,1.8436923e-06,1.0351102e-06
86.5,[250],[261],55.53675,39.66171038535334,94065.77,,26.138412,0.21283512,0.0104641635,-4.68723,-10.185015,52.806553,44.836426,0,32,3.718953871315957,4.553803,4.2443404,11.430414,15.707519,1912.4557,82.66499999999999,453.405,733.5898,191.1679,3.28476,0.5998531,25.982271,24.683855,4.7129844391832325,2.1300684587041374,1.0461222422263645,0.21794303129048845,25.982271194458008,24.683855056762695,6.687084197998047,10.44564151763916,7705,214070,2303,10540,4533,6053,0,88,62,1369,0,0,4308,2561,2292,9101,0.00042335413,0.00014091756,0.00085108215,0.000112348585,7.219561e-05,1.335204e-05,0.0005796606,0.0003968126,2.0432622e-06,1.0163592e-06
86.75,[257],[255],55.77526,45.13601148696173,94012.32,,18.908812,0.23794693,0.012215738,-4.987233,-7.4163823,52.44842,45.049717,0,28,4.720848006738321,4.6419573,4.2397785,10.743991,14.94339,1917.3871,72.645,438.375,771.13336,197.04736,3.3067808,0.7243898,27.483435,25.431244,5.203870519944762,2.226897004070829,0.696295566665437,0.2710980870879026,27.483434677124023,25.431243896484375,4.395822525024414,9.272177696228027,5957,207098,1803,11056,3286,7267,0,143,49,1876,0,0,3124,3155,1784,9669,0.00047453184,0.00014688236,0.0009411897,0.00012220575,9.259658e-05,1.4149669e-05,0.00071143813,0.00039545546,2.36799e-06,1.0481848e-06
87.0,[250],[251],55.763866,43.940745480855306,93953.98,,25.838446,0.2624162,0.011867381,-4.7196903,-8.704102,52.63779,45.049812,0,35,2.6341390522442,4.664251,4.2427936,10.697111,14.582025,1934.6237,72.645,423.34499999999997,775.6977,201.26952,3.6508012,0.671549,28.056158,24.381077,5.384960496855065,1.935531578252908,0.746084041144792,0.2761501183904074,28.0561580657959,24.38107681274414,5.700172424316406,10.725275993347168,5957,195681,1584,10842,3551,7315,0,97,5,1576,0,0,3434,3476,0,0,0.0004898323,0.00014194049,0.0009063409,0.00013011342,0.00010336516,1.4003451e-05,0.0006656153,0.00040936214,2.1105077e-06,1.1006636e-06
87.25,[249],[257],55.445587,41.65789184116182,93945.02,,24.626078,0.23583293,0.008518341,-4.730219,-10.036246,53.06706,44.932327,0,45,2.8705846758109717,4.557051,4.249579,13.181858,15.338516,1936.5455,82.66499999999999,448.395,737.69604,191.39935,3.266916,0.5772527,22.597523,26.745222,4.814174384368854,1.8391836002538857,0.9556370990985127,0.23851138863249716,22.597522735595703,26.745222091674805,5.731832027435303,18.08972930908203,7705,211492,2410,10382,4450,6294,10,139,334,1510,0,0,3943,2497,2402,8649,0.00041988818,0.00012684475,0.00095899234,0.00011328384,8.5352156e-05,1.437591e-05,0.00058984355,0.0004313702,1.8927094e-06,1.0961428e-06
87.5,[253],[259],55.86846,43.79237272171747,93955.77,,21.062508,0.24465436,0.009494726,-8.031696,-9.28541,53.00243,45.042896,0,22,3.3014802812160533,4.6114755,4.2535925,12.15624,14.245773,1924.1388,72.645,453.405,759.2467,193.91505,3.3968346,0.6590168,28.090729,21.69428,4.7355878786331616,1.9991093352912788,0.7934340424517766,0.26978749486408393,28.090728759765625,21.69428062438965,5.057728290557861,14.20887279510498,5957,216014,1406,11247,3759,7325,0,174,204,2094,0,362,3465,2625,1394,10483,0.00046294817,0.00013381637,0.0010264314,0.00012390733,9.426031e-05,1.4529263e-05,0.00068231364,0.00039854698,2.2648055e-06,1.116472e-06
87.75,[252],[256],55.409397,47.63164778070136,93882.92,,29.727991,0.2963154,0.010355671,-5.753042,-8.968345,52.956306,45.129757,0,31,3.327696089273111,4.7290683,4.251177,11.801583,14.932307,1917.3751,62.625,448.395,793.11786,198.11378,4.2678375,0.67809075,28.864603,15.593125,5.418311663584036,1.8313615592363914,0.5962361197663537,0.2925351953013802,28.86460304260254,14.541679382324219,4.139697551727295,15.593125343322754,4421,214902,458,12365,3185,8510,0,137,1,1701,0,511,3077,4030,452,11671,0.00055676553,0.00015127752,0.0009898866,0.0001390894,0.00014040334,1.5767826e-05,0.00073637936,0.0004010287,2.3588825e-06,1.139818e-06
88.0,[257],[255],55.5606,45.231429327101935,93895.74,,24.146519,0.26822138,0.009388318,-6.3704247,-6.881593,53.103855,45.10229,0,51,4.708332046852279,4.5652375,4.2530155,12.169209,13.890778,1922.5573,72.645,448.395,761.802,194.7427,3.4467874,0.7254517,30.767387,16.19781,5.333239683217623,1.94708361740589,0.7907579827786907,0.2819937060580882,30.76738739013672,16.19780921936035,4.545230865478516,8.877618789672852,5957,213310,1755,11298,3365,8618,6,169,148,1538,0,0,3093,4509,1745,10629,0.00046963192,0.00015959007,0.0010465176,0.00012982063,0.00011276568,1.6282329e-05,0.00065664295,0.00042903374,2.7245505e-06,1.1956653e-06
88.25,[246],[251],56.8398,41.30775617399523,93951.67,,28.544529,0.24419539,0.010076525,-6.214987,-10.692354,53.13612,44.97411,0,53,3.3928080968672316,4.5264754,4.2565684,12.517551,15.697901,1942.1956,82.66499999999999,428.35499999999996,747.843,196.42949,3.0899508,0.72300524,27.319693,20.08782,4.8387619595389,2.0738642999091965,1.0330352642139464,0.2615015377468614,27.319692611694336,20.087820053100586,8.13540267944336,10.713506698608398,7705,197680,2836,10720,4039,7676,0,238,323,1631,0,0,3631,3467,2818,10015,0.0004420941,0.00016220298,0.0010291025,0.00012703457,9.199461e-05,1.7963497e-05,0.0006393495,0.00047459808,2.5428453e-06,1.2839741e-06
88.5,[246],[250],56.06078,45.00414108094715,93901.22,,26.056168,0.2928579,0.011631536,-5.4725018,-9.742586,53.06377,45.072533,0,48,3.4947182392728444,4.6256523,4.255915,12.512171,15.730626,1926.832,72.645,428.35499999999996,775.8313,200.97113,3.9312882,0.78309804,28.012655,24.12306,5.2224371367797335,2.116637949717833,1.09307920081279,0.29580207426633165,28.01265525817871,24.12306022644043,5.560558319091797,14.098809242248535,5957,199356,1306,11405,3915,8554,0,171,137,1810,0,0,3686,4181,1292,10263,0.0005308724,0.00016763683,0.00109613,0.00014121737,0.00013301734,1.901101e-05,0.0006769079,0.00045899878,2.961613e-06,1.3788203e-06
88.75,[250],[254],55.899414,46.894999593168826,93916.66,,20.55156,0.34292614,0.012416428,-10.42122,-7.207921,52.711514,45.155308,0,38,3.5436080008929016,4.7382436,4.256682,13.59275,14.954065,1907.3007,62.625,443.385,802.881,201.31941,5.1532445,0.83351094,30.982674,27.039429,6.159212065635035,2.2806002083457684,1.0020679089830702,0.31106531571609847,30.98267364501953,27.0394287109375,8.235072135925293,14.866142272949219,4421,211900,354,11925,3326,9150,0,136,4,1651,0,0,3222,5072,336,10769,0.00059377047,0.00016928291,0.0011246329,0.00015130678,0.00017718272,1.8889286e-05,0.00074192515,0.00042464587,4.3241034e-06,1.3816091e-06
89.0,[254],[253],59.1854,50.530405599992356,93909.055,,25.567842,0.3484307,0.012406418,-7.0981565,-12.255352,52.714,45.199223,0,52,3.801112077102482,4.7359548,4.252986,13.245332,15.714045,1907.4515,62.625,443.385,809.8564,201.91905,4.8114643,0.8191313,33.371,16.708832,6.069132664239217,2.3521730161553767,0.9474836915214538,0.3216612355807572,33.37099838256836,16.708831787109375,4.728785514831543,9.854631423950195,4421,211958,536,11824,3143,8346,0,177,44,1542,0,0,3011,4657,528,10657,0.000575869,0.00015857043,0.0011195407,0.00015560824,0.0001778683,1.8278615e-05,0.0007738834,0.0004272347,5.226375e-06,1.4015002e-06
89.25,[248],[258],58.634216,43.37296762920561,93854.3,,23.850224,0.29864424,0.011280121,-6.026145,-8.8466425,52.993748,45.099087,0,32,4.55252350202513,4.6052995,4.2429814,13.233607,15.331613,1912.0413,72.645,448.395,778.44476,198.41852,4.0680356,0.69660354,27.731785,13.810941,5.347498813192593,2.118792864024933,1.1046006455977733,0.2579060209173355,27.73178482055664,13.810940742492676,8.544896125793457,9.94651985168457,5957,213136,1197,10524,4000,7654,0,163,235,1574,0,0,3687,3907,0,0,0.00052647525,0.00015217297,0.0011603998,0.00014538951,0.00012630862,1.8165825e-05,0.0006928532,0.00044821753,4.0374916e-06,1.3598785e-06
89.5,[254],[259],58.823082,42.46046866916475,93790.78,,31.784315,0.26423737,0.010327774,-6.888713,-8.993725,53.07467,45.0731,0,58,4.834220081541803,4.5285497,4.242,13.607295,14.983295,1916.851,82.66499999999999,453.405,740.18463,194.27075,3.6804502,0.63368,34.537678,22.44425,5.034190038357199,2.2165426749826334,1.2978085817760079,0.2190755384781607,34.53767776489258,22.444250106811523,7.128183841705322,9.513482093811035,7705,214260,2130,10035,4775,6485,0,77,194,1250,0,0,4472,3229,0,0,0.00046752865,0.00014242704,0.0011626282,0.0001352145,0.00010683173,1.7349581e-05,0.0005974578,0.0004624619,3.540983e-06,1.3700852e-06
89.75,[258],[249],58.095455,45.476426442464195,93769.28,,32.122463,0.3243889,0.012967428,-8.815424,-18.736773,52.559544,45.34696,0,68,3.971109552625159,4.7360926,4.2397165,12.879866,16.502728,1906.5414,62.625,438.375,804.8458,204.85472,4.6555324,0.8071771,28.503527,31.79132,6.198588385658952,2.4263592194950068,0.6585692958083583,0.26978137012124603,28.50352668762207,31.79132080078125,5.365338325500488,10.749137878417969,4421,208474,695,11205,3041,8694,0,48,0,1218,0,0,2935,5268,0,0,0.0005855281,0.00016152041,0.0010733976,0.00017172622,0.00016044988,1.9396264e-05,0.00068623596,0.00039780894,2.8376176e-06,1.4768322e-06
90.0,[252],[249],58.783916,48.21207259251521,93780.26,,30.900688,0.31219447,0.01293911,-7.8991256,-10.427455,52.626713,45.31665,0,47,3.642826652421605,4.724992,4.232867,11.803991,16.1045,1911.1865,62.625,438.375,809.58527,205.98303,5.195736,0.72550714,33.557346,38.065994,6.522277869239331,2.224767764885162,1.3543935600867327,0.23435677709022668,33.55734634399414,38.06599426269531,7.423112392425537,10.624612808227539,4421,208656,570,11784,3139,8768,0,76,25,1672,0,0,3028,4738,530,10383,0.0005672153,0.0001507352,0.0012344145,0.00016962846,0.00014165479,1.7376602e-05,0.0006726136,0.00042864503,2.8782013e-06,1.4136765e-06
90.25,[246],[252],58.482784,45.60866305487497,93746.414,,22.434418,0.26938725,0.0113664875,-5.1646276,-8.13756,53.02285,45.247654,0,32,3.69404462841469,4.6134295,4.230735,11.502574,14.937774,1919.2721,72.645,438.375,787.3007,202.7041,4.0734315,0.62555677,31.590609,26.18926,5.3889986991678365,1.9519515232667,1.0921265077168953,0.21322648677307862,31.590608596801758,26.189260482788086,5.496001243591309,13.975598335266113,5957,206858,1288,11192,3993,8101,0,65,66,1964,0,0,3826,3923,0,0,0.00052367256,0.0001431318,0.001260543,0.00015806955,9.559233e-05,1.5909083e-05,0.0005812453,0.0004356498,1.9965169e-06,1.37109e-06
90.5,[249],[257],57.880367,44.62458635965983,93709.91,,24.096146,0.27279994,0.010701701,-4.0404058,-8.3046055,53.37968,45.223415,0,46,4.222828946423825,4.5805655,4.2327256,10.796759,14.608728,1909.9067,72.645,448.395,784.6577,199.93744,4.2068987,0.61022925,28.816309,19.56408,5.323270926875608,1.8774124885388763,1.0935847385189559,0.23820911496321717,28.816308975219727,19.56407928466797,5.5236124992370605,13.03682804107666,5957,213240,1015,12436,4226,7992,0,105,71,2039,0,0,4067,3533,984,10795,0.0005397219,0.00014506144,0.0011231179,0.00016269389,9.421373e-05,1.637073e-05,0.00055626733,0.00041286412,1.4957948e-06,1.387548e-06
90.75,[256],[256],56.983387,44.89980167207264,93743.45,,24.308723,0.27523667,0.009956319,-8.05504,-10.265989,53.243774,45.248203,0,47,4.174218369740141,4.580206,4.2348022,11.408242,14.956979,1904.628,72.645,458.41499999999996,781.7539,197.75107,4.060625,0.647192,27.20305,31.819357,5.46004434129104,2.007525095005329,0.7354514703863043,0.24541803172712773,27.20305061340332,31.81935691833496,3.762547254562378,12.848234176635742,5957,218796,1231,12269,4018,8351,0,96,88,1866,0,0,3848,4058,1201,10653,0.00055244495,0.00014921553,0.0011004015,0.00016155538,9.5289906e-05,1.715123e-05,0.0005902371,0.00043370557,1.5976951e-06,1.3661788e-06
91.0,[253],[252],57.14104,49.4101954135266,93724.03,,23.495901,0.31704018,0.011532443,-8.401957,-10.938137,53.0427,45.298088,0,41,3.963166943987965,4.7304206,4.238139,11.440709,15.329727,1901.7594,62.625,448.395,828.4172,203.08922,5.1078258,0.71808755,27.892834,22.938564,6.261879698430455,2.1960341489795057,0.8218932679115875,0.24856974324994432,27.892833709716797,22.93856430053711,3.770601749420166,9.685501098632812,4421,214952,399,13498,3309,9103,0,60,0,1175,0,0,3231,5431,374,12284,0.0006277869,0.00016340436,0.0010683048,0.00017570183,0.00014180149,1.8854633e-05,0.00067769137,0.0003989234,2.1328572e-06,1.3933549e-06
91.25,[248],[250],56.95691,44.36910097939627,93686.375,,29.120724,0.31020078,0.01011542,-7.114643,-9.344345,53.160164,45.253986,0,66,3.9084932902324887,4.622849,4.2324286,11.075322,16.105597,1919.8547,72.645,438.375,800.89545,202.24512,4.492444,0.6517447,30.258404,21.541159,5.813252389846548,2.096728633165898,0.9781805708123388,0.23950196981829228,30.258403778076172,21.54115867614746,7.724188804626465,15.13016414642334,5957,206992,1108,13022,4156,8244,0,48,11,1468,0,0,4056,4250,1071,12107,0.00059057574,0.00015368534,0.0011581123,0.00016471524,0.000106784944,1.8314231e-05,0.0005912753,0.00040292268,1.8363877e-06,1.4089624e-06
91.5,[248],[251],57.360874,49.0141012275612,93692.945,,29.015228,0.33567807,0.012148794,-5.514377,-13.602036,53.116425,45.336243,0,64,3.8015732020903474,4.708328,4.228104,11.416667,15.701698,1905.0757,62.625,438.375,828.50104,205.84532,5.556767,0.72262126,27.917425,24.329582,6.421626070912427,2.313935047125333,0.5225561658754158,0.2631558160425137,27.91742515563965,24.32958221435547,6.661104202270508,12.856358528137207,4421,208564,152,14208,3574,8686,0,41,3,1594,0,0,3486,4813,150,12776,0.0006261118,0.0001599242,0.0011148382,0.00017840129,0.00014622498,2.0253798e-05,0.00063420506,0.00039030882,2.4200533e-06,1.4446906e-06
91.75,[251],[255],58.953423,48.27218489594512,93717.445,,23.343533,0.29371482,0.0117504,-6.456035,-15.357412,52.883472,45.31756,0,39,3.892963442108838,4.66848,4.2227697,13.943363,15.318731,1893.3033,62.625,448.395,825.0701,203.81398,4.9255915,0.7534164,29.04222,25.724024,5.937829180342393,2.3768211620191733,0.8055641268243983,0.25260808307436555,29.042219161987305,25.724023818969727,6.01822566986084,9.26203441619873,4421,214916,363,13337,3362,9159,0,92,22,1878,0,0,3257,4926,294,12128,0.00061000476,0.00016549302,0.0010976586,0.00017689198,0.00014520265,2.0939611e-05,0.00065665506,0.0003989914,3.6504275e-06,1.4122525e-06
