hours_after_init,x_center,y_center,vmax_3D,vmax_2D,min_pres,w_max_inner,w_max_outer,w_mean_inner,w_mean_outer,w_min_inner,w_min_outer,pw_inner,pw_outer,updrafts_inner,updrafts_outer,inflow_strength,melt_level_inner,melt_level_outer,echo_top_inner,echo_top_outer,cape_outer,rinner_v,router_v,LHF_inner,LHF_outer,precip_inner_v,precip_outer_v,precip_max_inner_v,precip_max_outer_v,conv_precip_inner,conv_precip_outer,strat_precip_inner,strat_precip_outer,conv_precip_max_inner,conv_precip_max_outer,strat_precip_max_inner,strat_precip_max_outer,inner_count,outer_count,strat_count_inner,strat_count_outer,conv_count_inner,conv_count_outer,dcc_count_inner,dcc_count_outer,occ_count_inner,occ_count_outer,wcc_count_inner,wcc_count_outer,dwcc_count_inner,dwcc_count_outer,bsr_count_inner,bsr_count_outer,qr_mean_inner,qr_mean_outer,qs_mean_inner,qs_mean_outer,qg_mean_inner,qg_mean_outer,qc_mean_inner,qc_mean_outer,qi_mean_inner,qi_mean_outer
42.0,[250],[255],38.098507,30.462897473639185,96739.64,,27.718836,0.22502679,0.049587604,-3.4771473,-5.438894,53.83734,48.48355,0,35,2.180908791315973,4.4480896,4.0754566,13.556504,14.54153,1097.8503,62.625,232.965,617.6482,305.1949,3.152968,0.5809226,21.231134,15.006379,4.319324179997338,1.39386423466463,0.8631419863931916,0.29653269393794573,21.23113441467285,15.006379127502441,5.749380111694336,12.90706729888916,4421,56720,995,18899,2723,10595,0,255,46,4103,0,0,2435,2770,968,16621,0.0004134511,0.00012607046,0.0008762096,0.000348191,5.4763856e-05,2.1042693e-05,0.00043802228,0.00037864727,6.233144e-07,1.877466e-06
42.25,[254],[257],38.639324,33.66012927464077,96731.695,,30.819086,0.2444073,0.04910306,-5.3039665,-9.519461,53.61555,48.4992,0,55,2.788544242391129,4.489877,4.0753136,12.858339,15.652927,1070.4905,62.625,232.965,630.0518,305.8811,3.2962072,0.5798634,21.742481,17.631384,4.121627269802178,1.4050748100325001,1.1436979697259473,0.29269102698149185,21.742481231689453,17.631383895874023,9.533501625061035,11.409942626953125,4421,56720,770,19161,2953,10772,0,441,21,4542,0,0,2653,2413,508,16837,0.00044387896,0.00012798916,0.00090731756,0.00034795963,6.0225208e-05,2.242093e-05,0.00044542292,0.00038418671,8.343578e-07,1.9086233e-06
42.5,[254],[257],39.676235,32.45758085250854,96725.99,,27.404602,0.21710248,0.049484592,-6.11367,-9.384563,53.100388,48.477985,0,52,2.761125923076327,4.3462105,4.0690846,13.920502,15.303138,1011.6955,72.645,227.95499999999998,627.1891,304.45782,2.6731474,0.5910178,21.918955,20.32549,3.837024518815584,1.5163168325727217,0.9676242105866778,0.2979150054678929,21.918954849243164,20.325490951538086,10.96723747253418,12.399639129638672,5957,52604,1765,19211,3345,9780,0,440,216,4466,0,0,2884,1763,1759,17602,0.00034125024,0.00012305094,0.0008902633,0.00034201282,4.9234986e-05,2.2821527e-05,0.0003546771,0.00040566814,8.751087e-07,1.9303147e-06
42.75,[253],[256],39.973267,34.1065352670439,96696.05,,30.028671,0.24713941,0.05132012,-5.0618024,-6.166775,53.526657,48.506016,0,67,2.3191679529511067,4.4517236,4.070949,13.215604,15.262261,966.7782,62.625,227.95499999999998,643.608,313.68848,3.2692423,0.5749067,19.790976,29.997503,3.8109737590040815,1.4592610857958508,1.5018708694026348,0.26619096566689776,19.79097557067871,29.99750328063965,9.40153980255127,10.700596809387207,4421,54140,689,20174,3145,11150,0,368,46,4211,0,0,2890,2836,670,17931,0.00043622908,0.00012784661,0.00097367633,0.0003484576,5.380722e-05,2.328459e-05,0.00039517527,0.00039013562,8.648856e-07,1.7906701e-06
43.0,[256],[257],41.511623,32.59620601109096,96639.67,,30.823416,0.21718614,0.0499279,-7.8110137,-8.87742,52.968384,48.417168,0,38,3.33012456346945,4.3554535,4.06544,13.892374,15.284162,956.41034,72.645,227.95499999999998,625.70233,305.0757,2.7866726,0.5629093,20.86643,24.20372,4.128970788248206,1.5259954473601127,1.1176235479256882,0.2537367908758052,20.866430282592773,24.203720092773438,7.29119348526001,10.065673828125,5957,52604,2072,19432,3123,10271,0,378,154,4433,107,181,2641,1794,1986,17100,0.00036918206,0.00011238471,0.0009452346,0.00033362713,5.179999e-05,2.3503653e-05,0.0003593371,0.00040806204,1.1569216e-06,1.8111706e-06
43.25,[262],[254],41.988586,29.820668275015695,96661.14,18.595133,23.586868,0.22991525,0.047127306,-5.7066226,-6.421831,52.84299,48.54898,5,26,2.812971826443961,4.3362675,4.06523,13.551117,14.888003,938.6181,72.645,227.95499999999998,624.82715,307.98422,2.8168094,0.49573067,21.156721,25.26117,4.018429442985212,1.4189855449766808,1.2262112891156238,0.24105216460949477,21.156721115112305,25.26116943359375,13.010218620300293,9.979717254638672,5957,52604,1917,19895,3210,9320,0,320,365,4779,0,0,2682,1350,1756,17776,0.0003751003,0.00010351345,0.0010085624,0.00032628546,5.768388e-05,1.9692505e-05,0.0003661642,0.00038063608,1.455486e-06,1.6689723e-06
43.5,[258],[251],40.224396,32.80969348320594,96597.89,,35.619343,0.27030268,0.048358463,-3.8365088,-7.2637587,53.3481,48.55094,0,30,2.9908844024785477,4.4455643,4.0644507,13.531224,15.639213,908.0394,62.625,227.95499999999998,650.5975,316.82764,3.4991782,0.48276767,23.771652,19.59668,4.425513203493322,1.3811245127031535,1.0371638014741822,0.24979544625837777,23.771652221679688,19.5966796875,6.902949333190918,8.174850463867188,4421,54140,700,21040,2998,9348,0,332,0,4532,0,0,2844,1588,399,18520,0.00045252673,0.00010396656,0.0011032098,0.00033184086,7.314771e-05,1.8487668e-05,0.00043544095,0.00037214358,1.5253574e-06,1.5132142e-06
43.75,[252],[247],41.936172,33.21519654661744,96581.34,16.67919,22.097908,0.257689,0.046000987,-4.3768544,-5.510476,53.41258,48.46466,4,27,2.372936683518784,4.421633,4.0630374,13.856737,13.81177,893.80963,62.625,227.95499999999998,647.55963,316.97794,3.4611778,0.45739108,19.342813,18.397411,4.796300725424105,1.4036041490406135,1.193477214042189,0.2155903611581981,19.34281349182129,18.397411346435547,8.63173770904541,6.5256242752075195,4421,54140,1114,21744,2597,9394,0,264,48,4174,0,0,2395,2111,782,19162,0.00043211272,0.00010226747,0.0010808803,0.0003225185,7.21463e-05,1.6717502e-05,0.0004238415,0.00036279493,1.956356e-06,1.3172518e-06
44.0,[261],[245],40.896988,30.56140757376148,96490.1,15.324897,25.347456,0.20268281,0.039371245,-6.1835914,-7.851086,52.21971,48.297714,1,30,3.0845610555919443,4.27311,4.0602994,14.2422695,14.896735,862.40314,82.66499999999999,222.945,609.382,308.44037,2.186407,0.42581666,24.810585,14.677702,4.287103931637986,1.4638769793290682,0.6281114351012044,0.1921356749198051,24.810585021972656,14.677701950073242,6.333763122558594,8.99844741821289,7705,48292,3898,19635,3169,7729,0,263,68,3076,354,797,2588,1430,3888,17342,0.00031181195,9.7914395e-05,0.0009610785,0.00028608393,4.7501566e-05,1.6642616e-05,0.00034962696,0.00036088706,1.3995157e-06,1.1900191e-06
44.25,[252],[243],42.327576,30.146171341019294,96353.29,19.183216,19.845638,0.19523567,0.038173165,-5.5354548,-5.720425,52.328484,48.14123,8,14,2.5905738520048387,4.260195,4.0612373,14.979526,14.887715,898.6346,82.66499999999999,227.95499999999998,618.1579,301.80072,2.2548585,0.42046607,25.814194,15.653568,4.292922008751599,1.4948100209573947,0.5621536801263898,0.189352660719314,25.814193725585938,15.653568267822266,10.66202449798584,12.791101455688477,7705,50856,3603,20062,3377,7877,0,343,332,2737,335,162,2531,1951,3597,17857,0.00032522716,9.4737276e-05,0.00094015256,0.00027876598,5.142382e-05,1.6155129e-05,0.00035074248,0.00034982635,1.6094161e-06,1.271129e-06
44.5,[244],[251],42.331486,30.53011114366593,96401.37,15.843375,22.494797,0.2077663,0.037804104,-6.555669,-5.128191,52.538383,47.957813,3,17,3.083134083953473,4.268393,4.0592103,14.604924,14.17959,817.77374,82.66499999999999,222.945,615.20795,305.70892,2.5804045,0.36111763,26.921896,18.372625,4.232449674768587,1.4978333517149875,0.890169407781161,0.15279180845475687,26.92189598083496,18.37262535095215,9.260603904724121,13.18126392364502,7705,48292,2887,20244,3765,6677,0,318,586,2914,250,307,2716,869,2834,18120,0.00036095668,8.409291e-05,0.0009419774,0.0002860821,5.579544e-05,1.4773625e-05,0.00034505178,0.00034308468,1.7668126e-06,1.1521574e-06
44.75,[255],[258],45.296196,32.71966559546335,96376.5,,17.394377,0.21664627,0.04214146,-5.2490544,-4.989004,52.842365,48.04718,0,9,3.4068686197317866,4.2958837,4.055164,13.870546,14.875269,783.6475,72.645,217.935,634.92456,317.5584,3.0732384,0.3837233,26.121468,25.440521,4.568552030759231,1.5897459266034764,1.0407307371116505,0.19030829786319328,26.12146759033203,25.440521240234375,7.069873332977295,16.36421012878418,5957,47548,2054,20473,3283,5927,0,303,194,3402,352,300,2496,194,2050,18887,0.00042365902,8.235665e-05,0.0010591883,0.00030246456,6.1497536e-05,1.3539454e-05,0.00040833067,0.00026623532,1.9012606e-06,9.0543983e-07
45.0,[256],[253],43.31409,36.200323115338335,96388.37,16.878553,24.504131,0.23975773,0.042508725,-6.461923,-6.179786,53.026245,48.15814,6,15,3.4993237366933383,4.3886466,4.0541544,13.574149,14.5259905,802.0147,62.625,217.935,663.3408,326.2465,3.6341605,0.38887957,23.174553,25.29615,4.994920495620709,1.7465484378922789,1.1604703283370474,0.18829065583825746,23.17455291748047,25.29615020751953,10.20927619934082,10.642521858215332,4421,49084,1192,21574,2688,5638,0,220,23,2732,319,1326,2147,127,1192,19077,0.00044865618,8.8443216e-05,0.0010448996,0.0003215003,7.2478324e-05,1.2141599e-05,0.0004596577,0.00021062799,1.8072079e-06,8.344533e-07
45.25,[253],[252],45.06184,35.93340410505022,96365.25,,20.73358,0.24117683,0.03759207,-4.9550667,-4.6851707,53.035435,48.052437,0,12,4.38457208003382,4.4459577,4.05224,13.543807,14.501617,808.80554,62.625,217.935,662.1034,327.21478,3.7284386,0.3464168,21.45689,18.992592,4.823517604134305,1.6928653461606842,0.9852004201862915,0.17312879072015025,21.456890106201172,18.992591857910156,9.825308799743652,10.341672897338867,4421,49084,869,21752,2971,4951,0,178,0,2106,485,840,2342,727,863,19314,0.00048234555,8.415384e-05,0.0010397529,0.00031311647,7.0446076e-05,1.0437571e-05,0.00045492538,0.00019236463,1.8004142e-06,7.341597e-07
45.5,[252],[255],41.28647,35.23007801076868,96381.31,,18.322084,0.21739647,0.037435327,-5.119283,-5.138623,53.137527,47.998203,0,9,4.423223829882574,4.447995,4.0528517,11.035353,13.108409,826.5369,62.625,217.935,668.88873,326.831,3.733216,0.34807444,24.46476,15.771959,4.630118652263627,1.9645601605032077,1.0117932616459386,0.1738572979327113,24.464759826660156,15.77195930480957,6.368056774139404,13.921599388122559,4421,49084,704,21871,3101,4117,0,176,103,1759,0,0,2886,1420,637,19872,0.00046472385,8.701509e-05,0.0009910327,0.0003101132,6.234281e-05,9.7006105e-06,0.00043272454,0.00020634764,1.3769728e-06,6.923953e-07
45.75,[252],[250],42.6437,34.45479660767775,96297.99,18.981752,23.951164,0.23383765,0.03112272,-6.0376873,-5.478466,53.110043,47.95949,7,9,4.294714522350951,4.482586,4.053715,13.2278805,14.1626625,886.93884,62.625,222.945,678.42346,322.62244,4.013353,0.29595613,21.925076,23.520214,4.726879773859936,1.6072272286438252,1.3320718553995377,0.1672587753113873,21.92507553100586,23.520214080810547,13.314453125,11.200971603393555,4421,51576,527,21846,3258,3903,0,112,0,1592,0,0,3164,1416,410,19923,0.00050720637,8.035678e-05,0.0009624005,0.00029209664,6.822035e-05,7.81695e-06,0.00049643853,0.00019686954,1.4328367e-06,6.403992e-07
46.0,[252],[253],45.24411,36.80835857496157,96282.625,26.307425,18.213102,0.32246026,0.030248217,-7.031825,-5.106558,53.09422,48.039112,17,4,5.020791168081868,4.6078033,4.0574613,15.368929,14.51494,866.50165,52.605,217.935,705.037,336.00702,4.5216184,0.39021242,19.570663,16.047392,5.424665617609973,2.207839076106901,1.1235081313599593,0.18074301788844493,19.570663452148438,16.047391891479492,7.416539192199707,8.634610176086426,3125,50380,296,21973,2254,4404,0,98,0,1506,0,0,2111,2225,293,21220,0.0005814884,9.128092e-05,0.0008489615,0.00031469643,0.00012321146,7.866259e-06,0.0005277377,0.00021213423,2.8737645e-06,6.0946604e-07
46.25,[254],[243],46.58579,31.75302235157259,96178.54,16.649282,16.78814,0.20020014,0.02093899,-8.855139,-4.8205085,52.150158,47.72216,5,4,4.178200817501948,4.310559,4.048282,15.308222,14.170853,989.749,82.66499999999999,222.945,655.44305,306.67648,2.9665506,0.17600903,20.043304,11.38652,4.58388569155369,0.9961110067484754,0.8014166589068206,0.12067597470129753,20.043304443359375,11.386520385742188,8.509415626525879,8.31635856628418,7705,48292,2788,18940,4243,2481,0,84,37,1310,0,0,3989,354,2785,16104,0.00040004417,5.959994e-05,0.0009192065,0.00022455797,6.0654107e-05,5.1614397e-06,0.0004010777,0.00018332664,1.7924158e-06,6.3215174e-07
46.5,[243],[249],47.220245,31.468141276757795,96138.81,19.860098,29.836027,0.23624134,0.015973505,-9.935813,-4.8058953,52.110188,47.50015,22,8,3.3616139822096036,4.287085,4.0456123,14.6345,13.508207,910.3285,82.66499999999999,212.92499999999998,658.8409,317.33807,3.2433648,0.15343404,25.099583,15.069912,4.93328739486985,1.0613833491076927,0.9283278957671789,0.10773188391445285,25.09958267211914,15.06991195678711,12.169758796691895,7.38495397567749,7705,43396,2592,16590,4282,1646,0,44,157,915,0,0,3964,302,2557,13771,0.00041252672,5.4252287e-05,0.00095869775,0.00022520099,6.143666e-05,4.6309297e-06,0.00037735427,0.00014264492,2.1966923e-06,4.9812894e-07
46.75,[248],[259],47.364273,34.85486925670079,96089.945,15.368931,28.761282,0.2577139,0.021663759,-5.36821,-5.0951967,52.7836,47.57296,2,11,3.8814002847826976,4.329443,4.041838,14.614122,14.163736,901.4524,72.645,212.92499999999998,680.4478,324.45337,3.9013689,0.19200704,22.101938,16.347906,5.158004246780163,1.1286911522834597,1.4066763404148648,0.13303634529214722,22.101938247680664,16.3479061126709,7.729263782501221,7.706114768981934,5957,45144,1523,17733,3766,2174,0,77,86,1153,410,122,3141,297,1260,14852,0.0004611799,6.0512495e-05,0.00103934,0.0002528355,7.5042444e-05,5.7735656e-06,0.00038049283,0.00015412041,2.4281105e-06,5.9071846e-07
47.0,[254],[256],46.009373,35.82470972424462,96010.59,15.362964,28.766182,0.26692706,0.027502725,-6.6489234,-5.06114,53.102715,47.73495,1,22,4.2095260085565815,4.4165473,4.037556,14.237547,13.116536,945.8375,62.625,217.935,696.8366,327.16284,4.3779306,0.26214236,26.223127,12.658494,5.197465648941752,1.3749033594509228,1.2602792323104601,0.17339626604849803,26.223127365112305,12.52921199798584,8.686577796936035,12.658493995666504,4421,49084,456,18403,3283,2915,0,158,6,1544,0,0,3166,536,353,15115,0.00052974257,7.321038e-05,0.0010872894,0.00027249244,9.0541835e-05,7.797455e-06,0.0004792558,0.00016112017,2.8288534e-06,6.9529045e-07
47.25,[260],[254],46.036312,35.42350607826596,95960.94,,29.143373,0.2473452,0.029263126,-5.9024215,-4.213877,53.100243,47.761986,0,9,4.001758148865439,4.421466,4.032966,14.247755,14.898611,982.7399,62.625,217.935,703.4981,327.9795,4.256028,0.27477297,26.717821,13.335336,5.456676786081019,1.424161405850153,1.5039890669337606,0.16642800728309895,26.71782112121582,13.335335731506348,8.091567993164062,9.88158130645752,4421,49084,880,17814,2911,3395,0,93,29,1411,9,331,2701,759,850,15590,0.0004814583,7.9684054e-05,0.001066943,0.00027277574,8.4586725e-05,7.365669e-06,0.00046344785,0.00015217304,2.3292334e-06,7.2005366e-07
47.5,[253],[246],47.40008,37.09782000950405,95873.336,,23.584661,0.2504547,0.030135427,-5.249591,-4.7796984,52.877117,47.78717,0,3,3.0435023274999815,4.4486494,4.0286026,13.546655,13.450153,1015.08276,62.625,217.935,715.9481,331.37225,3.7902203,0.3196674,23.574314,16.205822,5.0468528789383384,1.6251119082412893,1.3561611182052336,0.1821579029821157,23.57431411743164,16.205821990966797,9.53742504119873,13.599492073059082,4421,49084,1092,16679,2740,3480,0,65,90,1480,0,0,2486,1352,1082,14586,0.00049726653,8.436254e-05,0.0010311018,0.00026915135,8.426002e-05,6.454153e-06,0.00046841882,0.00018249608,2.2208399e-06,6.4095565e-07
47.75,[247],[247],47.84867,33.09317143531073,95862.43,,15.923251,0.25026456,0.028871033,-5.216738,-4.5852723,52.71581,47.757534,0,2,3.0415953507254696,4.4422607,4.0283055,14.254272,12.409226,1018.3911,62.625,217.935,719.97705,332.76495,3.8842196,0.35220695,21.862106,11.854025,5.542988643522902,1.545089924472977,1.3299182926896034,0.2002004725596274,21.862106323242188,11.854024887084961,8.565768241882324,9.960582733154297,4421,49084,1282,15330,2524,4009,0,56,96,1805,0,0,2240,1600,1247,11169,0.0004667582,9.380017e-05,0.000989363,0.0002675033,7.4389434e-05,7.4728387e-06,0.00041071087,0.00021753149,1.9121503e-06,5.7050386e-07
48.0,[245],[256],48.176632,35.5793918518793,95817.34,,18.832415,0.24986583,0.021198168,-6.0115876,-7.144313,52.34049,47.553898,0,6,3.3170895269131675,4.3532867,4.034485,13.178058,14.5463915,1004.90936,72.645,212.92499999999998,698.59784,326.55936,3.355535,0.31905055,19.748722,16.234213,4.728639085246107,1.4301586506009272,1.2451037617669207,0.17646144884133344,19.748722076416016,16.23421287536621,8.583944320678711,8.880002975463867,5957,45144,1846,14897,3433,3778,0,64,82,2072,0,0,3166,941,1831,13119,0.00044571582,8.4741485e-05,0.0010621693,0.00023825961,6.772267e-05,6.8620266e-06,0.000412214,0.00023004209,1.4787192e-06,6.0252484e-07
48.25,[252],[261],47.08217,34.296043107797814,95853.97,17.029324,15.709704,0.27113456,0.03346487,-6.2418075,-4.0668817,53.12565,47.74146,2,1,5.3072713099160715,4.5719633,4.0476565,13.568464,12.74476,980.1676,52.605,212.92499999999998,717.2631,345.21463,4.6323466,0.4949422,22.2545,16.785872,5.7684814689837225,1.9921208193099613,1.4487548723873964,0.2170987430962511,22.254499435424805,16.785871505737305,9.211645126342773,11.48613166809082,3125,47976,359,16668,2110,5762,0,58,0,1386,0,694,1991,2962,337,15032,0.0004956077,0.00011496484,0.0009176036,0.00030608106,8.225921e-05,1.06647285e-05,0.0005245846,0.0002618593,1.5639308e-06,6.556637e-07
48.5,[256],[259],48.076973,35.279354540507,95877.016,20.929335,,0.2788474,0.019759223,-6.767767,-4.2570443,52.52499,47.42682,12,0,5.8968336140970985,4.3939276,4.0497103,14.609082,12.413882,1040.9703,72.645,212.92499999999998,701.88245,325.5879,3.742351,0.32923868,25.984526,11.692372,4.42322542903353,1.6090154496136857,1.7281562315211578,0.1787561654449756,25.984525680541992,11.69237232208252,10.732884407043457,11.313239097595215,5957,45144,1004,15760,4251,3582,0,31,3,1469,0,0,4129,1580,852,13837,0.00048480273,7.7738245e-05,0.0010617434,0.00025169953,7.300077e-05,6.6026914e-06,0.0004992457,0.00022696238,1.3690384e-06,5.827742e-07
48.75,[257],[249],45.283558,37.05567886017181,95869.97,15.359209,,0.31559512,0.027432919,-6.2230406,-6.1653895,52.586987,47.534657,1,0,5.127413190220814,4.5147696,4.053171,14.60783,14.942116,1073.8684,62.625,217.935,735.7932,337.58197,4.294008,0.44086018,27.851175,14.653062,5.273455216628383,1.8421784740618738,1.2480227275414133,0.22826259348893468,27.85117530822754,14.653061866760254,7.06825590133667,13.790903091430664,4421,49084,707,14851,3142,4553,0,65,0,1507,0,0,2992,2577,693,12935,0.00054387987,9.065562e-05,0.001081151,0.00027601037,9.878063e-05,7.7379145e-06,0.0005711344,0.00022182969,1.8521256e-06,6.1671733e-07
49.0,[248],[248],49.32102,33.384737091679725,95819.45,16.143478,,0.24236685,0.021786658,-6.418869,-4.132283,51.69355,47.08018,1,0,4.59482393089756,4.33105,4.050851,13.902188,10.988581,1099.9822,82.66499999999999,212.92499999999998,707.2006,326.83163,3.2962809,0.28082076,26.169996,9.062255,4.877007567188214,1.1627426564173637,1.1008556543162875,0.17864118813359728,26.16999626159668,6.9850568771362305,8.923422813415527,9.062254905700684,7705,43396,2742,10615,4318,2893,0,7,424,1275,0,0,3794,1306,0,0,0.00043066932,7.2872266e-05,0.0010263693,0.00022734838,7.1328854e-05,4.549053e-06,0.0004457225,0.00021250488,1.4906731e-06,4.8118477e-07
49.25,[246],[254],50.391125,37.650529838743665,95728.016,,,0.29053882,0.027622012,-6.9499407,-3.9493756,52.211254,47.129524,0,0,4.800217980750362,4.366909,4.0494986,14.260548,10.633568,1094.1688,72.645,212.92499999999998,733.5427,336.74606,4.1419134,0.3236209,25.499239,10.534641,5.242025396551005,1.4875508054511215,1.3594783691047911,0.1877705430702185,25.499238967895508,10.53464126586914,8.054671287536621,9.295012474060059,5957,45144,1287,11769,4071,3112,0,8,162,1168,0,0,3780,1627,0,0,0.00049480144,8.322332e-05,0.0010936545,0.00026493028,9.758415e-05,5.347307e-06,0.0004671898,0.00021487048,2.9930993e-06,4.6387834e-07
49.5,[249],[259],51.020893,37.12737479891096,95673.55,,,0.3114451,0.0248823,-6.3946924,-4.547254,52.42827,47.095966,0,0,5.568251450709186,4.3503413,4.049388,14.250547,11.362676,1129.009,72.645,212.92499999999998,720.7425,335.3446,4.427884,0.29444054,25.03957,9.529575,5.1137316378792725,1.5571030230529979,1.5999185834998675,0.19083188978202378,25.039569854736328,8.50377368927002,7.175931930541992,9.52957534790039,5957,45144,788,12746,4582,2312,0,3,17,988,0,0,4422,1047,748,11381,0.00051219406,7.776489e-05,0.0011845697,0.0002659584,9.403207e-05,4.6964774e-06,0.00040734813,0.00020795088,2.8857503e-06,4.898743e-07
49.75,[253],[259],49.800472,36.12314700626192,95674.78,,15.521297,0.28999916,0.025491433,-8.970845,-4.0057006,52.58816,47.12545,0,1,6.064814685174877,4.34938,4.04494,13.884798,10.287213,1172.4824,72.645,212.92499999999998,715.67365,333.41254,4.5517006,0.2688881,23.921883,8.739931,5.134874892042301,1.3949994494971045,1.7024937223243948,0.16929536898260308,23.92188262939453,8.739931106567383,11.684501647949219,8.476065635681152,5957,45144,584,12908,4747,2539,0,4,155,885,0,0,4434,1302,448,11884,0.00051840977,7.806715e-05,0.0011785582,0.00027778087,7.80244e-05,5.186047e-06,0.00037758538,0.00021440026,2.1318576e-06,5.424094e-07
50.0,[257],[254],49.23318,37.533524183126595,95642.055,16.460472,,0.26801947,0.03747304,-6.8506966,-5.234644,52.71663,47.37939,2,0,6.432938793057901,4.439428,4.049469,13.182418,10.281754,1194.7365,62.625,212.92499999999998,739.0847,345.25732,4.5144343,0.50722104,22.311302,13.477753,5.27287930034496,2.5956321092519294,1.9394160927346824,0.18407624122570965,22.311302185058594,13.477752685546875,8.457199096679688,9.788989067077637,4421,46680,598,12693,3215,4259,0,19,0,936,0,0,3063,2992,572,11884,0.00051010156,0.0001133736,0.0011027734,0.0003262774,6.8267764e-05,9.176387e-06,0.000407824,0.00021692141,1.8666622e-06,6.175511e-07
50.25,[252],[250],49.06199,40.04754310125833,95678.67,17.064611,,0.2541694,0.036595903,-6.0173855,-4.4969425,52.88967,47.244617,2,0,5.14862492863948,4.446972,4.046258,13.8932295,9.9241,1241.967,62.625,217.935,756.66656,340.9369,4.296287,0.55183554,16.375902,14.894851,5.000887568747906,2.8023397264742838,1.8545336208464478,0.19339294357396208,16.37590217590332,14.894850730895996,9.349099159240723,8.560869216918945,4421,49084,530,12292,3210,4335,0,8,4,656,0,0,3076,3291,412,11065,0.00054275437,0.000114235125,0.0010415539,0.00031982185,7.1365845e-05,8.2806955e-06,0.00042676387,0.00021953562,1.8611067e-06,5.751978e-07
50.5,[246],[255],46.197975,35.502917135915446,95677.22,17.69686,16.628672,0.22675247,0.0275861,-5.9511504,-5.896633,52.35735,46.915726,10,2,5.9051727744378075,4.304306,4.0360312,14.610951,10.634662,1321.2852,82.66499999999999,212.92499999999998,711.7522,322.46283,3.7492793,0.26884088,23.094599,10.381356,4.9485906326511095,1.4113283557686664,1.338998913063176,0.15245753967721262,23.0945987701416,9.754343032836914,10.484195709228516,10.381356239318848,7705,43396,2048,9993,4969,2521,0,22,24,955,0,0,4815,1184,1865,9373,0.00050115754,7.7990844e-05,0.0010781508,0.00026270185,5.7174195e-05,4.7845797e-06,0.0003779066,0.00022992543,1.473313e-06,5.031773e-07
50.75,[249],[259],48.01556,35.259943889436265,95606.695,18.990448,16.886982,0.2549861,0.030555457,-4.644357,-4.797123,53.14355,47.160385,6,2,6.320654134779588,4.370691,4.036028,14.596759,12.42634,1372.4573,72.645,217.935,726.59753,323.78156,4.5709095,0.3362514,25.336512,16.463669,5.2295113071854145,1.629914790825922,1.8003029631035763,0.2063065217648894,25.336511611938477,15.727961540222168,12.665871620178223,16.463668823242188,5957,47548,681,11938,4582,2864,0,15,57,806,0,0,4382,1632,458,11144,0.0005390544,8.7525186e-05,0.00096921984,0.00030047513,7.434962e-05,5.491526e-06,0.00041769817,0.00021384799,1.4148455e-06,5.502034e-07
51.0,[254],[258],46.831398,35.97165271668207,95562.6,,,0.24779852,0.031659827,-5.509768,-6.3083053,53.261288,47.311592,0,0,7.550919932905235,4.4030385,4.035526,13.852488,11.342088,1425.1412,72.645,217.935,720.93823,321.63843,4.474827,0.33721,28.238028,9.388894,5.084380842297666,1.5824068678438907,1.3871209873812609,0.21146142969195322,28.238027572631836,9.388894081115723,7.923754692077637,9.337789535522461,5957,47548,534,12410,4721,3002,0,25,87,1250,0,0,4477,1165,251,11645,0.00055950315,8.5729866e-05,0.0009339986,0.0003029378,7.201915e-05,5.862907e-06,0.0004299704,0.00020342243,1.2602684e-06,5.535095e-07
51.25,[255],[255],48.035275,38.11029245041229,95523.414,,16.812319,0.26870155,0.036362443,-5.5049953,-4.8007216,53.437893,47.555008,0,2,6.228135238344623,4.493859,4.040993,12.453888,12.054076,1428.8226,62.625,217.935,750.7711,334.35587,4.7060204,0.5119263,26.067717,19.671667,5.413938805681942,2.662606126938716,1.1998946494534342,0.22456106249545826,26.067716598510742,19.671667098999023,5.943929672241211,6.329448699951172,4421,49084,292,13584,3457,3960,0,30,10,670,0,0,3315,2830,79,12796,0.00054437417,0.00011456098,0.0009713858,0.0003185043,7.632416e-05,7.872035e-06,0.00043020246,0.00025517907,1.1490914e-06,5.636082e-07
51.5,[254],[252],48.174957,40.524926767244445,95506.56,,17.678986,0.28438133,0.03284003,-4.5296655,-5.4736404,53.301434,47.394516,0,5,6.050501219652157,4.5144744,4.0560465,12.11044,14.903223,1465.8029,62.625,222.945,770.5565,330.6327,5.0297995,0.49538156,26.500889,15.406064,5.601587715410577,2.3115169139833798,1.6687537809664352,0.19715693971660037,26.50088882446289,15.4060640335083,13.931570053100586,6.554808139801025,4421,51576,216,13867,3521,4660,0,24,0,653,0,0,3366,3343,24,12953,0.000582681,0.00012326855,0.0009556139,0.00030246942,8.4592015e-05,1.0129036e-05,0.00045918726,0.00030609153,1.0638356e-06,5.9876373e-07
51.75,[248],[251],47.158115,37.29713330345769,95528.81,,17.145763,0.27740034,0.018339403,-6.06543,-7.627527,52.198517,47.05553,0,2,5.444575183946139,4.355222,4.0568833,11.728426,14.55,1538.6677,82.66499999999999,217.935,728.1745,315.77325,4.078881,0.3418777,22.305796,14.993047,5.197956847319034,1.9563759979916773,1.260192224129647,0.14884059804535027,22.305795669555664,14.993046760559082,12.764893531799316,7.387092590332031,7705,45800,1743,11979,5302,2910,0,56,5,545,0,0,5115,1873,1504,11300,0.00050229067,8.996541e-05,0.00098317,0.00025769393,7.372558e-05,7.316093e-06,0.00039659033,0.00029007278,7.9172554e-07,6.9771687e-07
