hours_after_init,x_center,y_center,vmax_3D,vmax_2D,min_pres,w_max_inner,w_max_outer,w_mean_inner,w_mean_outer,w_min_inner,w_min_outer,pw_inner,pw_outer,updrafts_inner,updrafts_outer,inflow_strength,melt_level_inner,melt_level_outer,echo_top_inner,echo_top_outer,cape_outer,rinner_v,router_v,LHF_inner,LHF_outer,precip_inner_v,precip_outer_v,precip_max_inner_v,precip_max_outer_v,conv_precip_inner,conv_precip_outer,strat_precip_inner,strat_precip_outer,conv_precip_max_inner,conv_precip_max_outer,strat_precip_max_inner,strat_precip_max_outer,inner_count,outer_count,strat_count_inner,strat_count_outer,conv_count_inner,conv_count_outer,dcc_count_inner,dcc_count_outer,occ_count_inner,occ_count_outer,wcc_count_inner,wcc_count_outer,dwcc_count_inner,dwcc_count_outer,bsr_count_inner,bsr_count_outer,qr_mean_inner,qr_mean_outer,qs_mean_inner,qs_mean_outer,qg_mean_inner,qg_mean_outer,qc_mean_inner,qc_mean_outer,qi_mean_inner,qi_mean_outer
110.25,[252],[257],46.92121,40.52146906621994,95102.43,,23.334583,0.22588788,0.011554315,-7.4578004,-5.560183,47.482037,38.972977,0,15,3.9885844797830274,4.146995,3.6783395,13.489929,13.006574,1418.1194,82.66499999999999,493.48499999999996,611.37494,197.70378,3.2151637,0.29258075,24.627224,18.262232,4.51127758264728,0.9872819022883543,1.1770991876344759,0.16321033143452052,24.62722396850586,18.262231826782227,7.458166599273682,10.49917984008789,7705,232022,1829,20296,4428,10570,0,168,235,5150,0,0,3994,1460,1786,12688,0.00040831746,6.995389e-05,0.0007377342,8.7882145e-05,7.94828e-05,7.93845e-06,0.00050608156,0.00034389272,2.8448464e-06,7.6062935e-07
110.5,[253],[261],46.76326,37.94410776181985,95102.664,,23.474092,0.20192333,0.010812379,-5.9054494,-5.79817,47.20867,38.926914,0,17,3.397312062906312,4.0496125,3.6779194,12.767914,12.312791,1438.0989,92.685,498.495,601.41656,193.56471,2.8056214,0.26024547,18.182087,12.121993,4.176681410368761,0.822404461792671,1.2169329938600753,0.15167514341989,18.182086944580078,12.121993064880371,8.002525329589844,6.638522624969482,9689,231608,3136,17576,4964,10123,0,110,415,4964,671,0,3710,1190,3059,9951,0.00034677546,6.2957646e-05,0.0007602132,7.56584e-05,5.840709e-05,7.4796026e-06,0.00041706202,0.00037803475,2.591124e-06,7.100741e-07
110.75,[260],[256],47.052742,37.84725322068193,95093.5,,21.041182,0.18217136,0.012558374,-7.2917376,-5.895897,47.35446,39.011814,0,20,3.387397796626134,4.046585,3.6798327,11.778816,13.729759,1451.8933,92.685,493.48499999999996,600.3588,193.27528,2.6195152,0.28235975,22.330166,15.16162,3.896825745964688,0.9043631850218902,1.1593947760166228,0.15292955223924762,22.33016586303711,15.161620140075684,10.341226577758789,11.766993522644043,9689,229902,2867,16918,4952,10367,0,190,308,5189,0,0,4399,1116,2645,10286,0.0003161478,6.9593545e-05,0.0007444844,7.521736e-05,4.715786e-05,8.177281e-06,0.0004363603,0.00034239996,2.4877756e-06,7.3215784e-07
111.0,[256],[250],45.52457,40.27121308157521,95062.33,,24.378292,0.20261583,0.014660186,-4.7900105,-6.491976,47.87924,39.15567,0,34,2.799791174196565,4.249103,3.6817462,10.69102,12.00067,1447.3896,72.645,493.48499999999996,604.22815,198.66266,3.162079,0.38194612,19.649233,12.940446,4.526188810066666,1.092111042596986,1.158865567232505,0.2107097385118776,19.649232864379883,12.940445899963379,11.05819034576416,11.183026313781738,5957,233768,1050,17987,3288,12472,0,257,393,5256,0,634,2779,1938,1016,12820,0.0003637355,8.5381114e-05,0.00062489405,9.533705e-05,6.608265e-05,9.248107e-06,0.0005036223,0.00033381383,3.0550057e-06,7.862777e-07
111.25,[255],[255],44.91042,40.10960733505987,95092.81,,25.205809,0.18371801,0.012545641,-6.753801,-5.825495,47.553204,39.090584,0,33,2.965455897053106,4.1427,3.6827452,11.007346,12.668531,1465.2378,82.66499999999999,498.495,605.92786,194.45323,2.8882976,0.34825948,16.871227,13.880206,4.311398800207263,0.9164890908755612,1.3030447876585467,0.19928589259389026,16.871227264404297,13.880206108093262,10.434065818786621,12.440186500549316,7705,233776,2142,16301,3803,12623,0,282,309,5858,341,383,3051,1249,1953,10636,0.00033856276,8.3147585e-05,0.0007349988,8.407506e-05,5.4468735e-05,9.041312e-06,0.00048979203,0.0003547427,2.6712257e-06,7.74537e-07
111.5,[251],[248],44.73676,38.053375928632676,95109.38,,22.796797,0.1694625,0.0122474935,-4.6088066,-6.851854,47.417343,39.113815,0,45,2.737931426909805,4.1626573,3.6831038,12.047275,14.078265,1472.3315,82.66499999999999,503.505,609.60736,193.96751,2.5581412,0.40166116,21.67183,11.644475,4.18071544440837,0.9950712842100317,1.0858617677733462,0.21542821175615354,21.671829223632812,11.644474983215332,7.604225158691406,7.758395195007324,7705,235302,2464,15630,3409,14636,0,368,335,6538,0,830,2955,1324,2408,11465,0.0003231621,9.496817e-05,0.00059477065,8.9567395e-05,5.939774e-05,1.113354e-05,0.00054839795,0.00037057447,2.5838356e-06,8.08076e-07
111.75,[251],[258],46.59679,37.94104826450348,95092.414,,25.647623,0.20061176,0.012349662,-5.8597474,-5.858393,47.884563,39.114613,0,32,3.309003570982289,4.272553,3.6867032,13.116911,13.728686,1465.6982,72.645,508.515,603.8045,196.3268,3.268832,0.46030116,23.148499,10.914779,4.609779810606252,1.1086147464293588,1.2327621851824078,0.27123051739335596,23.14849853515625,10.914778709411621,7.516140460968018,10.732787132263184,5957,238532,969,18290,3264,13783,0,284,127,6357,464,521,2541,2147,709,13851,0.00041426704,9.570565e-05,0.00066216075,9.313866e-05,8.2839746e-05,1.1364736e-05,0.0006093765,0.000363962,2.602405e-06,8.261843e-07
112.0,[247],[256],46.787407,37.25721728461129,95082.04,,24.637354,0.22366248,0.011886127,-6.1730623,-6.6577435,47.80499,39.10312,0,36,2.818753934091442,4.2707033,3.6849492,11.774619,13.022724,1466.7812,72.645,513.525,603.4089,196.46365,3.3246455,0.44181603,23.025236,15.9245825,5.287125707953001,1.1385148451819969,1.0574174819318418,0.24619213645128707,23.025236129760742,15.924582481384277,6.763632297515869,10.289457321166992,5957,239872,1323,18706,2961,14089,0,235,123,6146,268,642,2455,2185,1246,13805,0.00038152497,9.564406e-05,0.00069951196,9.255625e-05,9.5630334e-05,1.0902483e-05,0.0006575325,0.00037234384,2.2508011e-06,8.157376e-07
112.25,[254],[258],48.094093,40.37148015729843,95080.36,,24.329487,0.23042531,0.010222015,-8.27085,-5.5717278,47.49113,39.095448,0,27,3.4364124855719407,4.186106,3.6841257,12.049521,12.000135,1472.6917,82.66499999999999,503.505,601.0362,194.637,2.7270505,0.418276,23.313,15.185975,4.183364943455072,1.1324534262824497,0.9441603769458978,0.21273263796643302,23.312999725341797,15.185975074768066,6.84801721572876,10.924863815307617,7705,235312,2026,17795,4029,13388,0,156,104,4706,0,0,3640,3620,1991,13468,0.00035342915,9.381087e-05,0.0007772154,8.5740045e-05,8.537689e-05,1.0742053e-05,0.00061555987,0.0004034439,2.5365396e-06,7.9777993e-07
112.5,[252],[255],47.503494,41.18494835976632,95063.92,,25.482553,0.2692256,0.011215611,-8.6341915,-6.1851106,47.672768,39.11585,0,50,2.6985903319921287,4.298331,3.6873624,13.486628,13.379081,1464.107,72.645,498.495,607.1893,198.14894,3.4779413,0.4624552,24.800964,16.046097,5.264282325310037,1.244011739161403,0.6104590959247679,0.21506531413361715,24.80096435546875,16.046096801757812,5.94980525970459,14.332405090332031,5957,235532,752,17859,3442,14608,0,263,37,4813,9,608,3209,3918,666,13794,0.00038849874,0.00010559684,0.000826741,9.633087e-05,0.00011372642,1.2753625e-05,0.00064727076,0.00040900998,3.6634128e-06,8.284445e-07
112.75,[253],[248],47.942696,38.756122054592254,95047.375,,20.27636,0.21356162,0.011416034,-6.186545,-5.878591,47.278492,39.093765,0,27,2.804877479044774,4.1916537,3.687309,14.191593,14.072522,1475.7391,82.66499999999999,493.48499999999996,611.6276,196.61143,2.7095237,0.5077965,24.619465,14.247343,5.024172197156239,1.4217182453185189,0.6535153257042118,0.23069398533532082,24.619464874267578,14.247343063354492,8.412405014038086,13.057378768920898,7705,231994,1729,16682,3450,13372,0,144,109,4512,0,0,3227,4564,1176,11946,0.00031526087,0.0001052365,0.00073766726,9.755193e-05,8.3308165e-05,1.2392896e-05,0.00057423406,0.00038851678,3.0112346e-06,8.3389995e-07
113.0,[249],[248],49.754204,39.05299394361435,95059.266,,20.442839,0.18187137,0.012225787,-6.487055,-5.792909,47.2473,39.026054,0,18,2.5446351360327517,4.176121,3.6897702,14.211896,13.37695,1475.9135,82.66499999999999,498.495,618.8572,196.17525,2.6403763,0.49884835,23.92891,16.854034,5.301671266746751,1.3584512785630631,0.7502203522839784,0.22010373740085942,23.928909301757812,16.854034423828125,9.001090049743652,9.472784042358398,7705,233668,2120,16116,3062,13512,0,121,85,4889,0,420,2843,4048,2055,10769,0.00030247576,0.00010413545,0.00080884673,9.935444e-05,6.976905e-05,1.23967575e-05,0.00056756317,0.0003852899,2.9510848e-06,7.9465593e-07
113.25,[252],[253],50.498024,40.78330451442349,95064.41,,21.321976,0.18491492,0.01164431,-5.3031616,-6.2355933,47.3503,38.989334,0,29,2.54779626281885,4.171529,3.6915317,13.823053,13.761111,1476.4026,82.66499999999999,498.495,615.6679,196.96175,2.6646369,0.5143658,18.97408,16.689901,4.665641820500958,1.3827937218880897,0.7587673458475477,0.21981546136193136,18.974079132080078,16.68990135192871,6.174693584442139,13.103887557983398,7705,233796,1524,16048,3631,13378,0,170,36,4448,0,0,3480,4775,870,11738,0.00032971916,0.000106900356,0.0008610365,0.00010233179,5.8800655e-05,1.3042584e-05,0.0005450835,0.00038075115,2.2712302e-06,8.358654e-07
113.5,[249],[252],48.106697,40.160695864308266,95050.83,,20.445248,0.1897835,0.010798437,-4.5148535,-5.8591385,47.298103,39.00555,0,19,2.5974847049359258,4.189536,3.6912456,11.6484785,13.343802,1477.5007,82.66499999999999,503.505,620.9429,197.57785,2.6058362,0.5299709,18.02833,18.812843,4.855474598271605,1.3788341685533785,0.7909236122497579,0.24621602552219038,18.028329849243164,18.812843322753906,9.640525817871094,14.149770736694336,7705,235340,1799,16241,3319,13222,0,194,55,4698,0,295,3117,4045,1248,12261,0.00032385022,0.00010985217,0.0008280129,0.000107583466,5.4983175e-05,1.2898028e-05,0.00054355327,0.00037831426,1.6404757e-06,8.280469e-07
113.75,[248],[255],49.51245,40.445148971772966,95049.58,15.092243,20.352734,0.18970495,0.010534609,-5.5079174,-6.24148,47.413776,38.973686,2,10,2.8010145036788536,4.160188,3.689351,13.467583,13.016614,1478.5026,82.66499999999999,513.525,625.48376,197.50978,2.5379002,0.5309113,21.118917,15.837659,4.533148330015505,1.3885942032004175,0.8801735832246403,0.2867339530377701,21.11891746520996,15.837658882141113,7.041121959686279,12.741579055786133,7705,238170,2122,17296,3384,11174,12,142,328,4605,0,356,2891,3316,1952,12530,0.0003423168,0.000110716894,0.0008343464,0.000109054214,5.7874797e-05,1.1155799e-05,0.0005727777,0.00036317445,1.7386661e-06,8.1900015e-07
114.0,[260],[251],50.068165,37.41626556265739,95048.11,,21.104267,0.20312847,0.011776508,-8.30477,-6.250819,47.592804,39.06642,0,21,3.25924581340376,4.280178,3.6853423,12.748344,12.344738,1466.8204,72.645,498.495,627.1093,202.99353,2.544626,0.6053709,25.266048,17.395958,4.7889954814550535,1.571877820410607,0.6912343201815067,0.303400711997346,25.266048431396484,17.395957946777344,6.669266223907471,12.496563911437988,5957,235378,1305,18569,2593,12524,0,161,114,4332,0,1342,2234,3571,1127,14532,0.00033971795,0.00013017817,0.0006992839,0.00012447654,7.502531e-05,1.173092e-05,0.00062658655,0.00036949865,2.4892508e-06,8.0587694e-07
114.25,[256],[256],49.375248,39.08663488588026,95006.625,,23.846384,0.19962919,0.009764484,-8.209084,-5.488892,47.564365,38.944077,0,27,3.473924256550566,4.1584344,3.6805332,12.768774,13.383667,1474.5273,82.66499999999999,508.515,622.37274,199.1859,2.5961463,0.54952115,24.118994,20.656305,4.189851825720131,1.4871139276910765,1.0285947647729905,0.28114653148294894,24.118993759155273,20.65630531311035,7.810919284820557,17.356050491333008,7705,236816,1815,18587,3716,11972,0,120,241,4701,0,704,3200,3173,1113,14142,0.00032753675,0.00012377981,0.00081709685,0.00011261825,6.590658e-05,1.1148936e-05,0.00053114543,0.0003893056,2.1992212e-06,7.933933e-07
114.5,[259],[251],49.128323,38.70435397315571,95043.72,,26.33881,0.18729724,0.010456365,-4.4884205,-6.821794,47.612793,38.966846,0,33,3.7290210830679515,4.153332,3.6801186,13.117044,12.693923,1473.07,82.66499999999999,503.505,622.10254,200.2427,2.2874892,0.59491193,17.116453,20.025585,4.269178433057366,1.6123145558580878,0.6902709329880272,0.2931688017528465,17.116453170776367,20.025585174560547,6.686439514160156,14.682611465454102,7705,235268,2203,18836,3365,12305,0,175,535,5118,0,421,2631,3562,1683,12615,0.00029491828,0.00012654967,0.00078426703,0.00011343757,6.261241e-05,1.1824922e-05,0.00055460766,0.00038384183,2.5913455e-06,7.906661e-07
114.75,[253],[254],50.308624,40.238522260419785,95035.02,,23.303198,0.19212814,0.009408149,-5.382974,-10.096196,47.753548,38.87687,0,37,3.517297593823413,4.171807,3.6804674,13.1075535,14.815039,1479.787,82.66499999999999,513.525,627.7781,199.07443,2.6779885,0.5817271,28.217821,31.805864,4.131825378565211,1.4379061436009954,0.903691427780519,0.29180517826554864,28.21782112121582,31.805864334106445,8.303277015686035,12.258447647094727,7705,238254,1856,17513,4147,13544,0,191,259,5468,14,1211,3591,2721,1468,11013,0.0003553815,0.0001231058,0.0008132037,0.00011158997,6.924641e-05,1.2710395e-05,0.00052718824,0.00037737392,2.8466186e-06,8.0029747e-07
115.0,[246],[250],47.305355,37.34079206389869,95014.35,,20.898283,0.1523604,0.007630832,-5.737121,-6.700854,47.021927,38.73638,0,25,3.126469369415744,4.022266,3.6789818,13.138232,14.08248,1500.4637,102.705,513.525,597.17993,192.93163,2.25966,0.5244734,32.74418,23.218576,3.912117802873772,1.4207041327818697,0.9767087502664232,0.26582921023707207,32.744178771972656,23.218576431274414,10.007064819335938,9.284245491027832,11881,233910,4801,15661,5099,11986,0,192,795,4263,374,349,3707,3563,4392,9028,0.00029472186,0.00011206139,0.000747996,9.6665695e-05,4.403739e-05,1.210392e-05,0.0004151195,0.00037401984,1.8264125e-06,7.8679614e-07
115.25,[250],[255],47.102722,38.30507936016206,95017.805,,22.637224,0.17973532,0.010861293,-5.3923435,-7.424181,48.35552,38.898273,0,18,3.5982812372286226,4.276659,3.683485,12.431892,13.365404,1472.0774,72.645,518.535,620.66473,202.25557,3.0317101,0.59883016,21.815588,16.703651,4.809409656486696,1.645672441088771,1.0934106402853954,0.28725218009827375,21.815587997436523,16.703651428222656,6.631977081298828,11.131956100463867,5957,241310,1464,19615,2969,13287,0,134,260,4621,354,289,2266,4889,1304,14214,0.00036240567,0.0001220298,0.0006677829,0.00012268215,6.684409e-05,1.2303884e-05,0.00054212956,0.0003390789,2.4917856e-06,7.876944e-07
115.5,[259],[252],46.352097,38.69334614276886,95000.59,,27.826807,0.16985561,0.010150974,-8.834594,-6.9959836,48.034485,38.893543,0,28,3.9777019125156468,4.173401,3.6804812,11.381017,13.026572,1479.2322,82.66499999999999,508.515,616.1254,200.08766,2.4059176,0.5766019,24.06521,20.673141,3.9580221684342507,1.6425396491444573,0.8011773170654399,0.2767298730374095,24.065210342407227,20.673141479492188,5.045017242431641,10.4480619430542,7705,236760,2304,18901,3750,12519,0,122,250,4752,0,0,3322,4218,2251,13934,0.00033302384,0.00011829798,0.0007064325,0.00011498573,5.4630083e-05,1.1162415e-05,0.0005232613,0.00035537907,2.315084e-06,7.449629e-07
115.75,[252],[256],45.645847,38.65173791300866,94999.54,,22.600536,0.17710528,0.009606967,-6.649077,-7.010137,48.106792,38.799133,0,45,3.8820187503063552,4.1636934,3.6833842,12.772377,14.074505,1481.8755,82.66499999999999,518.535,615.2467,198.83983,3.0046167,0.51932406,22.708696,17.344603,4.481859276545017,1.4655086916734839,1.120890583692314,0.26883645254888816,22.708696365356445,17.344602584838867,8.299407005310059,9.53963851928711,7705,239570,2040,19004,4093,11813,0,161,147,3994,442,296,3404,4101,1110,11983,0.00037027095,0.00011680072,0.0007298009,0.00011199436,6.0190552e-05,1.2297573e-05,0.0005062772,0.00037339897,2.2493941e-06,7.64375e-07
116.0,[248],[256],46.43015,38.063535202550526,94972.65,,21.419022,0.19251235,0.008586071,-10.18223,-5.663583,47.996147,38.761127,0,31,3.9843313182236137,4.167974,3.684083,12.425009,14.408789,1486.6548,82.66499999999999,533.5649999999999,618.3206,197.87924,3.123665,0.5383639,22.894148,18.69157,4.564965986157028,1.5827614713257043,1.1488828966519862,0.26206998827895894,22.894147872924805,18.691570281982422,10.472702026367188,7.286133766174316,7705,242886,1884,19281,4158,12100,0,196,138,3954,329,340,3576,3995,1807,15415,0.0003898078,0.00011747258,0.0007330549,0.00010982864,6.962154e-05,1.2600888e-05,0.0005048581,0.00037161598,2.2318086e-06,7.773813e-07
116.25,[256],[256],46.65224,40.72848453067598,94966.63,,23.672108,0.21917678,0.00906889,-10.274763,-6.186235,48.341835,38.843597,0,20,4.253712187791522,4.283382,3.6846573,13.114673,12.749231,1479.47,72.645,523.545,617.8223,202.38925,3.442253,0.60809207,26.564545,22.235348,4.88607957476101,1.6684599811874175,1.2104535428887166,0.27861282016428995,26.564544677734375,22.235347747802734,8.254688262939453,10.016969680786133,5957,242520,1062,19998,3294,14176,0,259,44,4211,500,7,2625,5600,903,14346,0.000409865,0.0001310564,0.00071355555,0.00011790343,8.997795e-05,1.3319286e-05,0.0005556888,0.00035885826,3.0634164e-06,7.96817e-07
116.5,[244],[257],47.67689,35.93686365921225,94959.1,,22.38283,0.18348509,0.0072584683,-6.7463517,-6.0151825,47.472397,38.63436,0,25,4.50016254811962,4.0934186,3.6836715,13.464836,13.3643875,1500.9325,92.685,553.605,617.00885,194.3171,3.0382705,0.4936446,29.066315,15.02787,4.2243631549514955,1.489220251144538,1.2913926449310065,0.22839356781908152,29.066314697265625,15.027870178222656,7.471897602081299,10.692206382751465,9689,244118,2649,18093,5523,11964,0,198,265,4149,375,342,4689,3814,1870,12048,0.00038748432,0.00011189757,0.0007511762,0.000100061,6.013846e-05,1.209285e-05,0.00043757548,0.00037522626,2.4613216e-06,7.7435976e-07
116.75,[250],[263],47.82759,36.24979472706336,94923.63,15.095475,18.909372,0.20063353,0.007997377,-7.7157836,-5.3887677,47.599224,38.976215,1,10,4.775580458085652,4.0972085,3.68467,13.128364,13.71544,1483.2272,92.685,448.395,603.0787,206.9922,2.9932723,0.5038252,22.82882,18.687609,4.162223323514078,1.539073112552857,1.4476752252605476,0.24692912438249462,22.828819274902344,18.68760871887207,10.594893455505371,16.29367446899414,9689,209050,2944,17623,5269,10890,0,226,391,4534,0,0,4635,2866,2658,15083,0.0003653724,0.000112228365,0.00082273514,0.00010603589,5.8430145e-05,1.1473757e-05,0.0004531302,0.00034326495,2.2104562e-06,7.575108e-07
117.0,[256],[260],47.470066,37.64986525601103,94895.51,,22.370037,0.18742146,0.008289659,-5.988566,-5.6890173,47.658382,38.87798,0,16,4.380417950458801,4.10949,3.6827018,13.830088,12.657247,1493.7524,92.685,473.445,608.87225,202.68968,2.7242298,0.4989192,23.02573,17.33107,4.227166664108845,1.5529954507638641,1.1028166484154616,0.2339572577575847,23.02573013305664,17.331069946289062,5.306694984436035,13.930777549743652,9689,222028,3021,17683,4831,11199,0,129,559,5038,57,348,3995,2608,2879,14606,0.0003438602,0.00010913173,0.0007990775,0.000103668805,5.6737998e-05,1.0456771e-05,0.0004271181,0.00031234373,1.943935e-06,7.574893e-07
117.25,[261],[253],49.117302,37.19402750029818,94884.6,,24.8273,0.1910756,0.007406433,-6.8937144,-6.1636043,47.63745,38.741924,0,24,3.6400629167466763,4.0903554,3.6767075,13.82455,13.033186,1509.8035,92.685,518.535,620.24176,197.55937,2.474997,0.50222105,21.920164,21.034544,4.109030710170299,1.3873036278387558,0.9009724600072934,0.25522359929215915,21.920164108276367,21.034543991088867,6.913931369781494,15.987068176269531,9689,237434,3063,18488,4565,12406,0,301,357,5514,60,1842,3969,908,2974,14288,0.00031325597,0.000108193366,0.00076128566,0.000101344674,4.7158388e-05,1.0796244e-05,0.00041008354,0.00031542662,1.8978542e-06,7.613266e-07
117.5,[256],[248],47.233963,40.95545123469445,94878.0,,22.920212,0.19101003,0.009022925,-6.6092324,-9.563242,47.887913,38.81272,0,23,3.366611521125915,4.1913953,3.6742454,13.120346,14.065944,1505.8497,82.66499999999999,508.515,640.0528,201.7963,2.8047702,0.49922088,20.660845,13.731445,4.369638661950676,1.2369338626280468,1.0691718378071862,0.2899894598632882,20.660844802856445,13.7314453125,10.256058692932129,9.625584602355957,7705,236768,2365,19814,3863,12873,0,260,283,5606,0,1729,3455,1715,2065,15231,0.00033486972,0.00011231272,0.0008090405,0.000108791224,5.181922e-05,1.0877397e-05,0.0004453725,0.00029970024,1.7913737e-06,7.5469865e-07
117.75,[248],[248],47.63623,37.925576348341146,94907.45,,20.729914,0.15749298,0.007972523,-5.294646,-5.5345945,47.363636,38.72618,0,12,3.008129866938158,4.0944886,3.6724648,13.477192,13.007589,1521.9945,92.685,513.525,651.33575,197.79944,2.4725647,0.49581394,18.749073,14.229719,4.067277973496394,1.2574567236272174,1.0442444413202085,0.26379125431425976,18.749073028564453,14.229719161987305,7.193209171295166,8.86111831665039,9689,236124,3663,17577,4395,12852,0,100,404,4479,0,864,3872,3933,3643,12141,0.00031270427,0.000115794835,0.00077091047,0.000100064106,3.7999012e-05,1.0809356e-05,0.00038080197,0.00030963478,1.4106921e-06,7.2740954e-07
