hours_after_init,x_center,y_center,vmax_3D,vmax_2D,min_pres,w_max_inner,w_max_outer,w_mean_inner,w_mean_outer,w_min_inner,w_min_outer,pw_inner,pw_outer,updrafts_inner,updrafts_outer,inflow_strength,melt_level_inner,melt_level_outer,echo_top_inner,echo_top_outer,cape_outer,rinner_v,router_v,LHF_inner,LHF_outer,precip_inner_v,precip_outer_v,precip_max_inner_v,precip_max_outer_v,conv_precip_inner,conv_precip_outer,strat_precip_inner,strat_precip_outer,conv_precip_max_inner,conv_precip_max_outer,strat_precip_max_inner,strat_precip_max_outer,inner_count,outer_count,strat_count_inner,strat_count_outer,conv_count_inner,conv_count_outer,dcc_count_inner,dcc_count_outer,occ_count_inner,occ_count_outer,wcc_count_inner,wcc_count_outer,dwcc_count_inner,dwcc_count_outer,bsr_count_inner,bsr_count_outer,qr_mean_inner,qr_mean_outer,qs_mean_inner,qs_mean_outer,qg_mean_inner,qg_mean_outer,qc_mean_inner,qc_mean_outer,qi_mean_inner,qi_mean_outer
50.0,[253],[251],44.706814,38.11559399405679,95875.65,15.532131,,0.29273123,0.041557197,-7.873802,-5.7562366,53.4731,48.015575,1,0,5.510873373270521,4.671187,4.0442557,13.173108,12.446664,1029.8624,47.595,217.935,714.4655,359.30505,5.082734,0.59866285,27.132046,18.314537,6.89868548325904,2.6567186016551974,0.7806908550779998,0.22963349576103664,27.13204574584961,18.314537048339844,7.373120307922363,8.647516250610352,2561,50944,197,15644,1637,5695,0,29,0,1177,0,0,1526,4256,191,11932,0.00058170804,0.00011818738,0.0007962578,0.00035779338,0.00012599553,8.894292e-06,0.0006167034,0.0001865643,4.0001432e-06,6.375313e-07
50.25,[250],[255],45.684834,40.00612434974084,95854.055,,16.66992,0.28549045,0.044393092,-4.979549,-4.964968,53.529327,48.03226,0,4,5.577463724060284,4.685005,4.043107,13.877937,13.14622,1026.3822,47.595,212.92499999999998,705.86163,366.2665,5.3035593,0.5698161,21.195791,10.718434,7.125116091178409,2.602138569484102,0.47959389068020203,0.2247914749808847,21.195791244506836,10.71843433380127,5.43782377243042,8.680671691894531,2561,48540,109,16159,1679,5332,0,12,0,1258,0,0,1608,3851,32,12603,0.00059503794,0.00011938878,0.00076871633,0.00037245394,0.00010472066,9.701162e-06,0.0006235127,0.00019240731,2.626497e-06,6.3620075e-07
50.5,[256],[255],46.344658,38.542496382535155,95830.29,,16.010195,0.24986906,0.042658992,-6.0413237,-8.055457,53.54602,47.933502,0,2,5.612323615779508,4.7035956,4.048802,12.830969,13.530913,1064.9392,47.595,217.935,703.0061,358.1879,5.0787735,0.59268177,22.120714,16.235804,6.612519692118649,2.785257736351342,0.9356661771687755,0.22448429783392634,22.12071418762207,16.235803604125977,7.821079254150391,14.093398094177246,2561,50944,147,17403,1664,5499,0,23,0,978,0,0,1539,4232,0,16679,0.0006062134,0.000121526406,0.0006296132,0.00036263175,9.6164484e-05,1.0733523e-05,0.00063665945,0.00021992777,1.121712e-06,6.3575436e-07
50.75,[255],[251],48.068027,40.7432764179104,95820.12,,17.476686,0.22544098,0.046087127,-7.3856316,-6.3952036,53.582535,47.88501,0,12,5.781486792074058,4.7187443,4.0482326,13.553385,14.244492,1080.6995,47.595,217.935,716.2716,359.77704,5.395383,0.59246576,26.268738,19.30762,7.071093738345965,2.8219674777352273,1.1272656999827495,0.22566845137583738,26.26873779296875,19.307619094848633,8.943642616271973,14.336585998535156,2561,50944,164,16758,1597,5392,0,41,0,1075,0,0,1499,3876,31,16126,0.0006162826,0.00012254227,0.00067788555,0.00036103794,0.00010687303,1.2119953e-05,0.0006988449,0.00022632335,2.7404167e-06,7.0714066e-07
51.0,[256],[252],48.97366,40.81594995875935,95751.7,,15.255331,0.23368205,0.046424367,-6.026812,-6.005079,53.506393,47.805573,0,1,5.873581264130473,4.7352476,4.047392,12.509979,13.878998,1096.8827,47.595,217.935,721.4845,359.9106,5.226848,0.60506636,24.413925,18.242353,6.786460414214484,2.884965965745523,0.7588425938129431,0.18904396732602094,24.413925170898438,18.242353439331055,4.88522481918335,10.569682121276855,2561,50944,118,15972,1653,5886,0,32,0,988,0,0,1549,4140,46,15362,0.0006706145,0.00012928458,0.000715338,0.00036101913,0.0001170481,1.2564966e-05,0.0006998688,0.000247094,2.0942207e-06,7.0001454e-07
51.25,[252],[250],49.965923,39.49160117369432,95743.086,16.682915,,0.30752453,0.044183943,-5.76575,-5.682059,53.312584,47.73783,6,0,4.878026578088758,4.75552,4.047616,13.57926,12.43223,1102.6978,47.595,217.935,734.32196,364.56918,5.731534,0.65037084,28.409834,13.904893,7.264068591216572,3.1156967210599147,0.4788456701514642,0.2046271873031083,28.409833908081055,13.904892921447754,5.531543731689453,12.251924514770508,2561,50944,72,14904,1748,5642,0,61,0,1236,0,0,1612,3731,13,13720,0.0006304026,0.00012842976,0.00089195464,0.0003587651,0.00011769877,1.2676975e-05,0.0006309941,0.00025173507,3.7515144e-06,6.5951355e-07
51.5,[257],[254],48.814064,39.40853745072753,95736.57,,16.1498,0.25183526,0.047209624,-6.0138245,-6.6840115,53.276978,47.65592,0,4,6.6048307470199195,4.768398,4.0486145,14.643138,14.644085,1122.0002,47.595,217.935,720.9019,361.96194,5.8229275,0.6275611,27.829948,21.28134,7.438483754157329,3.1185067757634743,0.8978072668283267,0.18502847415198173,27.82994842529297,21.281339645385742,9.081204414367676,11.828619003295898,2561,50944,74,14566,1699,5540,0,52,0,1274,0,0,1583,3753,6,13674,0.0006733686,0.00012384176,0.0006728232,0.00037095926,0.00010846709,1.2333614e-05,0.0006630363,0.00022572685,1.9302813e-06,7.4845553e-07
51.75,[250],[257],48.599567,37.62974612372262,95724.15,,17.705515,0.35549614,0.038378008,-6.0797105,-6.4326663,53.32655,47.437325,0,3,6.847059342222627,4.683166,4.050919,12.863337,12.451817,1121.6158,52.605,217.935,746.7166,358.45108,6.307179,0.5080858,29.654945,14.932938,7.653602393799289,2.3460920442131927,1.5091735159800812,0.18850208395933826,29.654945373535156,14.932937622070312,8.275407791137695,9.054878234863281,3125,50380,147,14314,2191,5201,0,34,0,1060,0,0,2075,3570,132,13325,0.0006907624,0.00011338388,0.00088774326,0.00036375504,0.00011915262,1.1432065e-05,0.0006060508,0.00025652818,1.9707168e-06,8.1341966e-07
52.0,[258],[254],48.977615,41.361183763860346,95684.56,,,0.2939496,0.04784034,-5.668995,-6.792257,53.09839,47.52322,0,0,7.109365115220994,4.764044,4.061112,13.566348,13.558684,1145.864,47.595,217.935,736.38086,362.59332,5.1016498,0.7298898,32.818256,26.353626,6.943821057552993,3.3433197867079874,1.3074416914956577,0.22053424404878,32.81825637817383,26.353626251220703,9.259308815002441,8.714739799499512,2561,50944,239,13448,1485,5591,0,6,27,1082,0,0,1383,4096,0,12386,0.0006580091,0.00014033365,0.0007264441,0.0003831813,0.00012474097,1.4193786e-05,0.0006650746,0.00027137616,3.1796958e-06,8.1255007e-07
52.25,[250],[254],50.186012,39.23234598068964,95663.22,15.660688,,0.34095046,0.045003735,-8.709215,-4.51929,53.41486,47.34343,2,0,6.051251664711867,4.6611814,4.063566,14.632445,12.1007395,1156.5579,52.605,217.935,762.456,360.4968,6.3230467,0.6038364,33.831112,15.031108,8.056129781295532,2.555717273771571,1.058681064309512,0.24086233915308833,33.831111907958984,15.031107902526855,6.843371868133545,11.060276985168457,3125,50380,207,12996,2102,5082,0,34,0,1688,0,0,1984,2812,25,12254,0.0006526493,0.00012602907,0.0009628814,0.00037255237,0.00012248394,1.1758984e-05,0.0005991256,0.00026443638,3.1513428e-06,8.233563e-07
52.5,[248],[253],51.329235,38.84717190152123,95581.89,16.447363,,0.3204547,0.045734458,-7.6933827,-4.5703096,53.169174,47.340496,7,0,5.867583818228227,4.683938,4.060083,13.901195,12.78833,1177.7108,52.605,217.935,772.3532,361.8709,6.242338,0.6343507,29.2963,15.689751,7.783946833756754,2.722736782603446,1.0529771881085868,0.2557095840409438,29.296300888061523,15.689750671386719,5.868038654327393,7.674220085144043,3125,50380,206,11969,2152,4785,0,49,1,1562,0,0,1985,2740,110,11254,0.0006666829,0.00013120263,0.0010321796,0.0003758125,0.0001261425,1.2139678e-05,0.0006026048,0.00025498326,3.2734285e-06,8.1202774e-07
52.75,[250],[256],50.067566,41.216787083943686,95564.27,21.713598,,0.25812936,0.05465051,-6.721631,-5.3690624,53.3839,47.40967,8,0,6.935954005649297,4.7939653,4.060195,14.645381,14.26703,1202.2064,47.595,217.935,743.8293,364.91693,7.075905,0.6820871,28.982935,16.900124,8.720863380335123,3.007311347974767,0.4438479226579544,0.24702305165883578,28.982934951782227,16.900123596191406,3.2390220165252686,12.820330619812012,2561,50944,51,11371,1780,4966,0,17,0,876,0,0,1631,3827,0,10791,0.0007849025,0.00013484048,0.00068578747,0.00040583123,0.00011426204,1.2837488e-05,0.00064288225,0.00024981576,2.6753391e-06,8.9636893e-07
53.0,[259],[257],50.649548,36.765330483836514,95535.81,16.52025,,0.31515393,0.039620772,-6.261754,-6.173849,52.907417,47.198635,16,0,7.4150718908202515,4.562854,4.062742,13.898234,13.88369,1305.8269,62.625,222.945,737.4273,340.63306,5.6473074,0.48399293,28.410316,15.47973,6.944255195331932,2.321587014169796,0.9983399526761019,0.20525598283795854,28.410316467285156,15.479729652404785,4.461957931518555,9.002019882202148,4421,51576,441,10647,3205,3862,0,0,66,978,0,0,3020,2576,0,0,0.0006403597,0.000115685194,0.00095521717,0.00036788636,0.00010432434,8.840236e-06,0.00052657386,0.0002255981,2.9158048e-06,7.6943184e-07
53.25,[257],[255],50.550846,42.60853924070086,95473.83,,15.284626,0.21306945,0.054723233,-6.866237,-5.4959536,52.28391,47.257214,0,1,6.937601611210204,4.8312545,4.076262,12.117783,13.549065,1288.886,47.595,222.945,770.2811,357.69073,6.344202,0.78436536,24.228668,18.990213,7.916035605549934,3.14182441464594,0.2906119957350838,0.2208517152900386,24.228668212890625,18.99021339416504,4.065927982330322,9.291903495788574,2561,53436,22,11290,1788,5871,0,20,0,974,0,0,1663,4368,18,11034,0.00079550064,0.00016266068,0.00053480745,0.00041644118,0.0001131877,1.636515e-05,0.0007169751,0.00028854512,1.6274381e-06,9.669839e-07
53.5,[254],[251],49.454624,44.54601805550711,95470.164,16.23816,18.951065,0.31112635,0.051559325,-5.4077277,-9.213924,51.921143,47.151073,2,7,6.41568841057357,4.8237076,4.0780563,14.225766,14.255365,1302.2891,47.595,222.945,801.3931,359.8762,6.767722,0.8498529,23.95293,18.925066,8.788275859404804,3.1989934828490227,0.40279710377569755,0.2399960519487958,23.952930450439453,18.221282958984375,6.13303804397583,18.925065994262695,2561,53436,27,10969,1742,6183,0,26,0,1069,0,0,1648,4540,0,0,0.0007669576,0.0001684583,0.00050100056,0.00043184296,0.00014402471,1.8464028e-05,0.0007213565,0.00028370612,2.0540547e-06,9.449949e-07
53.75,[246],[252],48.681015,39.43066667829241,95451.23,,17.199291,0.22155087,0.056652986,-5.040221,-7.00902,51.96616,46.961784,0,3,5.356393077776271,4.6843896,4.0805936,11.809704,13.1726465,1330.6088,52.605,222.945,803.446,355.77728,6.1416864,0.8108673,26.812841,30.91225,7.38531230599507,3.2337926110306574,0.7378627163116899,0.2016521480352209,26.812841415405273,30.912250518798828,14.288268089294434,11.744808197021484,3125,52872,64,10452,2317,5886,0,54,0,944,0,0,2170,4299,0,0,0.000662685,0.00016329256,0.0005698165,0.00044465731,8.2618346e-05,2.1282693e-05,0.00064832694,0.00030717524,1.4649147e-06,9.2432384e-07
54.0,[248],[258],51.491623,37.25787818091256,95448.39,,17.114462,0.14706862,0.06566117,-5.5378103,-7.0302343,51.74827,46.956158,0,3,6.224726604331642,4.6263847,4.0810976,11.735166,13.152151,1360.8314,52.605,222.945,779.373,354.33163,5.2161365,0.91220623,23.522621,30.28378,6.731815901123269,3.622288973855572,0.9315441079031613,0.200431060835178,23.522621154785156,30.28377914428711,7.926733493804932,12.112994194030762,3125,52872,214,9305,2106,5967,0,47,1,974,0,0,2009,4451,0,0,0.0005499258,0.00017198898,0.0006454948,0.00045624736,8.363059e-05,2.180274e-05,0.0006386021,0.00032165987,1.2732567e-06,9.343243e-07
54.25,[256],[257],50.033924,35.75619434175037,95431.72,,15.254759,0.2004802,0.060520105,-5.691391,-8.8710785,51.28142,46.981228,0,1,6.568324327931596,4.6201262,4.0752134,11.454098,14.567042,1409.3296,52.605,227.95499999999998,753.7892,345.81125,4.0288215,1.0410541,21.21621,25.42419,5.113395623400788,3.928243615210296,1.030880539005531,0.19432581985473998,21.216209411621094,25.424190521240234,8.175850868225098,16.02546501159668,3125,55436,240,8544,2099,6310,0,38,0,805,0,0,1965,4909,0,0,0.0004628337,0.00018002313,0.00070274307,0.00045291547,0.00010079607,1.8654786e-05,0.000651142,0.00030618013,3.312334e-06,8.2790353e-07
54.5,[254],[252],50.687206,40.78558234330062,95431.086,,21.4835,0.14340813,0.06763757,-5.225939,-5.8894315,51.29655,47.03476,0,15,5.752923259756809,4.764833,4.0753345,10.310876,12.094716,1420.7455,47.595,227.95499999999998,773.8221,350.74982,4.144835,1.1415987,18.593994,25.507984,5.908034193838172,3.778970467098101,0.6711712227093805,0.2587129524953511,18.593994140625,25.507984161376953,6.898202896118164,13.490960121154785,2561,56000,178,9142,1515,6758,0,0,0,736,0,0,1423,5525,0,0,0.00046888742,0.0001982027,0.0004526281,0.00047984743,9.2369686e-05,1.902758e-05,0.00074099307,0.00030945064,2.4948047e-06,8.310318e-07
54.75,[250],[248],50.48962,41.82694291020488,95455.14,,20.59764,0.11221322,0.068291746,-4.1224875,-5.0106664,51.81471,47.004486,0,7,5.09079749575918,4.7629437,4.0747423,10.026209,14.531206,1438.5037,47.595,227.95499999999998,807.33057,351.7766,4.022906,1.2020551,20.788795,27.25187,5.542595238327469,3.678542582116644,0.586609121329029,0.29032244637222593,20.788795471191406,27.251869201660156,9.953402519226074,9.759710311889648,2561,56000,88,9632,1567,7141,0,17,3,444,0,324,1511,5624,0,0,0.0004924846,0.00022388843,0.0003846837,0.0004882789,5.703553e-05,2.2578479e-05,0.00068193563,0.00031119277,7.9627404e-07,9.851748e-07
55.0,[255],[261],50.41289,32.90983798042421,95512.82,15.654726,20.477972,0.23327342,0.05496778,-6.0318995,-6.640851,52.100945,46.84,3,19,7.537232062697601,4.4392176,4.0723653,12.092313,13.49888,1511.4407,67.63499999999999,227.95499999999998,746.5143,328.7396,4.8798914,0.8476258,29.198318,21.312262,5.778282306567929,2.794838110519561,1.4334043550022253,0.3399706151819091,29.198318481445312,21.3122615814209,9.389684677124023,10.748747825622559,5169,53392,440,9758,3890,4659,0,25,3,402,0,0,3757,3607,0,0,0.0005798925,0.00016760771,0.00086351816,0.0004457262,7.79354e-05,1.6973023e-05,0.00049682264,0.0002993788,2.897492e-06,8.191177e-07
55.25,[246],[257],48.917,33.788391593758384,95513.29,18.445635,23.77107,0.2531477,0.050530706,-6.4467096,-7.4378448,51.908722,46.81616,7,7,6.3790201935803905,4.4484863,4.0729403,13.511027,15.26962,1528.6504,67.63499999999999,227.95499999999998,779.4582,330.47003,4.963198,0.861481,26.406557,20.976625,5.997321367927752,2.542661367311693,1.2275132290145971,0.34735620363566405,26.406557083129883,20.976625442504883,7.116334915161133,17.573171615600586,5169,53392,428,9759,3840,5129,0,24,0,632,0,0,3732,3696,0,0,0.0005639329,0.00017446258,0.0007718084,0.00044877944,9.461784e-05,1.5115053e-05,0.0004768535,0.00032469342,2.4790309e-06,7.6030307e-07
55.5,[254],[254],48.639236,40.93481979265318,95501.22,,21.226377,0.18325494,0.05756141,-5.581905,-6.5829067,52.485096,47.171497,0,13,6.051794055359028,4.7412815,4.083077,9.969033,14.196891,1509.5753,47.595,232.965,782.4332,341.68378,4.5229645,1.3536389,23.337006,26.700333,6.375528809457464,3.3604961333508956,0.43242004996425143,0.4019775276062455,23.337005615234375,26.700332641601562,6.234232425689697,11.200420379638672,2561,58580,74,10116,1592,8033,0,90,0,653,0,0,1492,6141,0,0,0.00052189076,0.00023126461,0.00038024824,0.0004606549,0.00010293775,2.1473037e-05,0.00062453235,0.0003375145,9.575019e-07,8.736872e-07
55.75,[255],[257],48.94368,38.219153717585975,95477.51,,16.117352,0.17923217,0.05711898,-4.31543,-6.9319487,52.47171,47.14225,0,4,5.987999111050638,4.63811,4.089978,9.947654,14.194569,1524.07,52.605,232.965,773.59094,336.0226,4.4532905,1.3160031,23.45524,23.022503,5.716321306536905,3.541286939826556,0.516144522917005,0.4315083714230808,23.45524024963379,23.022502899169922,4.959630489349365,9.954176902770996,3125,58016,108,10470,2154,7066,0,137,0,1501,0,0,2071,4409,0,0,0.00050820713,0.00022442707,0.00063236733,0.00044602444,7.99797e-05,2.1154305e-05,0.0005378042,0.0003100394,8.9710335e-07,9.145106e-07
56.0,[254],[257],49.99865,38.48645971389044,95484.234,,17.119963,0.15894029,0.061492488,-3.2708147,-6.3424616,52.518333,47.12981,0,6,5.363698201147086,4.644551,4.090196,9.601205,12.093602,1530.3397,52.605,232.965,779.8957,336.2155,4.4511433,1.2767671,20.69171,32.818195,5.657028156853544,3.2453741603588018,0.6745871848088336,0.4372717187211983,20.691709518432617,32.81819534301758,10.09347152709961,11.74781322479248,3125,58016,127,10350,2139,7542,0,88,0,1361,0,0,2050,5138,0,0,0.0005314966,0.0002184871,0.000599065,0.00044140592,7.238234e-05,1.9081397e-05,0.0005365263,0.00030984517,9.543927e-07,8.6255534e-07
56.25,[255],[256],47.68562,38.47420532135737,95485.03,,23.276804,0.15499209,0.059485935,-4.0889363,-5.5416,52.00617,47.047497,0,12,5.673923190071342,4.6508965,4.095383,9.952836,13.120522,1550.7467,52.605,237.975,770.244,328.02838,4.142938,1.3099825,16.885374,28.78315,5.343108554918318,3.353902667374477,0.8384677824917148,0.3996077830831564,16.885374069213867,28.78314971923828,10.806713104248047,8.838553428649902,3125,60676,220,10422,2065,7875,0,120,2,1335,0,0,1983,5363,0,0,0.0004962916,0.00023126225,0.00057898427,0.00042638858,7.30878e-05,1.9759449e-05,0.0005667568,0.0003314236,9.974474e-07,8.4120177e-07
56.5,[255],[256],47.60986,38.18239675703503,95474.26,,28.093155,0.1652274,0.058140706,-3.0651708,-8.719396,51.81336,47.035892,0,23,5.7216683849688375,4.6799254,4.1046576,10.017031,14.588605,1552.2117,52.605,237.975,769.33954,327.59235,4.1102886,1.3701367,18.033855,28.08185,5.5203052386547,3.3682600773192886,0.7699737304478969,0.4506675669151846,18.033855438232422,28.081850051879883,7.654769420623779,15.714399337768555,3125,60676,251,10418,1971,8091,0,36,0,991,0,0,1911,5978,0,0,0.00049153616,0.00023594736,0.00059570547,0.0004206258,7.421583e-05,1.9218005e-05,0.0006095271,0.00035331864,9.997126e-07,8.9202075e-07
56.75,[251],[249],46.700333,40.023401351202104,95458.12,,21.01958,0.1633795,0.058107655,-3.642468,-7.7585993,52.4427,46.94675,0,16,4.857698508564236,4.687981,4.106874,9.666619,14.910761,1561.6091,52.605,237.975,785.8877,330.08865,4.4849043,1.331531,17.131954,23.962915,5.861569894024959,3.220270783528645,0.7754031717865101,0.4347247515210597,17.131954193115234,23.962915420532227,6.904867172241211,11.036386489868164,3125,60676,199,11080,2029,8399,0,115,1,898,0,0,1951,5903,0,0,0.00050505495,0.00024365803,0.00045859913,0.00041854088,5.8303853e-05,2.3145123e-05,0.0005833914,0.0003796013,6.494571e-07,9.955307e-07
57.0,[250],[253],47.579205,39.447642653329034,95450.58,,26.119915,0.15904602,0.054642536,-3.494985,-11.297378,52.24321,46.800568,0,29,4.8652310759146795,4.6692967,4.111074,9.615234,15.300845,1571.4672,52.605,242.98499999999999,791.1463,324.06238,4.2191935,1.4096727,16.943344,23.330502,6.053204920625197,3.3845403863596726,0.8735115162583272,0.43448178583015035,16.943344116210938,23.330501556396484,10.210311889648438,13.899578094482422,3125,63408,375,10877,1806,8717,0,43,0,425,0,0,1743,6913,317,10716,0.0004844553,0.00023790242,0.0004300736,0.00039925866,7.107351e-05,2.2913828e-05,0.00059435016,0.0003577719,1.4601015e-06,1.0950207e-06
57.25,[248],[254],48.107918,38.61671534038725,95437.27,,21.813898,0.12592964,0.056107454,-3.062897,-7.9780827,51.98438,46.776127,0,27,5.086766285859068,4.6634064,4.1110077,9.265853,14.220773,1565.5997,52.605,242.98499999999999,790.1638,325.03656,3.9334424,1.4070245,18.980074,20.244274,5.474336382380121,3.4049478548488685,1.420865262745591,0.3755180316112189,18.980073928833008,20.244274139404297,9.435653686523438,13.359323501586914,3125,63408,424,10254,1748,9127,0,0,0,51,0,0,1680,7955,0,0,0.0004872068,0.00023946242,0.00039074113,0.00039710387,7.397833e-05,2.4069193e-05,0.0006746652,0.00036174266,1.4067367e-06,1.1337851e-06
57.5,[251],[255],48.439735,40.25136409487043,95443.56,,23.838549,0.1721625,0.058462135,-4.6309395,-7.3214483,51.90339,46.82524,0,26,5.056924606002458,4.7903214,4.109592,10.322626,15.28937,1544.3196,47.595,242.98499999999999,778.9759,328.0929,4.5061617,1.4074395,21.825047,26.645584,6.349894046366279,3.4082511092432397,0.5930387687043657,0.38212472747412163,21.82504653930664,26.645584106445312,6.8361616134643555,11.954724311828613,2561,63972,102,10389,1526,9353,0,0,15,183,0,0,1451,8167,0,0,0.0005785599,0.0002426149,0.00031258434,0.00039679362,0.00012829801,2.4611785e-05,0.00073303457,0.00034534666,1.1054875e-06,1.2289535e-06
57.75,[256],[255],50.22964,39.862146513802664,95440.33,,28.622007,0.2352848,0.056927543,-6.1280956,-8.233805,52.313213,46.80144,0,40,5.03180035517046,4.6795216,4.1132526,12.108736,15.660222,1553.331,52.605,242.98499999999999,793.827,322.64188,4.240394,1.4133174,25.615257,25.50519,6.056892196164657,3.7015507820298987,0.8316346884777669,0.39937652081026825,25.615257263183594,25.505189895629883,6.495914936065674,13.574947357177734,3125,63408,343,10524,1809,8240,0,0,5,160,1,421,1735,6880,0,0,0.00054583134,0.0002357444,0.00050030614,0.00039152967,0.00013686577,2.4622012e-05,0.00066974893,0.0003452095,1.6640018e-06,1.3719072e-06
