hours_after_init,x_center,y_center,vmax_3D,vmax_2D,min_pres,w_max_inner,w_max_outer,w_mean_inner,w_mean_outer,w_min_inner,w_min_outer,pw_inner,pw_outer,updrafts_inner,updrafts_outer,inflow_strength,melt_level_inner,melt_level_outer,echo_top_inner,echo_top_outer,cape_outer,rinner_v,router_v,LHF_inner,LHF_outer,precip_inner_v,precip_outer_v,precip_max_inner_v,precip_max_outer_v,conv_precip_inner,conv_precip_outer,strat_precip_inner,strat_precip_outer,conv_precip_max_inner,conv_precip_max_outer,strat_precip_max_inner,strat_precip_max_outer,inner_count,outer_count,strat_count_inner,strat_count_outer,conv_count_inner,conv_count_outer,dcc_count_inner,dcc_count_outer,occ_count_inner,occ_count_outer,wcc_count_inner,wcc_count_outer,dwcc_count_inner,dwcc_count_outer,bsr_count_inner,bsr_count_outer,qr_mean_inner,qr_mean_outer,qs_mean_inner,qs_mean_outer,qg_mean_inner,qg_mean_outer,qc_mean_inner,qc_mean_outer,qi_mean_inner,qi_mean_outer
34.25,[264],[248],27.41916,20.22825472991659,98110.53,20.728695,24.299913,0.107354745,0.026275605,-4.8800387,-6.0393105,45.33363,41.185795,6,13,2.5508393413874875,3.8393857,3.652925,14.426027,13.001968,813.4327,82.66499999999999,202.905,399.57587,267.10684,1.4998374,0.35421097,17.869556,13.654144,2.859116697048724,1.2844671902879443,0.5398706135756218,0.17209994503522436,17.869556427001953,13.654144287109375,7.831754684448242,7.309988975524902,7705,38688,1845,10452,2970,4602,9,69,819,2001,27,425,1719,568,0,0,0.00020437533,8.228371e-05,0.0005499375,0.00021578425,2.698479e-05,1.1113775e-05,0.00038811137,0.00032211517,1.5021495e-06,5.574781e-07
34.5,[258],[246],27.63293,20.410416148464133,98088.13,17.101427,17.47492,0.09255689,0.02973957,-4.3406615,-3.4622042,45.45851,41.169525,5,2,2.580249017219846,3.839973,3.6525662,14.435525,12.955591,826.1975,82.66499999999999,202.905,402.24118,267.9379,1.3259226,0.42323348,19.192493,17.432854,2.492018158960564,1.5675830942742355,0.5498706275787525,0.1950108729783602,19.192493438720703,17.43285369873047,10.002340316772461,11.513049125671387,7705,38688,2145,10517,2885,4572,0,80,888,1795,39,684,1452,765,0,0,0.00019313444,8.67834e-05,0.00048701838,0.00022339275,2.3985318e-05,1.2439025e-05,0.00041572272,0.0003080245,1.4071232e-06,5.5552977e-07
34.75,[253],[246],30.17711,20.93993247115372,98046.94,19.150755,16.933565,0.07874986,0.03206142,-4.946543,-4.3851733,45.581028,41.217148,10,2,2.65402898313131,3.8720756,3.6534376,14.424701,13.351233,852.5673,77.655,207.915,400.45648,265.34564,1.1358473,0.49517572,15.58314,15.275903,2.4380614056376073,1.7147142223832803,0.47462253645504004,0.20919937537843125,15.58314037322998,15.27590274810791,7.217862606048584,8.73388385772705,6785,41928,1923,10289,2124,5580,0,65,453,1778,0,0,1264,2246,0,0,0.00016823567,0.00010166107,0.0004550095,0.00022729635,2.3772636e-05,1.402861e-05,0.00042673634,0.0003272812,1.5237089e-06,5.87232e-07
35.0,[249],[249],31.134901,21.20349480161731,98027.266,21.412617,18.596869,0.088445395,0.031129071,-4.529501,-5.4230156,45.527756,41.217598,13,4,2.398043053631556,3.8763309,3.6558146,14.1087055,12.615378,855.7536,77.655,207.915,401.95667,264.1737,1.1556536,0.53637135,16.946268,17.511187,2.773538380399973,1.8509013545937676,0.35844059675638673,0.1892416007004441,16.94626808166504,17.511186599731445,4.901975154876709,8.813815116882324,6785,41928,1916,9257,2074,5996,0,76,392,1951,0,0,1382,2163,0,0,0.00017657036,0.000105738254,0.00047685046,0.00022519607,2.7475337e-05,1.5626647e-05,0.00039924504,0.00033597485,1.7134423e-06,6.319457e-07
35.25,[248],[252],30.406689,20.8240253893321,98001.62,19.732227,19.199987,0.08861357,0.033597905,-7.060727,-5.9211855,45.54539,41.21323,10,11,2.2862344211468577,3.8748846,3.6587543,14.79017,14.407014,847.5913,77.655,207.915,407.01123,262.88522,1.360251,0.54446566,22.385849,19.634304,3.3306937180212133,1.8519235192047505,0.37168008652341145,0.17630463894971882,22.385848999023438,19.63430404663086,9.038302421569824,6.8804121017456055,6785,41928,1785,8958,2066,6107,0,61,308,1935,0,0,1492,2439,0,0,0.00019374512,0.00010862607,0.000497176,0.00022837581,3.0188803e-05,1.7101538e-05,0.00036645264,0.00035232544,1.8415383e-06,7.2207376e-07
35.5,[249],[256],30.736872,21.826349285670688,97992.55,19.556118,25.586641,0.09802732,0.042379588,-3.881555,-5.864718,45.9873,41.592518,4,14,2.0801170217352856,4.033171,3.667603,14.800632,13.314819,761.2289,52.605,202.905,390.09555,280.92175,1.5083236,0.6667224,18.715519,20.711155,4.004046550838248,1.9422567107629731,0.4248424310359916,0.21980944934215613,18.715518951416016,20.71115493774414,8.123333930969238,8.834561347961426,3125,43268,472,9973,758,7904,0,67,110,2412,0,0,511,3228,0,0,0.00022020999,0.00012452906,0.00047257892,0.0002740684,4.769245e-05,1.9687597e-05,0.00046427417,0.00035492022,2.4863896e-06,9.046628e-07
35.75,[252],[258],30.0903,21.447526416705767,97954.96,23.332613,17.617126,0.10525489,0.040494468,-5.6121025,-5.9836493,45.767185,41.371616,15,8,1.9573876714868101,3.9656074,3.6625896,14.804954,14.399891,757.9967,67.63499999999999,202.905,411.3852,273.27765,1.6354487,0.6391152,18.058735,24.632982,3.306147344476508,1.952995414673456,0.5289610609089486,0.21673593228285304,18.058734893798828,24.63298225402832,7.340204238891602,17.030086517333984,5169,41224,1194,9325,1819,7082,0,81,210,2381,0,0,1350,2580,0,0,0.0002484536,0.00011848548,0.0005769961,0.00025743284,4.2659343e-05,1.9318e-05,0.00040999014,0.00034016324,2.6556668e-06,9.438709e-07
36.0,[255],[257],29.611593,21.397460798289153,97941.695,17.982878,21.806702,0.11198221,0.03999075,-5.3866177,-8.2838125,45.560658,41.244457,9,17,2.061347105436144,3.9124992,3.658531,14.8093815,14.787736,759.8483,77.655,202.905,412.89822,268.80795,1.59596,0.59588677,20.648647,21.189728,3.298228055810808,1.9523927894723048,0.5527197332597121,0.2145455194561798,20.64864730834961,21.189727783203125,9.228010177612305,11.191569328308105,6785,39608,1851,8916,2368,6140,0,52,388,2505,412,447,1266,1306,0,0,0.00021673259,0.00010900759,0.00057881424,0.00025149397,3.8427017e-05,1.8772733e-05,0.00038010033,0.00034291562,2.655367e-06,1.0224556e-06
36.25,[259],[255],30.470917,21.750465402166352,97954.27,,16.510414,0.09277513,0.047276873,-3.50877,-5.579516,46.025852,41.470715,0,3,1.9912657501963014,3.9755638,3.6606576,13.381716,14.404359,740.607,67.63499999999999,202.905,405.96252,276.5371,1.33934,0.6474769,18.261848,24.107117,2.780654215309883,2.0253520640235303,0.44543798102901905,0.26616546267252655,18.26184844970703,24.10711669921875,10.806761741638184,9.870637893676758,5169,41224,1130,9906,1748,6323,0,70,209,2458,181,868,1008,1430,0,0,0.00018607476,0.00011060963,0.0005188204,0.0002794296,3.0210043e-05,1.8470895e-05,0.00042223133,0.00030425726,2.4496758e-06,1.0777635e-06
36.5,[260],[251],29.725487,22.064729281834193,97954.914,17.051733,22.972055,0.101287246,0.04234269,-4.796309,-7.7856836,45.882812,41.35966,2,25,2.0033712144974825,3.9100857,3.659695,13.37907,14.064316,801.673,77.655,207.915,413.96405,264.99057,1.3272041,0.5659632,13.977531,28.07179,2.501345824601914,1.9099703388672902,0.5542062608418288,0.21342053966724414,13.977531433105469,28.07179069519043,10.255574226379395,9.180395126342773,6785,41928,1749,9907,2429,5847,5,97,1279,2017,0,320,762,1714,0,0,0.00018835899,0.000106332314,0.0005070593,0.0002645985,3.1172593e-05,1.8412326e-05,0.0003982779,0.00033456495,2.003956e-06,1.0954653e-06
36.75,[259],[247],28.687954,21.828200047448178,97970.44,16.935072,22.641327,0.10114963,0.040571157,-6.182979,-8.981395,45.842365,41.38303,4,29,1.864802539331953,3.900117,3.65959,13.733108,15.1421585,847.5325,77.655,212.92499999999998,414.8588,259.825,1.355239,0.58660257,14.275593,26.223522,2.5651584214410765,1.8413784002087992,0.5859036115347457,0.23302427737257733,14.275592803955078,26.223522186279297,9.718852043151855,12.58400821685791,6785,44316,1869,9955,2394,6364,10,124,379,2480,751,89,856,1712,0,0,0.00019481064,0.00010746551,0.00048162328,0.00026448863,3.3643682e-05,2.0289575e-05,0.00040726401,0.0003359559,1.9060332e-06,1.1652039e-06
37.0,[254],[256],28.583542,22.904997674563457,97958.02,,23.629124,0.11046437,0.04677585,-3.554355,-7.166898,46.186356,41.58556,0,35,1.7143362227051402,3.9555867,3.6586154,13.01729,14.782403,792.3088,67.63499999999999,207.915,414.99835,268.02032,1.5787461,0.64915997,14.418829,30.310123,2.9592090251621888,1.8602037404843497,0.5256258273597475,0.2560466863467908,14.418828964233398,30.310123443603516,10.086332321166992,8.820775985717773,5169,43544,1171,10522,1985,7000,4,90,315,2184,174,165,1275,2539,0,0,0.00021231273,0.000113196395,0.0005467745,0.00028647602,3.3571854e-05,2.0562442e-05,0.0004025941,0.000339977,2.0753362e-06,1.2723796e-06
37.25,[258],[251],27.51305,22.269810758181066,97923.7,15.855525,17.296043,0.11240539,0.044136915,-5.410097,-6.189494,45.88318,41.57848,2,5,1.6291719998937648,3.9130712,3.6553586,13.371719,14.39414,822.9685,77.655,207.915,418.4661,263.66544,1.5386411,0.5889006,12.79601,19.492407,2.8008672510333854,1.7839067370545767,0.6055513267657837,0.24628008636625032,12.79601001739502,19.492406845092773,8.077022552490234,9.044278144836426,6785,41928,1826,10300,2611,6155,0,142,507,2215,331,2,1450,2022,0,0,0.00021544701,0.00010104993,0.00051222777,0.00028305748,3.0643267e-05,1.8811797e-05,0.00036896823,0.0003277693,1.7911418e-06,1.2154386e-06
37.5,[249],[245],27.49844,21.95853505678625,97906.7,18.384607,23.369356,0.087765604,0.04341923,-5.537202,-4.905466,45.734585,41.523838,3,15,1.584507151562905,3.912123,3.658013,13.731478,13.710036,911.36285,77.655,217.935,419.56842,252.38094,1.3536816,0.583097,18.847815,17.563953,2.888191718014203,1.5632596181620595,0.5259199389879601,0.24836462389474695,18.847814559936523,17.563953399658203,7.087837219238281,9.591439247131348,6785,46720,2150,9889,2146,7381,0,117,663,2179,0,301,1179,2529,0,0,0.00018598305,0.00010601862,0.00047209044,0.0002766766,2.7366488e-05,1.9403433e-05,0.00035217416,0.00035004687,1.7075829e-06,1.1622695e-06
37.75,[249],[248],28.768064,22.366595501867717,97904.266,,28.997877,0.085614495,0.04436005,-4.024129,-6.992163,46.2008,41.622883,0,37,1.7023565553819497,3.960396,3.6601799,13.396352,14.78112,883.70447,67.63499999999999,217.935,409.6851,259.66373,1.3895011,0.61804444,19.154083,15.86879,3.226374658011079,1.6767089937172839,0.48083789801853066,0.24975937204880422,19.154083251953125,15.868789672851562,4.746042728424072,10.57686996459961,5169,48336,1377,10777,1536,7974,0,146,484,2644,0,334,840,2651,0,0,0.0001699291,0.00011640836,0.00048035602,0.00029059252,2.645788e-05,2.029871e-05,0.00040166764,0.00033934385,1.8023883e-06,1.1968486e-06
38.0,[248],[252],30.306936,22.736748881012428,97906.17,,26.169352,0.08940879,0.04636029,-5.882455,-7.255558,46.33592,41.636047,0,28,1.5071360213938125,3.9619157,3.659369,14.089001,14.388064,833.71497,67.63499999999999,212.92499999999998,411.5818,264.86594,1.3080959,0.64818454,16.859735,23.781918,2.86751155455977,1.7759133821944824,0.43844158022347046,0.27056651574716767,16.8597354888916,23.781917572021484,6.947786808013916,8.328639030456543,5169,45932,1198,11114,1692,7657,5,200,500,2699,15,287,948,2070,0,0,0.00017948482,0.00011392886,0.0005445033,0.000298278,2.3945158e-05,2.0838499e-05,0.0004286936,0.0003299071,1.6514185e-06,1.2703357e-06
38.25,[249],[255],31.46466,22.853622906960098,97899.01,22.920404,18.066982,0.09125277,0.044683613,-5.845981,-5.8117313,46.40953,41.606495,7,8,1.4102825093039077,3.9715726,3.660475,13.746547,14.391459,857.2081,67.63499999999999,217.935,409.89877,259.82593,1.3406271,0.6093492,12.260744,22.168364,2.8427349040942516,1.591056494574411,0.5162586716606027,0.28064390252652216,12.260744094848633,22.168363571166992,5.909057140350342,15.603514671325684,5169,48336,1228,11026,1726,7903,0,165,148,3498,372,425,1003,1280,0,0,0.00018904907,0.000105987936,0.00055495,0.00029214707,2.97781e-05,1.802774e-05,0.0004461741,0.00033167386,1.9040552e-06,1.1766144e-06
38.5,[251],[256],30.298063,23.521162132288786,97889.125,,19.578596,0.092266314,0.04475731,-5.9150453,-4.977259,46.21902,41.562485,0,9,1.1943344755084087,3.9256103,3.658104,13.730995,13.673451,831.43274,77.655,212.92499999999998,422.72867,260.12674,1.3252304,0.5619119,18.075361,14.801028,2.520530921402845,1.4032042325003609,0.6514997944893375,0.2774544203191827,18.075361251831055,14.80102825164795,6.248802661895752,10.209659576416016,6785,44316,1891,10457,2329,7275,0,118,526,2982,790,371,761,1608,0,0,0.00018819944,0.00010944389,0.00052881945,0.0002943061,2.4733712e-05,1.8158506e-05,0.00038605215,0.00034197187,1.65991e-06,1.1441729e-06
38.75,[254],[257],29.617998,23.073048828432224,97904.72,,22.103687,0.09512801,0.044793766,-2.9135318,-6.7747684,46.293495,41.615204,0,19,1.5727108666552396,3.9445648,3.6582284,12.670061,14.443515,823.71564,77.655,212.92499999999998,422.7683,261.09442,1.3331995,0.59246683,14.169582,13.212136,2.5124681670048665,1.535818477626023,0.660157749207335,0.2878442219153181,14.16958236694336,13.212136268615723,5.9294514656066895,10.576109886169434,6785,44316,1940,10916,2328,7102,0,134,499,2930,795,18,717,1813,0,0,0.00019274083,0.00010921803,0.00049459253,0.0002972669,2.2509761e-05,1.8480057e-05,0.00039564795,0.00033321092,1.4688454e-06,1.1933956e-06
39.0,[255],[253],28.443462,23.24551992925979,97888.98,16.650314,22.572615,0.08834475,0.04600793,-4.3289156,-6.2211595,46.67293,41.821705,3,28,1.309069075821062,4.00323,3.662089,11.639434,14.764542,801.4047,67.63499999999999,212.92499999999998,407.94705,270.50293,1.3116306,0.6228791,11.105773,17.08682,3.074207249278653,1.5946142882172385,0.42756745553459224,0.30326732242741716,11.105772972106934,17.086820602416992,6.874927520751953,10.047571182250977,5169,45932,1119,11992,1598,7643,11,83,181,2867,436,28,713,2492,0,0,0.0001744543,0.000114263974,0.00039103313,0.0003157071,2.719835e-05,1.8390932e-05,0.0004276068,0.00032039362,1.5773418e-06,1.2897003e-06
39.25,[255],[253],28.518215,23.332589047555704,97873.72,17.003405,31.015163,0.106579736,0.042256314,-5.1096005,-6.075314,46.68551,41.77887,9,27,1.4135125050676778,4.0108204,3.6620631,13.061575,14.390556,830.7314,67.63499999999999,217.935,408.9511,264.43768,1.317119,0.59206015,12.107348,16.458317,2.811644729628168,1.6295897966651602,0.4277137936673379,0.2858082105161278,12.107348442077637,16.458316802978516,10.087069511413574,12.66120433807373,5169,48336,1015,12300,1757,7258,0,122,189,2691,0,0,1308,2319,770,10165,0.00018632406,0.000108629676,0.00043240475,0.00030182733,3.508737e-05,1.8455994e-05,0.00047207013,0.00032632632,1.7948511e-06,1.3787588e-06
39.5,[255],[253],28.283497,23.529467695541964,97856.66,15.310728,22.777082,0.103881665,0.042252406,-5.946436,-6.4417257,46.860016,41.84071,2,22,1.3940322432129384,4.0373898,3.6656544,14.091076,13.687047,813.615,62.625,217.935,403.40222,268.3307,1.4965705,0.5828313,13.788073,16.364708,3.4506174573962953,1.592427728315469,0.3495608703994453,0.27298477282294475,13.78807258605957,16.364707946777344,9.481267929077148,12.29075813293457,4421,49084,801,12808,1446,7781,0,133,208,2513,0,356,1040,2512,659,10673,0.00019358855,0.00010854673,0.00044543284,0.00030541178,4.0284125e-05,1.7796114e-05,0.0004958908,0.00032293465,1.9949844e-06,1.3991016e-06
39.75,[255],[252],28.723257,23.695880524573788,97850.15,15.477517,18.464808,0.086299695,0.043486983,-4.9319067,-5.3149333,46.824303,41.835144,1,12,1.1820352549900406,4.039074,3.6676333,13.7509365,14.048601,806.41095,62.625,217.935,408.57596,269.1486,1.4142358,0.5789808,16.200964,17.054289,3.4254567222239776,1.6010142926490056,0.3562180323244575,0.2611966915895995,16.200963973999023,17.054288864135742,5.585266590118408,11.603270530700684,4421,49084,908,12717,1393,7945,0,135,266,3427,0,339,871,1660,0,0,0.00018691145,0.00010956883,0.00046787923,0.0003046797,3.6434933e-05,1.8414441e-05,0.0005349233,0.0003311789,1.7996704e-06,1.3827279e-06
40.0,[251],[251],29.282291,23.45791275549255,97839.19,17.64806,20.861778,0.109397225,0.04059321,-8.076128,-7.028208,46.754593,41.81811,5,11,1.2729829635079326,4.028026,3.6686351,14.106487,13.690663,805.64575,62.625,217.935,407.99863,268.8285,1.4449388,0.5708329,16.421108,19.38998,3.2654729722363736,1.6042646251439678,0.35348277969530983,0.2543111927407946,16.42110824584961,19.38998031616211,8.140839576721191,9.621316909790039,4421,49084,860,12184,1515,7940,0,124,319,3085,194,505,771,1784,0,0,0.00018511513,0.00010212198,0.0005035243,0.00030092814,4.747103e-05,1.7408838e-05,0.00053349463,0.00031491448,2.4676785e-06,1.3401901e-06
40.25,[252],[253],29.7688,23.442914708968132,97822.516,15.258526,20.55042,0.13020663,0.03884232,-6.624321,-5.4784985,46.697395,41.825092,3,10,1.3911726918204652,4.019194,3.6676095,14.456552,14.378953,804.5605,62.625,217.935,407.20212,268.60928,1.4313949,0.53448266,17.034811,15.132913,3.2802866421852928,1.5531877399001301,0.3412261994305683,0.2546259224167321,17.03481101989746,15.132912635803223,6.345108985900879,7.787698268890381,4421,49084,954,11862,1513,7307,1,143,297,3405,0,712,999,1186,0,0,0.00017723221,9.799576e-05,0.0005274033,0.00030034425,5.1933377e-05,1.6203838e-05,0.000500195,0.00030498748,3.1323755e-06,1.2533359e-06
40.5,[251],[252],30.678589,23.447181359502196,97815.54,19.039673,21.406654,0.13883238,0.036507007,-6.412219,-6.1554036,46.658455,41.767002,10,15,1.3065742930179074,4.0003376,3.6645188,14.80934,14.425335,809.33875,67.63499999999999,217.935,421.216,266.37253,1.5125997,0.46785992,17.026096,12.464455,3.469860179800144,1.3475501162731032,0.48503795080281664,0.24656836396726814,17.02609634399414,12.464454650878906,9.42481517791748,8.683561325073242,5169,48336,1330,11829,1659,6678,0,87,321,3635,0,0,1135,1079,0,0,0.00018864051,9.696635e-05,0.00056832,0.00029622475,5.122129e-05,1.5066903e-05,0.00045545324,0.00028665154,3.0926794e-06,1.2496383e-06
40.75,[251],[253],29.946543,23.774677429490417,97820.56,21.753836,19.234083,0.13247383,0.0364977,-7.091168,-4.3887806,46.651184,41.717037,13,9,1.5399674567196346,4.008309,3.6656034,14.8029175,14.036401,810.0989,67.63499999999999,217.935,422.8471,265.27817,1.4259484,0.48868904,19.385517,15.377814,3.2001490717898524,1.3536327447296426,0.5054730730863317,0.26119353085791697,19.385517120361328,15.377814292907715,9.069442749023438,10.239232063293457,5169,48336,1316,11795,1641,6801,0,78,197,2547,0,0,1216,2355,0,0,0.00017517692,9.918669e-05,0.00060230505,0.00029181666,5.2408137e-05,1.4859361e-05,0.00049408065,0.00031605785,2.7185731e-06,1.165051e-06
41.0,[252],[255],28.385288,23.861996166578685,97785.914,,16.67162,0.13807493,0.036792833,-5.4649987,-4.105784,46.604767,41.747135,0,2,1.5553850204684008,4.0098953,3.665216,14.09259,14.034818,775.1333,67.63499999999999,212.92499999999998,423.3642,270.57343,1.4240054,0.5040506,18.884209,15.017055,3.0897579321179305,1.451826908677074,0.4226729757702222,0.27016483250123247,18.88420867919922,15.017054557800293,6.745180606842041,11.817911148071289,5169,45932,1251,12077,1810,6283,0,82,76,2538,0,365,1478,1729,0,0,0.00018476901,9.7333854e-05,0.0006126792,0.00030051064,5.4645723e-05,1.4497872e-05,0.00054454076,0.00030187063,2.8259817e-06,1.1451867e-06
41.25,[254],[256],29.232586,24.13448493171284,97772.47,18.378475,,0.15716156,0.03425837,-8.153371,-6.3193626,46.63223,41.7363,19,0,2.189922664218641,4.026262,3.668244,14.452352,14.069966,777.46686,67.63499999999999,212.92499999999998,425.22437,270.94907,1.5820155,0.48739198,16.306393,12.465917,3.342729925589205,1.354221132387306,0.37426296605176834,0.2654047099314263,16.306392669677734,12.465916633605957,5.044500350952148,6.743738651275635,5169,45932,1058,12484,1957,6419,2,70,276,3722,0,0,1411,939,768,10349,0.00021852723,9.537764e-05,0.00060459255,0.00030136664,6.052795e-05,1.3329162e-05,0.0005020395,0.0002986199,2.9169526e-06,1.0671357e-06
41.5,[250],[254],29.71513,24.28439458453928,97766.78,19.54689,15.3449135,0.1679387,0.031143289,-6.3105273,-4.243938,46.544754,41.700592,24,1,1.7305754824798736,4.0120497,3.6736977,14.819116,14.060634,786.28253,67.63499999999999,212.92499999999998,428.11377,270.4553,1.7463446,0.4762905,19.50177,11.716183,3.4731763015437127,1.401805033627825,0.438684173451559,0.278510807763121,19.50177001953125,11.716182708740234,6.799041748046875,11.442361831665039,5169,45932,963,13097,2034,5489,0,31,328,3703,0,0,1355,430,0,0,0.00023117205,9.041984e-05,0.0006491321,0.00029379688,7.15908e-05,1.2008036e-05,0.00052958203,0.0002790889,3.2811636e-06,1.0068252e-06
41.75,[253],[254],31.362673,24.325303721973913,97746.484,20.959246,21.337225,0.17286079,0.03163867,-9.470178,-8.032135,46.681683,41.716236,19,4,1.8612333881772218,3.998704,3.6758735,14.473927,14.066479,789.583,67.63499999999999,212.92499999999998,431.67474,271.71628,1.8994391,0.43196076,23.448784,10.317555,3.6740061147165353,1.2238971241455514,0.45773342061079303,0.26350261563586574,23.44878387451172,10.31755542755127,6.750292778015137,7.057474613189697,5169,45932,879,13820,2079,5492,0,73,279,2807,0,414,1391,672,0,0,0.00022205502,8.993426e-05,0.0006469032,0.0002998037,7.134044e-05,1.1940914e-05,0.0004921248,0.00027590175,3.6156998e-06,1.0042189e-06
